Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
18.36626458,-0.898286502,0.408479368,-2.355011427,-0.00819136,-0.130453001,0.273675081,0.245000005,0.950310353,0.833999991,4.14835474,4.34835474
18.41861701,-0.905030378,0.401591587,-2.320396815,-0.00948953,-0.123612929,0.271142804,0.240999997,0.911285579,0.878000021,4.157661382,4.357661382
18.46871829,-0.911643051,0.394359321,-2.285476327,-0.010743076,-0.115627262,0.2856507,0.256000012,0.940947289,0.878000021,4.167108505,4.367108505
18.51646519,-0.924281943,0.378656382,-2.214099275,-0.01285436,-0.095953339,0.301341328,0.270999998,0.928278199,0.964999974,4.186548179,4.386548179
18.5638814,-0.921862303,0.372077661,-2.182981522,-0.007387986,-0.07558779,0.291021402,0.25999999,0.773519003,0.921999991,4.19082725,4.39082725
18.6137464,-0.921440127,0.361004828,-2.132275702,-0.001470201,-0.047433595,0.307503682,0.279000014,0.662318047,0.964999974,4.200095658,4.400095658
18.66567969,-0.930310793,0.346317763,-2.078135649,-0.002312288,-0.032374429,0.31708258,0.286000013,0.614959804,0.790000021,4.217160464,4.417160464
18.71505094,-0.933206476,0.341108474,-2.061534143,-0.002543723,-0.028652064,0.327305542,0.298000008,0.622101247,0.833999991,4.223084707,4.423084707
18.76716304,-0.938736044,0.330549088,-2.029304572,-0.002934679,-0.021185998,0.335641296,0.305000007,0.598830831,0.657999992,4.234930412,4.434930412
18.81223416,-0.949142287,0.30821796,-1.970136971,-0.003497941,-0.009429273,0.351033168,0.319999993,0.55958924,0.657999992,4.25941092,4.45941092
18.8640008,-0.954041215,0.296392874,-1.943126512,-0.003681762,-0.005257307,0.350828672,0.319999993,0.531050462,0.657999992,4.272127432,4.472127432
18.91850662,-0.950868455,0.263623435,-1.894648669,0.010294285,-0.006506372,0.336639658,0.328000009,0.286337539,0.569999993,4.30209955,4.50209955
18.97039723,-0.951448083,0.236537343,-1.853232146,0.01766868,-0.005167039,0.292615247,0.342999995,0.138397109,0.569999993,4.328729225,4.528729225
19.01457572,-0.957045026,0.216401603,-1.820047968,0.017481011,-0.001922649,0.298149853,0.347000003,0.11279641,0.526000023,4.350154516,4.550154516
19.05485272,-0.957045026,0.216401603,-1.820047968,0.017481011,-0.001922649,0.371999017,0.338999987,0.110195911,0.351000011,4.350154516,4.550154516
19.10792899,-0.962510989,0.18936573,-1.781346263,0.018286079,-7.52E-05,0.364999902,0.331999987,0.068709999,0.263000011,4.378386103,4.578386103
19.15734673,-0.96213638,0.17411575,-1.762263199,0.021697793,0.000148707,0.364999958,0.331999987,0.001932482,0.263000011,4.39363137,4.59363137
19.20722365,-0.961864443,0.159127162,-1.751447115,0.024686014,-0.007109683,0.371991456,0.338999987,-0.031960767,0.086999997,4.408740836,4.608740836
19.25930476,-0.965518354,0.138955435,-1.749276776,0.02431882,-0.02928314,0.3567752,0.342999995,0.042333813,-0.043000001,4.429834557,4.629834557
19.30750513,-0.970586485,0.111153636,-1.755201027,0.022983357,-0.067258861,0.303540494,0.354000002,0.194728441,-0.086999997,4.458822389,4.658822389
19.35636544,-0.974526382,0.098082673,-1.759818645,0.02049887,-0.086604948,0.312504546,0.365999997,0.315866498,-0.043000001,4.472564247,4.672564247
19.40600657,-0.981671463,0.087479112,-1.769444918,0.014406961,-0.108321336,0.296145756,0.351000011,0.485235488,0.043000001,4.48401857,4.68401857
19.4561851,-0.988449176,0.07674323,-1.775829525,0.00855796,-0.126598131,0.281044986,0.335999995,0.621987723,0.130999997,4.495424608,4.695424608
19.50625896,-0.991168282,0.063581183,-1.770758907,0.006786053,-0.135367455,0.281032065,0.335999995,0.679914522,0.218999997,4.508853652,4.708853652
19.55791569,-0.99379348,0.050481676,-1.764925252,0.004921861,-0.143112003,0.277023243,0.331999987,0.727570697,0.263000011,4.522162731,4.722162731
19.60694432,-0.997361994,0.031738652,-1.745033937,0.002132621,-0.142361721,0.254350669,0.308999985,0.718108872,0.351000011,4.541105444,4.741105444
19.65733814,-1.00779982,0.002187081,-1.698707337,-0.007802192,-0.12574006,0.292727864,0.294,0.777646219,0.526000023,4.570747423,4.770747423
19.70680785,-1.013417147,-0.012913516,-1.669252219,-0.013499431,-0.111202535,0.293972859,0.268000007,0.743753802,0.745999992,4.585659363,4.785659363
19.75833106,-1.0143913,-0.023588863,-1.640458021,-0.014665674,-0.092935908,0.292212624,0.263999999,0.703206664,0.790000021,4.596167214,4.796167214
19.80659389,-1.015043037,-0.034128397,-1.608459784,-0.015617255,-0.071349035,0.2938972,0.263999999,0.66310548,0.790000021,4.606526315,4.806526315
19.85700297,-1.015362096,-0.04490334,-1.57561794,-0.016356421,-0.04918662,0.301658416,0.270999998,0.635835683,0.790000021,4.617109883,4.817109883
19.90625954,-1.014557842,-0.072223484,-1.490004126,-0.017138116,0.009012764,0.302105489,0.270999998,0.504968125,0.790000021,4.643971495,4.843971495
19.95539284,-1.014557842,-0.072223484,-1.490004126,-0.017138116,0.009012764,0.309859576,0.279000014,0.519874963,0.790000021,4.643971495,4.843971495
20.00582981,-1.01828526,-0.089530366,-1.434899479,-0.022243411,0.046861852,0.316276495,0.286000013,0.503117501,0.702000022,4.660583862,4.860583862
20.05615211,-1.019144751,-0.099038902,-1.411219473,-0.023990217,0.060895012,0.310702134,0.286000013,0.492317192,0.614000022,4.669747443,4.869747443
20.10633516,-1.017230256,-0.110479607,-1.387149364,-0.023281656,0.072933885,0.284984508,0.301999986,0.483559138,0.526000023,4.681041104,4.881041104
20.15758014,-1.014961847,-0.12234454,-1.364654969,-0.022414453,0.08270985,0.30062429,0.317000002,0.47534122,0.526000023,4.692799209,4.892799209
20.20664406,-1.008036987,-0.152393822,-1.315800951,-0.019751987,0.098041411,0.309800511,0.305000007,0.404788533,0.481999993,4.722813012,4.922813012
20.25598359,-1.004986111,-0.163895955,-1.298286553,-0.018615733,0.10212991,0.26494002,0.305000007,0.390304612,0.395000011,4.734403964,4.934403964
20.30633473,-1.001694829,-0.175498065,-1.280377241,-0.017422517,0.10610955,0.311452617,0.294,0.36318216,0.43900001,4.746153829,4.946153829
20.3568337,-0.998230699,-0.186903493,-1.262532869,-0.016190602,0.109835848,0.290297933,0.289999992,0.346679582,0.395000011,4.757772725,4.957772725
20.40661216,-0.994617832,-0.198094684,-1.245709581,-0.014937986,0.112345143,0.288691953,0.289999992,0.339429791,0.395000011,4.769243142,4.969243142
20.45711803,-0.990869549,-0.209072301,-1.230947945,-0.013675297,0.112584851,0.264726637,0.294,0.344432589,0.351000011,4.780566488,4.980566488
20.50587082,-0.980788008,-0.236347232,-1.194178379,-0.010546175,0.110883508,0.249399682,0.289999992,0.354791822,0.307000011,4.809010224,5.009010224
20.55604219,-0.976564262,-0.246914276,-1.179523477,-0.009335578,0.109567011,0.267847242,0.279000014,0.352003702,0.351000011,4.820169656,5.020169656
20.60634279,-0.972334073,-0.257068306,-1.164571838,-0.008181837,0.108523501,0.274039244,0.270999998,0.353268459,0.351000011,4.83096906,5.03096906
20.65646291,-0.968015801,-0.267010986,-1.150962366,-0.007057429,0.105790463,0.241272078,0.25999999,0.355936153,0.307000011,4.84162623,5.04162623
20.70598507,-0.963681394,-0.276640409,-1.138352154,-0.005995841,0.101876691,0.229528133,0.25999999,0.377884059,0.307000011,4.852025055,5.052025055
20.7567997,-0.96285647,-0.285812936,-1.126308435,-0.008257336,0.099412301,0.224086945,0.263999999,0.440152274,0.351000011,4.860849228,5.060849228
20.80701947,-0.964452876,-0.307829788,-1.094503672,-0.0175456,0.097282988,0.196557321,0.248999998,0.570888195,0.351000011,4.880432482,5.080432482
20.85775113,-0.960108425,-0.316188093,-1.079272697,-0.016679705,0.095857577,0.203196491,0.233999997,0.554403763,0.43900001,4.889531099,5.089531099
20.90615082,-0.955734452,-0.324281727,-1.062930505,-0.015839937,0.095324118,0.221496929,0.215000004,0.524745544,0.481999993,4.898418458,5.098418458
20.95663428,-0.953643275,-0.328039005,-1.055054277,-0.015447943,0.095095922,0.216744703,0.202999994,0.502511721,0.43900001,4.902574525,5.102574525
21.00682569,-0.947345202,-0.338928561,-1.029194855,-0.014297924,0.09641105,0.222405428,0.207000002,0.530599246,0.481999993,4.914735355,5.114735355
21.05679011,-0.94166152,-0.347512244,-0.988303216,-0.012970984,0.116298741,0.223333356,0.202999994,0.495859896,0.526000023,4.924658817,5.124658817
21.10775375,-0.941232191,-0.346905982,-0.966880042,-0.012315089,0.138453355,0.224291478,0.200000003,0.439525231,0.569999993,4.924320418,5.124658817
21.1562283,-0.938241915,-0.350476617,-0.944271081,-0.011267375,0.151409971,0.240008233,0.215000004,0.447764803,0.481999993,4.928744436,5.128744436
21.20651674,-0.933253755,-0.35728463,-0.923253139,-0.010021794,0.154128331,0.25226401,0.225999996,0.477274192,0.526000023,4.936896828,5.136896828
21.25845528,-0.927892364,-0.36428786,-0.901776478,-0.008702952,0.15571029,0.247418267,0.222000003,0.478688278,0.481999993,4.945431478,5.145431478
21.30778003,-0.913370407,-0.381913893,-0.850260532,-0.005323006,0.151587128,0.255325108,0.230000004,0.542633701,0.481999993,4.967629937,5.167629937
21.3585639,-0.913370407,-0.381913893,-0.850260532,-0.005323006,0.151587128,0.259912354,0.237000003,0.559148638,0.481999993,4.967629937,5.167629937
21.40660524,-0.900224608,-0.39642297,-0.808097614,-0.002569454,0.14067528,0.266153497,0.248999998,0.649515449,0.526000023,4.986809939,5.186809939
21.45977306,-0.893263895,-0.403630345,-0.786863453,-0.001256295,0.132582155,0.26088274,0.252000004,0.695196643,0.569999993,4.99668882,5.19668882
21.50682855,-0.886112471,-0.410733948,-0.765065079,-2.97E-05,0.123272228,0.258997329,0.25999999,0.758694169,0.569999993,5.006673481,5.206673481
21.55705857,-0.87845434,-0.418004613,-0.742700466,0.001148763,0.111213856,0.247286645,0.256000012,0.793950317,0.614000022,5.017188277,5.217188277
21.60620809,-0.850503669,-0.440599097,-0.677558673,0.005098039,0.044284482,0.211529011,0.25999999,1,0.657999992,5.053356894,5.253356894
21.65635538,-0.832949139,-0.453727972,-0.630557095,0.005846306,-0.001216225,0.213719423,0.263999999,1,0.702000022,5.075781177,5.275781177
21.70722604,-0.820839719,-0.462304555,-0.587449284,0.005547501,-0.025073754,0.202098216,0.248999998,1,0.702000022,5.091001302,5.291001302
21.75700808,-0.816761143,-0.465020338,-0.572142017,0.005369075,-0.032504895,0.199741917,0.225999996,1,0.878000021,5.096022103,5.296022103
21.80614495,-0.801517084,-0.474320124,-0.503522679,0.004470934,-0.048645267,0.217079744,0.215000004,0.986659774,0.921999991,5.114278844,5.314278844
21.85713625,-0.801517084,-0.474320124,-0.503522679,0.004470934,-0.048645267,0.215795943,0.202999994,0.931590349,0.964999974,5.114278844,5.314278844
21.90664339,-0.786922606,-0.481836395,-0.425408754,0.00347991,-0.050024893,0.222950063,0.200000003,0.892785031,1.008999944,5.130985422,5.330985422
21.95616031,-0.779549833,-0.485092053,-0.382773278,0.00299635,-0.046540712,0.225866282,0.200000003,0.869905409,1.008999944,5.139157324,5.339157324
22.00640011,-0.768147487,-0.489426637,-0.320396897,0.002306812,-0.04307831,0.234810081,0.207000002,0.864895869,1.008999944,5.151493436,5.351493436
22.05712199,-0.756518055,-0.492824218,-0.258935158,0.001872348,-0.039316956,0.244459915,0.215000004,0.856471418,1.008999944,5.163723131,5.363723131
22.10681295,-0.748046509,-0.492350765,-0.191786762,0.004021968,-0.010750194,0.250047982,0.218999997,0.766985703,0.964999974,5.172045254,5.372045254
22.15738392,-0.740562391,-0.492843592,-0.149209216,0.0047549,-0.002888568,0.252805456,0.222000003,0.72749378,0.921999991,5.179662051,5.379662051
22.20721865,-0.731372416,-0.494129578,-0.110550771,0.004625851,-0.006402633,0.263621328,0.233999997,0.740982663,0.964999974,5.18913799,5.38913799
22.25600767,-0.72170301,-0.49511634,-0.072920407,0.004440296,-0.011561955,0.275792023,0.245000005,0.751640453,0.921999991,5.199050109,5.399050109
22.30915451,-0.706887926,-0.495954224,-0.022097334,0.004045662,-0.022984697,0.276601042,0.245000005,0.725643361,0.833999991,5.214153686,5.414153686
22.35913277,-0.691529527,-0.496041849,0.024291914,0.003476843,-0.036748167,0.291990377,0.263999999,0.762837316,0.702000022,5.229730576,5.429730576
22.40869284,-0.675483155,-0.495409919,0.068234792,0.002655967,-0.050896919,0.301418997,0.270999998,0.7690774,0.790000021,5.245949117,5.445949117
22.45804262,-0.66459466,-0.494584743,0.097467733,0.001978982,-0.058372117,0.299618821,0.270999998,0.758256435,0.702000022,5.256931458,5.456931458
22.50627065,-0.657455907,-0.493264945,0.128858296,0.002089742,-0.050253205,0.314901409,0.286000013,0.750373082,0.702000022,5.264239067,5.464239067
22.55671287,-0.651672221,-0.49144447,0.160580276,0.002794314,-0.037169503,0.328401277,0.298000008,0.712534305,0.745999992,5.270307097,5.470307097
22.60733366,-0.642612523,-0.489346842,0.190390823,0.002941649,-0.034974563,0.332277617,0.301999986,0.680921735,0.702000022,5.279683494,5.479683494
22.65845394,-0.624656283,-0.485620863,0.233604053,0.002091514,-0.042075745,0.33580569,0.312999994,0.678712193,0.833999991,5.298133564,5.498133564
22.70971632,-0.600164118,-0.479213156,0.292165215,0.000796889,-0.044744287,0.352615433,0.324000001,0.654828633,0.702000022,5.323510302,5.523510302
22.75659299,-0.587705259,-0.475364916,0.320536769,0.000124031,-0.044601792,0.351531245,0.324000001,0.630243887,0.702000022,5.336545807,5.536545807
22.8070612,-0.575053801,-0.47107275,0.348482157,-0.00056577,-0.043507468,0.35901683,0.331999987,0.619923773,0.702000022,5.349882631,5.549882631
22.85794854,-0.548418011,-0.457577084,0.381490665,0.000913827,-0.063923676,0.377953651,0.351000011,0.632763554,0.657999992,5.37971737,5.57971737
22.90811634,-0.52112355,-0.443019823,0.414190252,0.001541814,-0.078456133,0.383805885,0.35800001,0.625771131,0.657999992,5.410705273,5.610705273
22.95747542,-0.504753427,-0.434993378,0.44181377,0.000644951,-0.07531622,0.376133954,0.351000011,0.588061387,0.657999992,5.428941693,5.628941693
23.007797,-0.471967697,-0.418426756,0.506336674,-0.001975296,-0.053773212,0.397086726,0.372999996,0.538636353,0.569999993,5.465558895,5.665558895
23.05701017,-0.458825094,-0.411032854,0.531615529,-0.002812206,-0.044058063,0.4,0.381000012,0.509420691,0.569999993,5.480577978,5.680577978
23.10659981,-0.441222914,-0.400467728,0.555247937,-0.003735982,-0.039949238,0.385330871,0.38499999,0.491840709,0.614000022,5.5010232,5.7010232
23.15608048,-0.423188451,-0.389195832,0.579333991,-0.004712455,-0.034260823,0.399632227,0.395999998,0.478917579,0.569999993,5.522190789,5.722190789
23.20752525,-0.409190175,-0.379976918,0.602534034,-0.005348611,-0.024394993,0.39440811,0.39199999,0.431196519,0.526000023,5.538873077,5.738873077
23.25754929,-0.396318475,-0.371022865,0.624828245,-0.005740783,-0.013727514,0.351715183,0.388000011,0.378832046,0.569999993,5.554483581,5.754483581
23.3064754,-0.364783631,-0.347252059,0.674769051,-0.005979309,0.010113949,0.357482891,0.395999998,0.264731527,0.395000011,5.593821745,5.793821745
23.35679674,-0.347897665,-0.331932691,0.704455145,-0.004488613,0.026586362,0.3294798,0.381000012,0.148122584,0.395000011,5.616503228,5.816503228
23.40661144,-0.331679155,-0.316300894,0.733986871,-0.002619512,0.044219045,0.319104941,0.372999996,0.030544177,0.395000011,5.638908611,5.838908611
23.4583683,-0.320098388,-0.305528948,0.750631003,-0.001741418,0.053115168,0.294050195,0.347000003,-0.02622534,0.263000011,5.654683409,5.854683409
23.5067718,-0.309879488,-0.295930391,0.762711537,-0.000994187,0.058724289,0.286365777,0.338999987,-0.064333145,0.174999997,5.668674558,5.868674558
23.55654025,-0.30003881,-0.286485298,0.772024753,-0.000204887,0.06208415,0.31085314,0.317000002,-0.089417967,0.086999997,5.682288096,5.882288096
23.6063962,-0.27774397,-0.264602136,0.779798424,0.001661418,0.057393762,0.325804476,0.301999986,-0.111586357,0,5.713479898,5.913479898
23.65722036,-0.269071732,-0.256060637,0.776761552,0.00230815,0.049910993,0.311740244,0.282999992,-0.096766348,-0.043000001,5.725644937,5.925644937
23.70703745,-0.258535024,-0.245831486,0.775561079,0.002912599,0.043628878,0.319293754,0.289999992,-0.09473148,-0.130999997,5.740330851,5.940330851
23.75622582,-0.247973069,-0.235588241,0.772699554,0.003438174,0.035978082,0.319771563,0.294,-0.086159361,-0.174999997,5.755049846,5.955049846
23.80642223,-0.239652787,-0.227505383,0.767415185,0.003813961,0.027118352,0.333169112,0.305000007,-0.071954487,-0.130999997,5.766656868,5.966656868
23.85774112,-0.226491833,-0.214876651,0.759062388,0.004211466,0.013490426,0.321406626,0.305000007,-0.042285271,-0.130999997,5.784913139,5.984913139
23.90712452,-0.208330176,-0.197754934,0.751480338,0.004386504,-0.000664494,0.33840378,0.317000002,-0.009732482,-0.086999997,5.809900052,6.009900052
23.95661449,-0.199013894,-0.189065034,0.74847842,0.004347317,-0.006748585,0.356653731,0.324000001,0.006455523,0,5.822654625,6.022654625
24.00739813,-0.189092142,-0.180537212,0.745068506,0.003736002,-0.013134827,0.326511223,0.328000009,0.033525795,-0.043000001,5.835735433,6.035735433
24.05664825,-0.175475313,-0.175061398,0.735972204,-0.001671449,-0.02514596,0.288067093,0.342999995,0.164661899,-0.043000001,5.84938299,6.04938299
24.10688734,-0.161623872,-0.169622257,0.728562264,-0.007306081,-0.035303065,0.284000842,0.338999987,0.287851388,0,5.863143831,6.063143831
24.15745282,-0.151170167,-0.160802067,0.727911058,-0.008184963,-0.038492064,0.285482837,0.319999993,0.292032577,0.130999997,5.876773486,6.076773486
24.20621443,-0.127197573,-0.139334304,0.734612326,-0.009433091,-0.037078168,0.290217576,0.319999993,0.298751826,0.130999997,5.908882803,6.108882803
24.25631261,-0.11825875,-0.13123859,0.739582134,-0.009874718,-0.033849268,0.300548795,0.294,0.26860516,0.174999997,5.920917888,6.120917888
24.30691743,-0.109577952,-0.123305033,0.746342545,-0.010271852,-0.028664747,0.30626176,0.282999992,0.2468789,0.218999997,5.932655311,6.132655311
24.35784817,-0.101064586,-0.115396416,0.755148492,-0.010587279,-0.02130063,0.308668841,0.286000013,0.230397779,0.263000011,5.944255963,6.144255963
24.40618825,-0.092856947,-0.107629577,0.765243184,-0.010805278,-0.012498759,0.3085707,0.286000013,0.20591942,0.263000011,5.955539993,6.155539993
24.45766592,-0.084572972,-0.099624276,0.777407033,-0.010921215,-0.001545348,0.305680412,0.282999992,0.171999493,0.307000011,5.967046206,6.167046206
24.50646877,-0.063065482,-0.077596547,0.807995046,-0.01039855,0.026334528,0.27772939,0.298000008,0.08354592,0.307000011,5.997799126,6.197799126
24.55848622,-0.053439316,-0.066809232,0.819258869,-0.009531045,0.036586738,0.274960093,0.301999986,0.037425457,0.263000011,6.012220825,6.212220825
24.60768151,-0.044476677,-0.05674114,0.828832618,-0.008718214,0.045362685,0.268062089,0.298000008,-0.004291496,0.218999997,6.02566845,6.22566845
24.65771341,-0.036433418,-0.04794386,0.836590607,-0.0081657,0.052530867,0.265992547,0.289999992,-0.035542924,0.130999997,6.037570643,6.237570643
24.70626044,-0.028766539,-0.039426212,0.843452357,-0.007551554,0.058927709,0.250690853,0.279000014,-0.062987149,0.086999997,6.049010506,6.249010506
24.75745177,-0.021267914,-0.030972798,0.848729197,-0.006868692,0.063843078,0.234321437,0.270999998,-0.086037641,0.086999997,6.060287225,6.260287225
24.80702782,-0.003604948,-0.010790412,0.853272847,-0.005081027,0.067913608,0,0.25999999,0,0.043000001,6.087044609,6.287044609
24.85774636,0.003039186,-0.003183475,0.851724455,-0.004400086,0.066327304,0,0.25999999,0,-0.043000001,6.097121446,6.297121446
24.90690899,0.008800193,0.003389072,0.849418496,-0.003826146,0.064050479,0,0.233999997,0,-0.086999997,6.105841828,6.305841828
24.95772004,0.013178222,0.00835467,0.845241627,-0.003410292,0.059933956,0,0.090000004,0,-0.086999997,6.112449179,6.312449179
25.00610685,0.017101908,0.012760862,0.838425608,-0.003068349,0.053199556,0,0.033,0,-0.043000001,6.118339589,6.318339589
25.05627704,0.017101908,0.012760862,0.838425608,-0.003068349,0.053199556,0,0.003,0,0.043000001,6.118339589,6.318339589
25.10659361,0.017262436,0.012939273,0.839882503,-0.003055661,0.054660336,0,-0.003,0,0.043000001,6.11857983,6.31857983
25.15643024,0.017182368,0.01284989,0.841602454,-0.003062269,0.056378345,0,-0.003,0,0.043000001,6.118460041,6.31857983
25.20475769,0.017182368,0.01284989,0.841602454,-0.003062269,0.056378345,0,0,0,0,6.118460041,6.31857983
