Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
9.35848403,1.472822641,0.445042551,1.545789536,-0.001582306,0.081051161,0.247411852,0.301999986,-0.192182108,0,1.809663235,2.009663235
9.408911943,1.473146203,0.457558366,1.545199005,-0.000589572,0.078809863,0.322734377,0.298000008,-0.199871737,-0.130999997,1.822141993,2.022141993
9.460849285,1.478835388,0.476034875,1.540051566,-0.004344098,0.071403504,0.31296989,0.282999992,-0.118586076,-0.218999997,1.84110098,2.04110098
9.508284092,1.496970605,0.500412263,1.529072341,-0.019934945,0.057728857,0.242094198,0.282999992,0.135353112,-0.218999997,1.867146833,2.067146833
9.558419943,1.497467607,0.511721321,1.519537277,-0.019312683,0.047132632,0.233942797,0.282999992,0.155153309,-0.218999997,1.878428887,2.078428887
9.609328508,1.498065056,0.522785166,1.511657204,-0.018825876,0.038274846,0.213207161,0.268000007,0.162884431,-0.130999997,1.889479515,2.089479515
9.661075592,1.498720994,0.533545184,1.506336086,-0.018437047,0.032060678,0.219099007,0.270999998,0.175089748,0,1.900235857,2.100235857
9.708446264,1.499394716,0.543983463,1.503993314,-0.018105974,0.028906432,0.19018364,0.245000005,0.160985771,-0.043000001,1.910675786,2.110675786
9.758362532,1.500392564,0.558709711,1.502921318,-0.017699863,0.026781788,0.173815051,0.225999996,0.147512139,0,1.925411354,2.125411354
9.809201479,1.521535236,0.569805456,1.501738579,-0.037704733,0.024759714,0.164902259,0.218999997,0.353489896,0.086999997,1.938424085,2.138424085
9.858668327,1.527568761,0.576134165,1.504723754,-0.043120266,0.027337147,0.209546454,0.187999994,0.343735904,0.174999997,1.945272596,2.145272596
9.909983635,1.528043301,0.58349887,1.511083827,-0.04290734,0.033284012,0.205018578,0.177000001,0.31146476,0.218999997,1.952631715,2.152631715
9.958660841,1.52845029,0.590567143,1.521026369,-0.04265754,0.042848812,0.207371573,0.177000001,0.292844689,0.307000011,1.959691129,2.159691129
10.00827599,1.528767717,0.59733966,1.533133657,-0.042348418,0.054610827,0.211210307,0.180999994,0.276071278,0.351000011,1.966449357,2.166449357
10.05962253,1.529099864,0.60795431,1.552492756,-0.041703819,0.073461578,0.215109593,0.185000002,0.242481526,0.307000011,1.977028259,2.177028259
10.10938716,1.529233109,0.623013393,1.578156969,-0.040461541,0.098472944,0.217875956,0.187999994,0.18922842,0.351000011,1.992009783,2.192009783
10.15844703,1.529147821,0.631152922,1.590676258,-0.03963733,0.110672562,0.232853514,0.202999994,0.171967611,0.263000011,2.000095122,2.200095122
10.20860767,1.52896101,0.63943078,1.603736114,-0.038702008,0.123431066,0.240329933,0.210999995,0.142737305,0.263000011,2.008310286,2.208310286
10.2586689,1.528657776,0.64794535,1.615536563,-0.037631794,0.134946481,0.246774425,0.218999997,0.111913347,0.263000011,2.016751889,2.216751889
10.30895972,1.528243058,0.656695479,1.626343348,-0.036431692,0.145486574,0.249841088,0.230000004,0.080119501,0.218999997,2.025419365,2.225419365
10.35854387,1.527418155,0.670310381,1.640784407,-0.034389769,0.159565313,0.254873174,0.240999997,0.026178864,0.174999997,2.038892682,2.238892682
10.40905499,1.525960705,0.689474826,1.655998466,-0.031227768,0.174377469,0.240932469,0.245000005,-0.047860259,0.130999997,2.057837358,2.257837358
10.45874619,1.525107012,0.699317844,1.661837043,-0.029501673,0.18005712,0.212740384,0.240999997,-0.081505452,0.174999997,2.067560543,2.267560543
10.50901437,1.524206211,0.708996011,1.666136028,-0.027744693,0.184228292,0.236173378,0.245000005,-0.114681843,0.043000001,2.077116763,2.277116763
10.55911422,1.523276764,0.718671466,1.668914641,-0.025960509,0.186907225,0.224238999,0.237000003,-0.138640396,0.043000001,2.086668924,2.286668924
10.60823894,1.519471173,0.735592147,1.670703668,-0.020670505,0.188590142,0.211694307,0.233999997,-0.203042951,0,2.103183308,2.303183308
10.65699124,1.519471173,0.735592147,1.670703668,-0.020670505,0.188590142,0.249572549,0.230000004,-0.199572137,-0.130999997,2.103183308,2.303183308
10.70844388,1.493210406,0.737240792,1.668780364,0.005633078,0.186669565,0.170739716,0.215000004,-0.459997075,-0.130999997,2.102499701,2.303183308
10.7594018,1.49237225,0.745940496,1.660806578,0.007238349,0.178671952,0.167890691,0.202999994,-0.436446545,-0.174999997,2.111090212,2.311090212
10.80839229,1.491642595,0.754188263,1.652488882,0.008695421,0.170352641,0.224083275,0.202999994,-0.434770563,-0.263000011,2.119241849,2.319241849
10.85854936,1.491005836,0.76222306,1.640726684,0.010041171,0.158608548,0.225413281,0.195999995,-0.410522843,-0.351000011,2.127188523,2.327188523
10.90843987,1.490090753,0.777855671,1.609705183,0.012337724,0.127678177,0.225043371,0.195999995,-0.3739177,-0.43900001,2.142677484,2.342677484
10.95897269,1.489806913,0.785990618,1.592938637,0.013341929,0.110988432,0.23487015,0.207000002,-0.371619615,-0.481999993,2.150754266,2.350754266
11.00877261,1.489636684,0.79886917,1.567249685,0.014655181,0.08546245,0.239349076,0.210999995,-0.340196903,-0.43900001,2.16356449,2.36356449
11.05904627,1.489707463,0.807608797,1.552137363,0.015362153,0.070489758,0.247750268,0.218999997,-0.32898165,-0.43900001,2.172273694,2.372273694
11.10915875,1.489903371,0.816506625,1.537505097,0.015959928,0.056025476,0.255565204,0.225999996,-0.314543872,-0.351000011,2.181150941,2.381150941
11.16067672,1.490242392,0.825700289,1.524179677,0.016443224,0.04290289,0.263639932,0.233999997,-0.301651597,-0.351000011,2.190334855,2.390334855
11.20899916,1.491338942,0.844828297,1.496608803,0.017065861,0.015849693,0.274243375,0.245000005,-0.259518357,-0.395000011,2.209475323,2.409475323
11.2588284,1.492135072,0.85497705,1.483080313,0.017187123,0.002648593,0.27488425,0.245000005,-0.229942806,-0.395000011,2.219649054,2.419649054
11.30898452,1.493063252,0.865114586,1.470590503,0.017179379,-0.009477576,0.289770079,0.25999999,-0.213781417,-0.307000011,2.229822742,2.429822742
11.35911202,1.494778333,0.881082611,1.4523076,0.016923192,-0.027113233,0.29627978,0.268000007,-0.17201162,-0.218999997,2.245869461,2.445869461
11.4090538,1.497544078,0.902847107,1.431267953,0.016165938,-0.047123529,0.302674098,0.275000006,-0.114547543,-0.218999997,2.2677788,2.4677788
11.45816684,1.497544078,0.902847107,1.431267953,0.016165938,-0.047123529,0.316098796,0.289999992,-0.120795585,-0.218999997,2.2677788,2.4677788
11.50849342,1.500940397,0.925877768,1.413188152,0.014923691,-0.063923687,0.311348314,0.289999992,-0.058284236,-0.218999997,2.291005387,2.491005387
11.55851483,1.50285972,0.937784026,1.406988636,0.014131082,-0.069363838,0.314031297,0.298000008,-0.034217534,-0.218999997,2.303028493,2.503028493
11.60935044,1.504849986,0.94975983,1.40201735,0.013284041,-0.073498027,0.329081713,0.305000007,-0.012007731,-0.130999997,2.315127493,2.515127493
11.65891314,1.506955583,0.962020369,1.398769737,0.012360134,-0.075812287,0.339312039,0.312999994,0.006606261,-0.043000001,2.327521203,2.527521203
11.7086482,1.510262063,0.980953784,1.397149582,0.010902772,-0.075839656,0.344981431,0.319999993,0.025432841,-0.043000001,2.346667253,2.546667253
11.75855494,1.514823945,1.006773866,1.393930328,0.00891558,-0.076590436,0.365616109,0.338999987,0.055341506,0,2.37278735,2.57278735
11.81359196,1.52430544,1.017123438,1.39100757,0.000524292,-0.078345324,0.308591942,0.335999995,0.197733261,-0.043000001,2.384033747,2.584033747
11.87131,1.537671447,1.026189233,1.389242359,-0.011849046,-0.078965461,0.289025191,0.342999995,0.411166906,-0.043000001,2.39442007,2.59442007
11.91578102,1.545396102,1.037593389,1.390428218,-0.018356506,-0.076325428,0.342600094,0.347000003,0.512673435,0.086999997,2.406582009,2.606582009
11.96501589,1.547835158,1.051033869,1.394242528,-0.019374565,-0.070731014,0.358555294,0.328000009,0.477272045,0.130999997,2.420237591,2.620237591
12.01353836,1.55020334,1.06440574,1.400832668,-0.02030422,-0.062215108,0.368419629,0.335999995,0.469727005,0.218999997,2.433823907,2.633823907
12.0711894,1.553500455,1.084131932,1.416159213,-0.021430257,-0.043767469,0.370828312,0.338999987,0.420202882,0.351000011,2.453857227,2.653857227
12.11760759,1.557336395,1.110776169,1.449153568,-0.022232274,-0.006033384,0.361146182,0.331999987,0.282771203,0.43900001,2.48086781,2.68086781
12.16743755,1.558960138,1.124621096,1.468141822,-0.02222913,0.015732783,0.371395861,0.342999995,0.206362702,0.481999993,2.494869306,2.694869306
12.21879077,1.560337204,1.138653582,1.487120089,-0.021917551,0.037829795,0.393196862,0.370000005,0.121074607,0.351000011,2.509034544,2.709034544
12.27255321,1.561482898,1.153168201,1.50446411,-0.021270142,0.058718464,0.368130846,0.365999997,0.014484214,0.307000011,2.523656444,2.723656444
12.31424832,1.56313342,1.182981619,1.532421772,-0.019069275,0.094966986,0.338485103,0.377000004,-0.211192951,0.351000011,2.553600927,2.753600927
12.36615324,1.56313342,1.182981619,1.532421772,-0.019069275,0.094966986,0.334928658,0.38499999,-0.215674491,0.263000011,2.553600927,2.753600927
12.41614866,1.561507144,1.220660514,1.558186328,-0.012220213,0.133686703,0.32613399,0.381000012,-0.587793199,0.218999997,2.590888998,2.790888998
12.46866655,1.56026877,1.224628813,1.559616602,-0.01041372,0.136655071,0.296004822,0.351000011,-0.595294912,-0.043000001,2.594650146,2.794650146
12.51371479,1.55893702,1.234849425,1.55975892,-0.007570094,0.141071966,0.292004421,0.347000003,-0.687205942,-0.174999997,2.604595556,2.804595556
12.56606841,1.559111371,1.248508289,1.555264015,-0.005630714,0.142891963,0.281015977,0.335999995,-0.759668564,-0.307000011,2.618158861,2.818158861
12.61493635,1.559734757,1.27406003,1.526507172,-0.002048932,0.127807408,0.250555684,0.305000007,-0.833496578,-0.481999993,2.643517594,2.843517594
12.66632223,1.560343612,1.286124499,1.505182844,-0.000537026,0.114262585,0.23433942,0.282999992,-0.838742454,-0.657999992,2.655512264,2.855512264
12.71881223,1.561676029,1.303031037,1.463682978,0.001279258,0.085206045,0.228145772,0.275000006,-0.903573579,-0.833999991,2.672368857,2.872368857
12.76702166,1.563648688,1.318887247,1.41517672,0.002478171,0.050120611,0.214876416,0.25999999,-0.939080876,-0.833999991,2.688276431,2.888276431
12.8141129,1.564420545,1.323807013,1.397843755,0.002739242,0.037496054,0.204128891,0.240999997,-0.894542107,-0.878000021,2.693237787,2.893237787
12.86904383,1.566136227,1.333150364,1.363193744,0.003059123,0.012703824,0.193757002,0.218999997,-0.855636121,-0.878000021,2.702703052,2.902703052
12.91318154,1.570220544,1.350245515,1.290216096,0.002990476,-0.039004291,0.207808275,0.210999995,-0.89209639,-0.964999974,2.720214539,2.920214539
12.97844601,1.572588424,1.358179332,1.252712563,0.002635822,-0.065135393,0.211441973,0.202999994,-0.88457398,-0.964999974,2.728455526,2.928455526
13.01588058,1.576419756,1.369126921,1.196498189,0.001767897,-0.103170662,0.208360819,0.192000002,-0.864040896,-0.921999991,2.739981605,2.939981605
13.06544232,1.58076434,1.379643655,1.13974915,0.000514982,-0.13875864,0.203915677,0.185000002,-0.853319925,-0.921999991,2.751267996,2.951267996
13.11377692,1.582310328,1.383005255,1.121704179,1.70E-05,-0.149216557,0.205919066,0.187999994,-0.873980165,-0.878000021,2.754932183,2.954932183
13.16740966,1.585670411,1.38982186,1.085470107,-0.001117834,-0.168767875,0.202592164,0.187999994,-0.888205674,-0.878000021,2.762456663,2.962456663
13.21353102,1.593205829,1.403202744,1.013813214,-0.003824027,-0.200089936,0.191992115,0.200000003,-0.971602216,-0.921999991,2.777676459,2.977676459
13.26571059,1.59896915,1.407599676,0.97846021,-0.007627607,-0.215389197,0.187998808,0.200000003,-0.953529256,-0.833999991,2.783962778,2.983962778
13.32245922,1.612252647,1.406766045,0.927436594,-0.020254203,-0.251092781,0.173943375,0.192000002,-0.78362486,-0.833999991,2.788387894,2.988387894
13.3681972,1.620688866,1.413815955,0.876602228,-0.025156268,-0.259622259,0.189374232,0.187999994,-0.754990341,-0.878000021,2.799196005,2.999196005
13.41492534,1.623145536,1.416767303,0.8585881,-0.026107164,-0.258552701,0.189154175,0.192000002,-0.774599737,-0.833999991,2.803403311,3.003403311
13.46875119,1.628159296,1.422478503,0.825114136,-0.027955533,-0.248403338,0.18953134,0.180999994,-0.73881817,-0.790000021,2.811956265,3.011956265
13.52673745,1.638547627,1.433184216,0.760304043,-0.031195587,-0.195928567,0.206500017,0.185000002,-0.763470911,-0.745999992,2.83000913,3.03000913
13.57450342,1.646749888,1.440750572,0.714709094,-0.032853095,-0.109656385,0.216309083,0.187999994,-0.77628587,-0.790000021,2.845281913,3.045281913
13.61788392,1.655457399,1.448076222,0.669338488,-0.033265265,0.029404697,0.220041649,0.187999994,-0.765843422,-0.790000021,2.86276922,3.06276922
13.67325187,1.658531601,1.450508506,0.65405602,-0.033013541,0.083402432,0.227303574,0.195999995,-0.792266197,-0.790000021,2.868975047,3.068975047
13.72003698,1.664855146,1.455276736,0.62454201,-0.031890434,0.184174642,0.228771161,0.200000003,-0.795006847,-0.745999992,2.88105322,3.08105322
13.76966143,1.671625568,1.460077642,0.594111121,-0.02997326,0.261952829,0.178245862,0.215000004,-0.837792998,-0.833999991,2.892484489,3.092484489
13.82262278,1.68622057,1.469435316,0.531334847,-0.02457338,0.341502169,0.199676521,0.215000004,-0.799716281,-0.833999991,2.912895375,3.112895375
13.86801767,1.696482934,1.474809403,0.502120645,-0.020898505,0.36902687,0.211439239,0.215000004,-0.792811846,-0.745999992,2.925180083,3.125180083
13.91877174,1.713729901,1.482998394,0.462019387,-0.014502244,0.386071401,0.1814203,0.202999994,-0.748440957,-0.790000021,2.944201295,3.144201295
13.97176385,1.725071816,1.488401657,0.416668796,-0.009834125,0.363448475,0.187257525,0.195999995,-0.688622418,-0.702000022,2.956145099,3.156145099
14.01739907,1.736041021,1.493064338,0.37310113,-0.005671545,0.335106512,0.187518009,0.200000003,-0.664337275,-0.745999992,2.967433627,3.167433627
14.06510234,1.736041021,1.493064338,0.37310113,-0.005671545,0.335106512,0.189635346,0.195999995,-0.651050503,-0.702000022,2.967433627,3.167433627
14.11514759,1.750048744,1.497963094,0.316440553,-0.001208592,0.291593636,0.190296721,0.187999994,-0.56689715,-0.702000022,2.981630784,3.181630784
14.16887188,1.756734547,1.499696915,0.289468781,0.00037439,0.269156562,0.195680013,0.185000002,-0.525385746,-0.657999992,2.988358808,3.188358808
14.21446919,1.763652371,1.50152739,0.264074534,0.002077716,0.247584343,0.20066035,0.185000002,-0.496419755,-0.657999992,2.995304468,3.195304468
14.26884103,1.774521638,1.504309161,0.225785436,0.004706271,0.213888371,0.210291075,0.187999994,-0.460015729,-0.614000022,3.006196557,3.206196557
14.31621718,1.788962906,1.507352658,0.178715349,0.007610159,0.170997074,0.212928065,0.187999994,-0.401539939,-0.614000022,3.020641226,3.220641226
14.36411881,1.807015008,1.509526161,0.154626171,0.009676032,0.150132874,0.215586188,0.187999994,-0.377065137,-0.526000023,3.038678377,3.238678377
14.42783833,1.830251525,1.51190833,0.13117322,0.011982991,0.128934125,0.22824657,0.200000003,-0.378249677,-0.481999993,3.061898356,3.261898356
14.4654181,1.845160929,1.513440015,0.111126062,0.013487758,0.109694522,0.227232772,0.200000003,-0.353723083,-0.481999993,3.076800312,3.276800312
14.5159936,1.853334564,1.514311228,0.093384437,0.01434859,0.09226408,0.244690082,0.215000004,-0.351819351,-0.395000011,3.084970729,3.284970729
14.57243419,1.861820762,1.515068094,0.077302667,0.01509706,0.076433909,0.251579676,0.222000003,-0.336256689,-0.395000011,3.093453968,3.293453968
14.61753821,1.874968825,1.515982053,0.054451163,0.016001579,0.053865595,0.264070511,0.233999997,-0.312050293,-0.351000011,3.106598288,3.306598288
14.66821384,1.893590087,1.51680655,0.026827635,0.016817719,0.026492652,0.263475201,0.233999997,-0.257504226,-0.351000011,3.125215813,3.325215813
14.71482372,1.905337184,1.523274416,0.019152161,0.023282268,0.018916667,0.278199749,0.248999998,-0.332874646,-0.351000011,3.136962763,3.336962763
14.76807761,1.917459573,1.530585361,0.013217005,0.03059082,0.013053251,0.284192664,0.256000012,-0.415554782,-0.351000011,3.149084678,3.349084678
14.81443858,1.928084589,1.532144041,0.002556446,0.03214801,0.002437377,0.284007898,0.256000012,-0.407446799,-0.351000011,3.159708511,3.359708511
14.8677907,1.938484653,1.532133616,-0.008211843,0.032136521,-0.008299002,0.25143418,0.263999999,-0.392331475,-0.174999997,3.170107549,3.370107549
14.90886259,1.965378476,1.531604725,-0.03590083,0.031606021,-0.035939714,0.298873927,0.270999998,-0.322636511,-0.351000011,3.196999797,3.396999797
14.95695138,1.965378476,1.531604725,-0.03590083,0.031606021,-0.035939714,0.306573419,0.279000014,-0.332160856,-0.43900001,3.196999797,3.396999797
15.00878525,1.978074404,1.520477249,-0.059960294,0.020478135,-0.059986873,0.30827233,0.282999992,-0.118404087,-0.395000011,3.209695044,3.409695044
15.05847669,1.988315351,1.518487308,-0.071392133,0.018487959,-0.071411681,0.303544895,0.289999992,-0.060008439,-0.307000011,3.219935809,3.419935809
15.10982537,2.000042592,1.517611966,-0.081605223,0.017612424,-0.081618973,0.303720032,0.298000008,-0.018487568,-0.218999997,3.23166293,3.43166293
15.16023469,2.011979981,1.516603357,-0.091422869,0.016603677,-0.091432479,0.299856722,0.305000007,0.026127798,-0.218999997,3.243600237,3.443600237
15.20847034,2.036203794,1.514230882,-0.105216265,0.014231037,-0.10522091,0.269838119,0.308999985,0.105334211,-0.086999997,3.267823956,3.467823956
15.25852084,2.054340123,1.512289359,-0.108807999,0.012289449,-0.108810695,0.254618261,0.298000008,0.141047286,-0.043000001,3.285960253,3.485960253
15.30943584,2.06249309,1.504271563,-0.11516901,0.004271633,-0.115171121,0.2478197,0.301999986,0.282839679,0,3.294113196,3.494113196
15.35889649,2.064380032,1.501193751,-0.116886702,0.001193818,-0.116888697,0.236031936,0.289999992,0.320997365,0.043000001,3.296000131,3.496000131
15.40854621,2.072478587,1.498194565,-0.116401067,-0.001805383,-0.116402632,0.219063567,0.270999998,0.339006977,0.086999997,3.30409787,3.50409787
15.45860696,2.08280975,1.496999796,-0.112337933,-0.003000166,-0.112339081,0.219579293,0.252000004,0.319990682,0.130999997,3.31442881,3.51442881
15.5091877,2.102515182,1.494873912,-0.098860964,-0.005126067,-0.098861599,0.257653855,0.237000003,0.294176807,0.218999997,3.334133305,3.534133305
15.55925369,2.1118912,1.493964564,-0.089599728,-0.00603542,-0.089600207,0.253953874,0.225999996,0.269907192,0.263000011,3.343510356,3.543510356
15.60920453,2.125482665,1.49281515,-0.07111462,-0.007184839,-0.071114939,0.251663291,0.222000003,0.236987986,0.307000011,3.3571014,3.5571014
15.65830708,2.139094214,1.491940866,-0.05252127,-0.008059127,-0.052521482,0.263453262,0.233999997,0.216655441,0.351000011,3.370712947,3.570712947
15.70973611,2.153099899,1.491313141,-0.031140031,-0.008686854,-0.03114017,0.260076723,0.230000004,0.171139978,0.307000011,3.384718593,3.584718593
15.76526594,2.153099899,1.491313141,-0.031140031,-0.008686854,-0.03114017,0.270443814,0.240999997,0.179324928,0.351000011,3.384718593,3.584718593
15.80979681,2.172894803,1.490892891,-0.006613495,-0.009107107,-0.006613572,0.281486192,0.252000004,0.131143464,0.307000011,3.404512919,3.604512919
15.85833597,2.183134729,1.490848022,0.003014337,-0.009151976,0.00301428,0.29062832,0.25999999,0.110906841,0.130999997,3.414753801,3.614753801
15.90829396,2.193450729,1.486670146,0.008846075,-0.013329853,0.008846034,0.299322444,0.268000007,0.154222524,0.218999997,3.425069793,3.625069793
15.95833206,2.209230582,1.475068024,0.011839865,-0.024931975,0.011839839,0.25482007,0.286000013,0.317709113,0.086999997,3.4408491,3.6408491
16.00948572,2.23150205,1.474708958,0.022248513,-0.025291041,0.0222485,0.273726984,0.279000014,0.286086771,0.086999997,3.463119919,3.663119919
16.05882072,2.242878853,1.474981908,0.030145046,-0.025018092,0.030145037,0.31397692,0.282999992,0.26441365,0.218999997,3.474497811,3.674497811
16.1085124,2.254032937,1.475343061,0.039735549,-0.024656939,0.039735542,0.313069588,0.282999992,0.232665185,0.218999997,3.485651917,3.685651917
16.15850592,2.265482905,1.475823758,0.049590012,-0.024176242,0.049590007,0.320428084,0.289999992,0.203403422,0.307000011,3.497101856,3.697101856
16.20903468,2.277066988,1.476429629,0.060464034,-0.023570371,0.06046403,0.322184526,0.294,0.165894163,0.263000011,3.508685926,3.708685926
16.26115894,2.294888266,1.477604581,0.078116974,-0.022395419,0.078116972,0.322813781,0.305000007,0.10120897,0.307000011,3.52650658,3.72650658
16.30841994,2.319455266,1.479737627,0.1005717,-0.020262373,0.100571699,0.297352455,0.317000002,0.00125176,0.263000011,3.551072905,3.751072905
16.35831404,2.331988117,1.481035465,0.110342136,-0.018964535,0.110342135,0.284671268,0.312999994,-0.049236215,0.218999997,3.56360696,3.76360696
16.4084537,2.344647532,1.482465944,0.117322381,-0.017534056,0.117322381,0.284397344,0.317000002,-0.094330008,0.174999997,3.576267628,3.776267628
16.45888519,2.357158871,1.4839573,0.120935015,-0.0160427,0.120935014,0.281786097,0.317000002,-0.12917865,0.086999997,3.588777716,3.788777716
16.50832558,2.369210287,1.485421892,0.122507082,-0.014578108,0.122507082,0.270315544,0.305000007,-0.151259071,0.043000001,3.600830383,3.800830383
16.55982304,2.386877508,1.487592055,0.121338619,-0.012407945,0.121338619,0.266960585,0.298000008,-0.176503978,-0.043000001,3.618495838,3.818495838
16.60841012,2.409394723,1.49030426,0.116225097,-0.00969574,0.116225097,0.275133036,0.279000014,-0.188752406,-0.086999997,3.641012567,3.841012567
16.65923476,2.420480993,1.491584416,0.11098101,-0.008415584,0.11098101,0.29165854,0.268000007,-0.184417744,-0.130999997,3.65209998,3.85209998
16.70905066,2.431335958,1.492774728,0.103225619,-0.007225272,0.103225619,0.299422538,0.275000006,-0.184307849,-0.130999997,3.662954968,3.862954968
16.75853324,2.442359764,1.493886736,0.094270055,-0.006113264,0.094270055,0.313116261,0.282999992,-0.180102931,-0.218999997,3.673978758,3.873978758
16.8088448,2.453173858,1.494885029,0.085863898,-0.005114971,0.085863898,0.305207539,0.275000006,-0.165656096,-0.218999997,3.684792873,3.884792873
16.8591373,2.464514034,1.495836057,0.078815721,-0.004163943,0.078815721,0.324337637,0.294,-0.170385215,-0.174999997,3.696132996,3.896132996
16.90862656,2.492796261,1.513219175,0.068616024,0.013219175,0.068616024,0.262766729,0.298000008,-0.39907414,-0.218999997,3.724416357,3.924416357
16.95880985,2.504094352,1.525746127,0.066265521,0.025746127,0.066265521,0.247025422,0.301999986,-0.578305254,-0.174999997,3.735714448,3.935714448
17.00843287,2.51634944,1.526527303,0.057659387,0.026527303,0.057659387,0.250284127,0.305000007,-0.569611938,-0.218999997,3.747969536,3.947969536
17.0584054,2.528410994,1.527191709,0.048712654,0.027191709,0.048712654,0.325604597,0.301999986,-0.547049703,-0.351000011,3.76003109,3.96003109
17.10979772,2.539639365,1.527699339,0.03754074,0.027699339,0.03754074,0.311227728,0.282999992,-0.488514466,-0.395000011,3.771259461,3.971259461
17.16064548,2.550553178,1.528060827,0.022372515,0.028060827,0.022372515,0.303188264,0.275000006,-0.438624664,-0.395000011,3.782173274,3.982173274
17.20842409,2.578750136,1.52813867,-0.028095416,0.02813867,-0.028095416,0.310087861,0.282999992,-0.312323152,-0.569999993,3.810370232,4.010370232
17.258569,2.590343485,1.527752599,-0.049163974,0.027752599,-0.049163974,0.312692096,0.286000013,-0.250997318,-0.526000023,3.821963581,4.021963581
17.30969524,2.602006012,1.527117368,-0.069724877,0.027117368,-0.069724877,0.321751036,0.298000008,-0.191930251,-0.481999993,3.833624942,4.033624942
17.3615036,2.614112162,1.526212209,-0.086848737,0.026212209,-0.086848737,0.324085172,0.308999985,-0.133143144,-0.43900001,3.845731048,4.045731048
17.40966558,2.626281628,1.525103029,-0.10180238,0.025103029,-0.10180238,0.326178006,0.317000002,-0.072524059,-0.263000011,3.857901724,4.057901724
17.4698832,2.638731954,1.523786403,-0.113841946,0.023786403,-0.113841946,0.310289385,0.308999985,-0.013914361,-0.263000011,3.870350806,4.070350806
17.50844646,2.663865416,1.52072222,-0.132134983,0.02072222,-0.132134983,0.297318594,0.319999993,0.091947231,-0.218999997,3.895482999,4.095482999
17.55944204,2.683127354,1.518099418,-0.139042505,0.018099418,-0.139042505,0.271990863,0.319999993,0.155434893,-0.130999997,3.91474745,4.11474745
17.6089704,2.702078449,1.515417964,-0.144896466,0.015417964,-0.144896466,0.264692651,0.317000002,0.214626588,-0.086999997,3.93369665,4.13369665
17.65859866,2.708193576,1.514525592,-0.145731315,0.014525592,-0.145731315,0.25107809,0.298000008,0.217459582,0.043000001,3.939813061,4.139813061
17.70899129,2.731327676,1.511142614,-0.140412041,0.011142614,-0.140412041,0.26919311,0.282999992,0.239203833,0.130999997,3.962945459,4.162945459
17.75734043,2.731327676,1.511142614,-0.140412041,0.011142614,-0.140412041,0.288938246,0.263999999,0.223144216,0.174999997,3.962945459,4.162945459
17.80976939,2.741030486,1.505038942,-0.12027609,0.005038942,-0.12027609,0.275890732,0.256000012,0.242978235,0.174999997,3.972650582,4.172650582
17.85942769,2.749438076,1.503201158,-0.109510044,0.003201158,-0.109510044,0.297294472,0.268000007,0.250198883,0.307000011,3.981057332,4.181057332
17.90910196,2.764873029,1.501578654,-0.093279901,0.001578654,-0.093279901,0.2973485,0.268000007,0.228553123,0.307000011,3.996491582,4.196491582
17.95834327,2.780811501,1.500179602,-0.077273892,0.000179602,-0.077273892,0.311702959,0.282999992,0.215935281,0.218999997,4.012430003,4.212430003
18.00840354,2.797888162,1.49896691,-0.059988654,-0.00103309,-0.059988654,0.319675612,0.289999992,0.188810594,0.307000011,4.029508259,4.229508259
18.05951619,2.809549052,1.498297128,-0.049428832,-0.001702872,-0.049428832,0.319922649,0.289999992,0.167935674,0.218999997,4.041167982,4.241167982
18.10863972,2.821456085,1.497744675,-0.039911194,-0.002255325,-0.039911194,0.326818886,0.298000008,0.152463094,0.307000011,4.053074991,4.253074991
18.15857267,2.833727368,1.49728173,-0.03196062,-0.00271827,-0.03196062,0.339904083,0.308999985,0.140692447,0.174999997,4.065346237,4.265346237
18.20838761,2.846161604,1.496906108,-0.023539409,-0.003093892,-0.023539409,0.342384123,0.312999994,0.122048331,0.218999997,4.0777817,4.2777817
18.25908566,2.865677836,1.496527351,-0.013114035,-0.003472649,-0.013114035,0.354180304,0.331999987,0.101149411,0.174999997,4.09729598,4.29729598
18.31120658,2.892060916,1.496449871,-0.002840796,-0.003550129,-0.002840796,0.345171558,0.335999995,0.069166888,0.130999997,4.123678374,4.323678374
18.35843205,2.904079761,1.499186984,-0.00493376,-0.000813016,-0.00493376,0.293279724,0.335999995,0.030235635,0.130999997,4.135698655,4.335698655
18.40838099,2.916123848,1.501653629,-0.007092953,0.001653629,-0.007092953,0.293282213,0.347000003,-0.004077119,0.174999997,4.147743944,4.347743944
18.45850968,2.930118181,1.50178907,-0.003382401,0.00178907,-0.003382401,0.303347702,0.35800001,-0.019913967,0.130999997,4.161736877,4.361736877
18.50988054,2.943478069,1.501749563,-0.000186043,0.001749563,-0.000186043,0.27737229,0.331999987,-0.028422912,0.086999997,4.175098165,4.375098165
18.5590682,2.956438074,1.501752621,0.002818513,0.001752621,0.002818513,0.247492735,0.301999986,-0.034974081,0.086999997,4.188056874,4.388056874
18.60934377,2.986657343,1.501910287,0.008990653,0.001910287,0.008990653,0,0.286000013,0,0,4.21827744,4.41827744
18.65828705,2.997736859,1.502006226,0.008820092,0.002006226,0.008820092,0,0.268000007,0,-0.043000001,4.229356955,4.429356955
