Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
23.95544171333313,-0.9845084072923816,0.04788749499323935,-1.641342315224587,0.014324833548898842,-0.021707335171732733,0.26406463320877815,0.28600001335144043,0.14817802522303847,0.17499999701976776,4.524309279457095,4.724309279457096
24.00644087791443,-0.98565808446229,0.030766099807459514,-1.6288105822581886,0.013861397845056469,-0.02674888829473354,0.26950235116062915,0.28999999165534973,0.17347148186733144,0.21899999678134918,4.54171230663455,4.74171230663455
24.05736541748047,-0.9819811465056049,0.015800038692835222,-1.617868920724813,0.01789172277977772,-0.030975051100309958,0.26147941389019785,0.28299999237060547,0.12605150690342473,0.13099999725818634,4.556828463631933,4.756828463631933
24.10757875442505,-0.9797195800021256,0.01142711354401274,-1.6147940047526457,0.020213776066917443,-0.032331990893309515,0.25986175502660697,0.27900001406669617,0.09610174530984739,0.17499999701976776,4.561254386605165,4.761254386605165
24.155547857284546,-0.9760689795865092,0.002248880454181826,-1.6082931878711209,0.02392843096818925,-0.035192061460121105,0.2627099015314457,0.27900001406669617,0.05360771184014345,0.17499999701976776,4.570613563879926,4.770613563879926
24.20768451690674,-0.9764697726547842,-0.008823867692675062,-1.6000559433567012,0.02349036060624557,-0.03829806161293314,0.24718054019012844,0.2639999985694885,0.06759958349361485,0.08699999749660492,4.581953905380229,4.781953905380229
24.256139278411865,-0.9770075886989726,-0.029936927244600817,-1.5881276285185435,0.022533426526754947,-0.048022870385700855,0.24209827519615407,0.2639999985694885,0.11288851085999013,0.08699999749660492,4.603550826188169,4.803550826188169
24.305690050125122,-0.9772421945729349,-0.04553515144907677,-1.5813147317043543,0.02169516090437997,-0.057287508950011785,0.23263836839165752,0.25600001215934753,0.15016005326128953,0.08699999749660492,4.6194839842070206,4.819483984207021
24.35583734512329,-0.9773732984301842,-0.060474545166263965,-1.5767805828947978,0.02075024226196501,-0.06826508621419336,0.22597522176673182,0.24899999797344208,0.19199180820368855,0.17499999701976776,4.634723393342883,4.834723393342883
24.406682014465332,-0.977401310337012,-0.06515446510093803,-1.5749470515807742,0.020419597537763845,-0.07132066129003345,0.207031855645342,0.23000000417232513,0.19033459577489406,0.13099999725818634,4.639492314070607,4.839492314070607
24.45729422569275,-0.9774324562456664,-0.07457440911825024,-1.5711687919323036,0.019709848866727588,-0.07743395491103944,0.19858258796542394,0.22200000286102295,0.20963900022484752,0.13099999725818634,4.649084034694053,4.849084034694053
24.507803916931152,-0.9774242039672694,-0.08361439504880486,-1.5666631434439637,0.018979103279252205,-0.0824907820962435,0.1912801363652354,0.2150000035762787,0.22625419680188247,0.13099999725818634,4.658279461160286,4.858279461160286
24.555717706680298,-0.9773010302941638,-0.1006539138348512,-1.5580523762913214,0.01747308218690924,-0.09213524437106126,0.1792623747458098,0.2029999941587448,0.2573845359292613,0.17499999701976776,4.675585692481335,4.875585692481335
24.605724811553955,-0.9741851276230546,-0.10318719373419138,-1.5446135357331772,0.020302247244130992,-0.0818014772672848,0.18116702877278135,0.2029999941587448,0.20892526905215306,0.17499999701976776,4.678494253767565,4.878494253767565
