Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
17.56512975692749,0.4825756089841377,-0.43147298589331906,2.6022296814772736,0.007530610679249515,0.0031438744748530922,0.24403574708564457,0.23000000417232513,-0.2922791605176658,-0.39500001072883606,2.4011603645663038,2.601160364566304
17.617176294326782,0.47171370912273386,-0.43006205604134984,2.5927250795123977,0.011986676291576554,0.004832390279760013,0.2546923775861517,0.2409999966621399,-0.35258933855479013,-0.35100001096725464,2.411057182311997,2.6110571823119972
17.66281008720398,0.45556331917813375,-0.42128328539649224,2.5741621857048145,0.013190240527970238,0.005419720630197133,0.2580834942373987,0.24500000476837158,-0.35854527897219457,-0.3070000112056732,2.429159231811772,2.629159231811772
17.711825609207153,0.4471977835159914,-0.41591481554232346,2.5630563133967996,0.01326184675403173,0.004034168475329558,0.2650250833139234,0.25200000405311584,-0.3583330901618778,-0.3070000112056732,2.4389703725352523,2.6389703725352525
17.763078689575195,0.43882520102302736,-0.4104103406334314,2.5506982338345634,0.01331898320608744,0.0010478928728763215,0.26957879552788816,0.25600001215934753,-0.34951717653227365,-0.35100001096725464,2.4488656456315363,2.6488656456315365
17.81092596054077,0.43040773444135766,-0.404720835642202,2.5368172470715318,0.013340744873888278,-0.003745418384056176,0.2773704966117324,0.2639999985694885,-0.34060967032445677,-0.35100001096725464,2.4589044654639842,2.6589044654639844
17.867823600769043,0.42174193799924475,-0.3986862360354682,2.520935590286439,0.013312114522971803,-0.010605400020840872,0.269310064221181,0.25600001215934753,-0.30530291899935463,-0.35100001096725464,2.4693441629273125,2.6693441629273127
17.915562391281128,0.41330322669672603,-0.3926078337178715,2.506687612791502,0.013209270686107279,-0.01635797845699649,0.2771535376502521,0.2639999985694885,-0.29145614866666253,-0.35100001096725464,2.4796309865292407,2.679630986529241
17.965009212493896,0.40061645319784395,-0.3831239706041738,2.4853350898530007,0.012936883539055435,-0.025484520736138716,0.2806029994939922,0.2680000066757202,-0.2578590970553344,-0.3070000112056732,2.495308630500054,2.695308630500054
18.011359691619873,0.38173574072313043,-0.3711774400196579,2.4529988841850336,0.014604075633078096,-0.0419557594946971,0.28794312129704275,0.2750000059604645,-0.22824246179107827,-0.3070000112056732,2.517371121186198,2.7173711211861984
18.062931776046753,0.37294404072743914,-0.36438193997980733,2.439130657240514,0.014518848388281306,-0.048447572010064555,0.28357559999047954,0.2709999978542328,-0.20014424689816168,-0.2630000114440918,2.528375256674303,2.7283752566743034
18.115891695022583,0.3644515301511463,-0.3571416778393305,2.425957113825186,0.013978941270565367,-0.05455665048767334,0.2915384014122105,0.27900001406669617,-0.17570088920320162,-0.2630000114440918,2.5394214540639393,2.7394214540639394
18.16390323638916,0.35594349992229424,-0.3497051306531069,2.4143417251345505,0.013371582054014312,-0.05933423394210946,0.29843774427909786,0.28600001335144043,-0.15197355565934262,-0.2630000114440918,2.550611576834335,2.750611576834335
18.211153745651245,0.3476419472317761,-0.34227662293252936,2.4040211036453916,0.012716988476177617,-0.06321927630733402,0.30071999438651736,0.28999999165534973,-0.12779378715681997,-0.21899999678134918,2.561648320403266,2.7616483204032662
18.26142930984497,0.32647418560554364,-0.32268984541727996,2.383585867915791,0.010860130331357654,-0.06826664803105674,0.2984762967398092,0.28999999165534973,-0.07274681861438632,-0.13099999725818634,2.5902465932985907,2.790246593298591
18.31343173980713,0.32647418560554364,-0.32268984541727996,2.383585867915791,0.010860130331357654,-0.06826664803105674,0.30409739361093335,0.2939999997615814,-0.07375022507139732,-0.17499999701976776,2.5902465932985907,2.790246593298591
18.370357513427734,0.3094756078617401,-0.30643465533981906,2.3710344060270634,0.0092721738168004,-0.0695162928752655,0.3004118211057249,0.28999999165534973,-0.03597964715330087,-0.13099999725818634,2.6135989648318665,2.8135989648318667
18.41219687461853,0.3008763590721001,-0.2980648894432814,2.367397452617229,0.008455299900206364,-0.0677797845886845,0.3131336117889982,0.3019999861717224,-0.02527117114061316,-0.08699999749660492,2.6255235081880306,2.8255235081880308
18.463607788085938,0.29236111368465767,-0.2897236096270759,2.3637418295741583,0.007667975162964032,-0.06634865904426324,0.30575802808448155,0.2939999997615814,-0.012484713285260525,-0.08699999749660492,2.6373764607321863,2.8373764607321865
18.515360116958618,0.2789662660083361,-0.2808770755579366,2.3612858395224854,0.009766031473397559,-0.062366356876945694,0.32436505319932063,0.31299999356269836,-0.05173080449315872,-0.0430000014603138,2.653235261529507,2.853235261529507
18.562663316726685,0.2387430639425943,-0.26138049996566026,2.360587472031634,0.021884306015735502,-0.04764392703315857,0.3152029937489774,0.3089999854564667,-0.26334014591805,-0.08699999749660492,2.696019724768217,2.8960197247682173
18.610975980758667,0.22559479935915056,-0.2483093797518923,2.359460110736043,0.021029193579270144,-0.042935022455840695,0.3116861821338233,0.31299999356269836,-0.26226780028987856,-0.0430000014603138,2.714414714573339,2.914414714573339
18.663193941116333,0.21210954044566743,-0.23489640223923375,2.358114127462794,0.020255136189867576,-0.03874337222504787,0.3253864297748433,0.31700000166893005,-0.2607967912333891,-0.08699999749660492,2.7333046430541494,2.9333046430541496
18.71150255203247,0.20767454974340332,-0.23047842009464478,2.3562094552601316,0.02001809981225055,-0.03892083084840347,0.3243662695073857,0.31299999356269836,-0.2514357463348245,-0.13099999725818634,2.739525371241373,2.9395253712413734
18.762500047683716,0.19867789628817834,-0.22145802079478824,2.3511307395124774,0.019527068737169473,-0.04062667409494747,0.3336083820496987,0.3240000009536743,-0.24310657312604095,-0.08699999749660492,2.7521892015966056,2.952189201596606
18.81828212738037,0.1899941006385958,-0.2126625131864908,2.3459149619250974,0.019027978403967576,-0.04274397545732266,0.32920592833909407,0.31700000166893005,-0.2198268154297204,-0.17499999701976776,2.76447937990642,2.96447937990642
18.86182165145874,0.1724652483407536,-0.19458597126341223,2.3328001560263782,0.017898002809257508,-0.05006141042568402,0.33219499189903,0.3199999928474426,-0.1737199350135612,-0.21899999678134918,2.789526750281958,2.989526750281958
18.911689043045044,0.16359383207401335,-0.1852483339772525,2.324719187869449,0.017242745530245834,-0.05543243248223905,0.33512173077362983,0.3240000009536743,-0.14453988681768065,-0.17499999701976776,2.8023424016779717,3.002342401677972
18.967379570007324,0.15038770870712154,-0.17106462381709808,2.312424135335984,0.016124776669727267,-0.06395923729648036,0.3264558422444678,0.31700000166893005,-0.09184723926242068,-0.17499999701976776,2.821627117466754,3.021627117466754
19.01830267906189,0.1372659367271052,-0.15661316442735332,2.300869172652057,0.014825114247117683,-0.07208368629614802,0.3397600327320298,0.335999995470047,-0.04315214001505928,-0.21899999678134918,2.8410505535961015,3.0410505535961017
19.06320285797119,0.12414867479487109,-0.14183513754495078,2.289075410061437,0.013351680267656886,-0.08076119192538878,0.33149549993119665,0.3319999873638153,0.01564578139435161,-0.17499999701976776,2.860711477755308,3.060711477755308
19.111628770828247,0.12414867479487109,-0.14183513754495078,2.289075410061437,0.013351680267656886,-0.08076119192538878,0.3377785663481639,0.335999995470047,0.01583428517383265,-0.13099999725818634,2.860711477755308,3.060711477755308
19.16262674331665,0.10687485638651043,-0.122179961941389,2.278304913619652,0.011359973360320156,-0.08793280890961963,0.32367179146456765,0.328000009059906,0.07821159216987747,-0.13099999725818634,2.8867579985609666,3.0867579985609668
19.21092391014099,0.09909458198947185,-0.11487023940668466,2.274715331442529,0.011592567641189868,-0.09021850426160638,0.3362323126720555,0.328000009059906,0.08464379589106254,-0.0430000014603138,2.897415927398478,3.0974159273984783
19.26268696784973,0.08700369825342721,-0.10242015254424788,2.2718628880151526,0.011203925131573903,-0.09115361717082537,0.3347230358295072,0.328000009059906,0.09846912612281011,-0.0430000014603138,2.914744662142911,3.114744662142911
19.316776990890503,0.0740553341160815,-0.0870726396441443,2.273876214588414,0.009390595451118092,-0.08723531608668722,0.351081666096052,0.33899998664855957,0.12435515124732636,0.08699999749660492,2.934722953997001,3.134722953997001
19.36277151107788,0.061008199053917495,-0.07173018362973572,2.2797836202599275,0.0076853629934075214,-0.07973726373810264,0.3463335366328018,0.335999995470047,0.13182856009729663,0.0430000014603138,2.9547769849076784,3.1547769849076785
19.415523290634155,0.061008199053917495,-0.07173018362973572,2.2797836202599275,0.0076853629934075214,-0.07973726373810264,0.3444885475330605,0.3319999873638153,0.1302591692754773,0.17499999701976776,2.9547769849076784,3.1547769849076785
19.463211059570312,0.04355007442764526,-0.051528746959069,2.2881025557348726,0.005679836330565721,-0.06979294802950475,0.34132630769228245,0.328000009059906,0.13558967584998236,0.13099999725818634,2.9813904977236483,3.1813904977236485
19.5114688873291,0.03466237905540963,-0.04136712596885767,2.292928642656922,0.004760419377401507,-0.06435202545256935,0.3513654858199312,0.33899998664855957,0.14074693445131334,0.08699999749660492,2.994855921017345,3.194855921017345
19.566985845565796,0.02117380636464744,-0.026116330671614243,2.301352355745898,0.003499568282142888,-0.05526184557885916,0.34914849920051744,0.335999995470047,0.13534889025889882,0.13099999725818634,3.015174026645506,3.215174026645506
19.616955518722534,0.007445444590657407,-0.010892012382174845,2.309545169467896,0.0024373640331929506,-0.04671235841955035,0.35923367393533306,0.34700000286102295,0.13399733790929128,0.17499999701976776,3.0356453486282007,3.235645348628201
19.662229776382446,-0.006464835840381447,0.004302129333339508,2.318982190239269,0.001529209193667905,-0.03723403001291592,0.3590713632972393,0.34700000286102295,0.12240936756806382,0.17499999701976776,3.0562231042302517,3.256223104230252
19.710996866226196,-0.015870687179789032,0.014400117521023336,2.3242626930244943,0.0010386239272704033,-0.03210360917864508,0.35564123849813023,0.34299999475479126,0.11553010853777126,0.13099999725818634,3.0700152254422717,3.270015225442272
19.7620530128479,-0.025530741161864434,0.024671090492920166,2.3293950208708374,0.0006022700409414114,-0.027272526640372163,0.35914987111524116,0.34700000286102295,0.11157178345877804,0.08699999749660492,3.0841086667980697,3.28410866679807
19.81163191795349,-0.035289434768518146,0.0349313638370495,2.334212848538532,0.00023787326398962158,-0.02290796155693275,0.36584669668007247,0.3540000021457672,0.10886355520494806,0.08699999749660492,3.0982641466818537,3.298264146681854
19.86440920829773,-0.0452178643791712,0.0452784271282706,2.3398037046342566,-7.564427997550685e-05,-0.01793166438706706,0.37762112886425303,0.3659999966621399,0.10438028888641154,0.13099999725818634,3.1126021739933214,3.3126021739933216
19.921739101409912,-0.06001515399307608,0.06051577959888728,2.3454055813612666,-0.00043166103858932256,-0.01352929746395759,0.37321265977217344,0.3619999885559082,0.10020091738836127,0.08699999749660492,3.133838843775289,3.3338388437752893
19.96254014968872,-0.0800318335740837,0.08083125370479965,2.3540524440609714,-0.0007504302150514507,-0.0070464466133319794,0.372545933320649,0.3619999885559082,0.09151209980114024,0.08699999749660492,3.162355665361238,3.362355665361238
