Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
18.15682316,-0.810905051,0.463564065,-2.787590392,0.009583748,-0.165154394,0.136781388,0.128000006,0.615188102,0.614000022,4.045340882,4.245340882
18.20799041,-0.815902479,0.4616826,-2.762639401,0.008671438,-0.165324007,0.146877256,0.131999999,0.628714432,0.657999992,4.050830227,4.250830227
18.25689983,-0.820850263,0.459674141,-2.736686599,0.007762529,-0.164021466,0.141996216,0.135000005,0.635410964,0.614000022,4.056295117,4.256295117
18.3069694,-0.825745526,0.457540845,-2.711497517,0.006858592,-0.163023283,0.143878744,0.135000005,0.62824332,0.614000022,4.061734988,4.261734988
18.35543394,-0.835560959,0.452803385,-2.660218789,0.005040974,-0.159544851,0.156023243,0.138999999,0.630320938,0.657999992,4.07276373,4.27276373
18.40428138,-0.835560959,0.452803385,-2.660218789,0.005040974,-0.159544851,0.156023243,0.138999999,0.630320938,0.657999992,4.07276373,4.27276373
18.45869017,-0.855248611,0.422032493,-2.554327501,0.015384481,-0.198693994,0.173689676,0.147,0.58485724,0.657999992,4.109304209,4.309304209
18.50782728,-0.857762616,0.420359169,-2.540806088,0.01477144,-0.196576222,0.180323451,0.150999993,0.595705484,0.702000022,4.112432196,4.312432196
18.55543089,-0.862705339,0.416922809,-2.51307388,0.013569572,-0.191008014,0.187220112,0.158000007,0.610977359,0.702000022,4.118642376,4.318642376
18.61423969,-0.86772819,0.413220547,-2.486175235,0.012357214,-0.186326175,0.188598113,0.162,0.61527588,0.657999992,4.125051616,4.325051616
18.66723657,-0.878118106,0.404888023,-2.431987891,0.0098607,-0.177059948,0.197583798,0.172999993,0.633984418,0.614000022,4.138638712,4.338638712
18.71708512,-0.883395744,0.400289829,-2.405499522,0.008599355,-0.172868468,0.205254382,0.180999994,0.652462224,0.614000022,4.145726807,4.345726807
18.76673269,-0.891511285,0.392747226,-2.366539874,0.006647185,-0.167509887,0.218005455,0.192000002,0.677307413,0.657999992,4.156893029,4.356893029
18.81561375,-0.89698282,0.387315781,-2.340923882,0.005327429,-0.164100787,0.211506943,0.192000002,0.668309001,0.569999993,4.164619918,4.364619918
18.86188126,-0.906970118,0.380831312,-2.322537164,0.000643712,-0.176035289,0.224650712,0.202999994,0.750973428,0.702000022,4.175661237,4.375661237
18.91430354,-0.918102887,0.373953846,-2.304892347,-0.005131501,-0.188746665,0.199541484,0.207000002,0.820824821,0.569999993,4.187337732,4.387337732
18.96219277,-0.931453325,0.360766161,-2.258373998,-0.010102344,-0.18532995,0.21333254,0.215000004,0.862431253,0.657999992,4.205107931,4.405107931
19.01286697,-0.936957216,0.353977083,-2.231534668,-0.011741024,-0.177612382,0.22743498,0.225999996,0.893683986,0.702000022,4.213484164,4.413484164
19.06166792,-0.942089821,0.347277309,-2.203865235,-0.013248139,-0.167714177,0.227172106,0.215000004,0.833588715,0.745999992,4.221566455,4.421566455
19.11171389,-0.949653726,0.336631942,-2.1580487,-0.015401845,-0.148175875,0.228890825,0.210999995,0.784335233,0.790000021,4.234070799,4.434070799
19.16116095,-0.954060964,0.32164091,-2.091824953,-0.013250924,-0.111771864,0.252716624,0.225999996,0.727375266,0.878000021,4.249120616,4.449120616
19.21485138,-0.954060964,0.32164091,-2.091824953,-0.013250924,-0.111771864,0.246277771,0.218999997,0.704845946,0.878000021,4.249120616,4.449120616
19.26095271,-0.952301341,0.30536685,-2.025611765,-0.005349524,-0.071851705,0.263897276,0.233999997,0.567961036,0.790000021,4.263211522,4.463211522
19.32733083,-0.956307559,0.296996548,-1.993221062,-0.00601383,-0.055784993,0.26420376,0.233999997,0.529332843,0.790000021,4.272374717,4.472374717
19.35987639,-0.96010099,0.288374457,-1.962159312,-0.006540043,-0.040733778,0.267874306,0.237000003,0.498214713,0.745999992,4.28167934,4.48167934
19.4134233,-0.963741985,0.279362479,-1.93285439,-0.006941918,-0.027380222,0.283135378,0.252000004,0.492471042,0.745999992,4.291283308,4.491283308
19.46157622,-0.968893923,0.265148349,-1.89301136,-0.007320445,-0.011312363,0.291474298,0.25999999,0.458419931,0.569999993,4.306228421,4.506228421
19.51265717,-0.977685588,0.246293016,-1.846608918,-0.010240596,0.004594753,0.299031909,0.268000007,0.450967096,0.569999993,4.326560261,4.526560261
19.56113005,-0.984861426,0.238198006,-1.823157568,-0.014963012,0.014363045,0.304648899,0.279000014,0.496590301,0.526000023,4.336120579,4.536120579
19.61172628,-0.990226055,0.228448833,-1.800585974,-0.017648057,0.022269427,0.315885794,0.294,0.529136468,0.526000023,4.346680543,4.546680543
19.67832494,-0.992807964,0.217139975,-1.779952998,-0.017416904,0.027639945,0.253436847,0.294,0.503503427,0.43900001,4.358010643,4.558010643
19.7165904,-0.995238202,0.205388813,-1.760091409,-0.017114934,0.032182868,0.313159083,0.298000008,0.486235485,0.481999993,4.369742247,4.569742247
19.76297426,-0.997451015,0.193533716,-1.741797148,-0.01676007,0.035513659,0.272319578,0.301999986,0.471766183,0.43900001,4.381543554,4.581543554
19.8164525,-1.000400087,0.175513902,-1.715534232,-0.01615265,0.039868114,0.257694657,0.305000007,0.446612358,0.395000011,4.399432787,4.599432787
19.86163926,-1.008345839,0.152363968,-1.682049334,-0.020052387,0.045618265,0.276999594,0.301999986,0.470672454,0.43900001,4.423094828,4.623094828
19.92011714,-1.016043814,0.141826778,-1.668739998,-0.026084113,0.046136709,0.25298887,0.301999986,0.547386075,0.43900001,4.434371989,4.634371989
19.96251893,-1.01948591,0.130841035,-1.653027631,-0.027983108,0.049581893,0.247387555,0.286000013,0.530176943,0.43900001,4.445395116,4.645395116
20.0147922,-1.020375481,0.119435799,-1.634669472,-0.027435446,0.055804621,0.258046794,0.286000013,0.504185652,0.43900001,4.456485702,4.656485702
20.06133556,-1.021426424,0.098123156,-1.596130564,-0.02617123,0.072177392,0.285463069,0.256000012,0.394126531,0.526000023,4.477193009,4.677193009
20.11324525,-1.021426424,0.098123156,-1.596130564,-0.02617123,0.072177392,0.280356123,0.252000004,0.387968292,0.481999993,4.477193009,4.677193009
20.17975259,-1.021328535,0.067583251,-1.534781291,-0.023571731,0.102659589,0.286876292,0.256000012,0.286978052,0.43900001,4.506855497,4.706855497
20.21317577,-1.020815324,0.063986216,-1.528111787,-0.022826446,0.105768124,0.294950538,0.263999999,0.278937834,0.43900001,4.510329164,4.710329164
20.26248789,-1.019692114,0.056842108,-1.514643096,-0.021280021,0.112179734,0.299911472,0.268000007,0.247365656,0.481999993,4.517238135,4.717238135
20.31542039,-1.018729388,0.047855745,-1.498754457,-0.019855237,0.119187063,0.307203052,0.275000006,0.21709063,0.481999993,4.525980263,4.725980263
20.36154461,-1.01625148,0.019846853,-1.459391164,-0.016445329,0.130947519,0.320570115,0.289999992,0.151891567,0.307000011,4.553390817,4.753390817
20.41128516,-1.01625148,0.019846853,-1.459391164,-0.016445329,0.130947519,0.326845779,0.298000008,0.156081688,0.218999997,4.553390817,4.753390817
20.4614656,-1.013371252,-0.003959096,-1.438362081,-0.013378981,0.1285276,0.335789815,0.305000007,0.127598235,0.218999997,4.576824396,4.776824396
20.51626444,-1.01254463,-0.010164285,-1.434420951,-0.012595647,0.126334603,0.343614821,0.312999994,0.127756022,0.218999997,4.582955585,4.782955585
20.56253076,-1.007954608,-0.031646053,-1.419119646,-0.008451753,0.120228579,0.351236819,0.319999993,0.09349694,0.218999997,4.604302948,4.804302948
20.6150012,-0.998041837,-0.065252733,-1.397002683,-0.00018183,0.107948645,0.368803,0.335999995,0.020322734,0.130999997,4.638201785,4.838201785
20.66765118,-0.995700438,-0.078487198,-1.391984344,0.001191628,0.099161678,0.37575973,0.342999995,0.036678438,0.130999997,4.651581936,4.851581936
20.71154594,-0.993213628,-0.092142605,-1.386972539,0.002484357,0.08970064,0.375580125,0.342999995,0.057883972,0.130999997,4.665428351,4.865428351
20.7611506,-0.990658434,-0.105785367,-1.383074737,0.003644525,0.078869592,0.32054116,0.35800001,0.091320809,0.043000001,4.679305058,4.879305058
20.81963372,-0.987949979,-0.120009804,-1.379012794,0.0046788,0.067245433,0.331659531,0.370000005,0.133940061,0.086999997,4.693813523,4.893813523
20.86809921,-0.980953314,-0.155527157,-1.372864768,0.006477825,0.03245426,0.312098953,0.365999997,0.274830184,0.043000001,4.730199907,4.930199907
20.91199422,-0.980953314,-0.155527157,-1.372864768,0.006477825,0.03245426,0.289636135,0.342999995,0.257559433,0.043000001,4.730199907,4.930199907
20.96083093,-0.975381963,-0.183110095,-1.368515998,0.006957192,0.002876185,0.284134345,0.335999995,0.387453516,0.043000001,4.758565219,4.958565219
21.03324366,-0.972692293,-0.196196546,-1.363932071,0.00688911,-0.00942905,0.265651842,0.317000002,0.428387497,0.174999997,4.772042154,4.972042154
21.06333852,-0.972367522,-0.205841392,-1.359773507,0.005078259,-0.017580692,0.25461582,0.305000007,0.480924467,0.218999997,4.781594735,4.981594735
21.1156497,-0.974958462,-0.2118731,-1.356518234,0.001169479,-0.021284112,0.246242715,0.298000008,0.546605316,0.218999997,4.786890546,4.986890546
21.16152382,-0.973578473,-0.229996127,-1.343074877,-0.001934298,-0.032108262,0.21885891,0.270999998,0.597167922,0.263000011,4.804789737,5.004789737
21.21165347,-0.969915066,-0.245385881,-1.322313426,-0.002523696,-0.0337754,0.200268219,0.252000004,0.595159297,0.307000011,4.820548779,5.020548779
21.26235318,-0.966209239,-0.25946596,-1.295140414,-0.00304229,-0.028216255,0.2037394,0.245000005,0.599689565,0.481999993,4.835039183,5.035039183
21.31351304,-0.964935459,-0.263969279,-1.284051291,-0.003191056,-0.024292333,0.22412912,0.218999997,0.537868773,0.614000022,4.839694745,5.039694745
21.36840844,-0.962453531,-0.27220318,-1.260969265,-0.003405771,-0.014670993,0.213948115,0.207000002,0.506789789,0.569999993,4.84824747,5.04824747
21.4151845,-0.959877234,-0.280071984,-1.235652877,-0.0035277,-0.002690303,0.218639522,0.202999994,0.490120636,0.614000022,4.856480211,5.056480211
21.46079826,-0.952819185,-0.298738716,-1.170166372,-0.003389053,0.02896046,0.219365357,0.195999995,0.451207089,0.614000022,4.876319544,5.076319544
21.51543856,-0.952819185,-0.298738716,-1.170166372,-0.003389053,0.02896046,0.214012695,0.192000002,0.441998796,0.569999993,4.876319544,5.076319544
21.57055211,-0.94622056,-0.313598097,-1.124468911,-0.002874749,0.04513316,0.226324338,0.207000002,0.476923142,0.569999993,4.892478534,5.092478534
21.61587787,-0.942571209,-0.321119402,-1.103450694,-0.002518604,0.050199336,0.226657171,0.215000004,0.502830159,0.569999993,4.900788306,5.100788306
21.66323924,-0.938764608,-0.328562343,-1.082528453,-0.002122458,0.054611753,0.223172719,0.215000004,0.512159053,0.569999993,4.909100604,5.109100604
21.70547771,-0.934687232,-0.336134164,-1.062204837,-0.001679297,0.057312166,0.208493765,0.218999997,0.535897841,0.526000023,4.917655684,5.117655684
21.75552058,-0.925963824,-0.351234328,-1.021189048,-0.000739761,0.060454107,0.212378362,0.222000003,0.57942609,0.569999993,4.935024556,5.135024556
21.80629969,-0.918916371,-0.362465881,-0.988772634,1.45E-06,0.061959951,0.200939402,0.218999997,0.601818209,0.526000023,4.948252735,5.148252735
21.85628247,-0.911669199,-0.373613464,-0.957290324,0.000533718,0.060391454,0.198489714,0.218999997,0.641275383,0.526000023,4.961547862,5.161547862
21.90545297,-0.909368414,-0.377869981,-0.947772062,0.000225134,0.057363703,0.198506934,0.222000003,0.674573417,0.569999993,4.966381363,5.166381363
21.95549631,-0.904998647,-0.385769486,-0.929014245,-0.000427706,0.051974305,0.193037533,0.207000002,0.67111298,0.481999993,4.975382977,5.175382977
22.00751615,-0.900193326,-0.393002601,-0.908123363,-0.000562021,0.048582826,0.189496443,0.207000002,0.702936062,0.569999993,4.984053956,5.184053956
22.05606747,-0.89010291,-0.405495247,-0.863490601,0.000109233,0.045527221,0.192678996,0.192000002,0.690957682,0.657999992,5.000089512,5.200089512
22.1056149,-0.882456083,-0.414217246,-0.827252476,0.000570313,0.044868323,0.185071708,0.187999994,0.69875221,0.614000022,5.011693186,5.211693186
22.16214228,-0.874654398,-0.422473652,-0.788342214,0.00101856,0.045535628,0.184606813,0.187999994,0.715174754,0.614000022,5.023074813,5.223074813
22.21565342,-0.871947143,-0.425196928,-0.774553535,0.001167682,0.045910686,0.189823182,0.192000002,0.735016394,0.657999992,5.026926608,5.226926608
22.26387215,-0.866522971,-0.43043403,-0.747283287,0.001462852,0.046109754,0.195420069,0.192000002,0.743776759,0.745999992,5.034496503,5.234496503
22.31831741,-0.86111844,-0.435370712,-0.718504545,0.001753195,0.047673557,0.196154742,0.185000002,0.720682868,0.745999992,5.041854599,5.241854599
22.3659544,-0.849845733,-0.444802365,-0.658930466,0.002356421,0.049784078,0.193671902,0.172999993,0.677805055,0.790000021,5.05666041,5.25666041
22.4125464,-0.844149287,-0.449139725,-0.629420377,0.002666731,0.04995404,0.193250457,0.180999994,0.709616298,0.702000022,5.063887451,5.263887451
22.46223617,-0.835278455,-0.455403181,-0.584491602,0.003119226,0.048750364,0.195872008,0.180999994,0.709175975,0.702000022,5.074871772,5.274871772
22.51743221,-0.817696812,-0.465366946,-0.533312649,0.004590045,0.009226491,0.188351383,0.185000002,0.772813845,0.745999992,5.09538443,5.29538443
22.56387663,-0.804040437,-0.472767946,-0.484744486,0.0047357,-0.01567886,0.183213597,0.185000002,0.795016189,0.745999992,5.111262701,5.311262701
22.61079693,-0.804040437,-0.472767946,-0.484744486,0.0047357,-0.01567886,0.185609685,0.187999994,0.807908306,0.790000021,5.111262701,5.311262701
22.66231966,-0.790367334,-0.479584167,-0.42472918,0.004272707,-0.029677039,0.178234888,0.195999995,0.841271527,0.702000022,5.126870476,5.326870476
22.71332932,-0.783201543,-0.482764541,-0.395223867,0.003945352,-0.038411713,0.186534016,0.192000002,0.824217718,0.745999992,5.134860815,5.334860815
22.76132584,-0.776221165,-0.485614527,-0.364488833,0.003574624,-0.044388702,0.190894825,0.187999994,0.801882446,0.790000021,5.142529776,5.342529776
22.81189895,-0.765469698,-0.489520485,-0.318414642,0.002933366,-0.053612757,0.196123828,0.195999995,0.826492375,0.790000021,5.154131159,5.354131159
22.86173558,-0.751271354,-0.493829401,-0.255218925,0.001967261,-0.060656695,0.193543081,0.185000002,0.758491595,0.745999992,5.169111337,5.369111337
22.91155815,-0.739044839,-0.494193341,-0.218625467,0.003634217,-0.080064856,0.202908835,0.185000002,0.74579524,0.833999991,5.181386469,5.381386469
22.96636629,-0.724867586,-0.493689214,-0.179842724,0.005647749,-0.104308851,0.199614237,0.187999994,0.743977533,0.790000021,5.195727239,5.395727239
23.01437378,-0.714258593,-0.494061965,-0.145169138,0.005832167,-0.115416176,0.20249401,0.180999994,0.703539649,0.790000021,5.206604841,5.406604841
23.06631613,-0.706789452,-0.495091339,-0.112702534,0.004908439,-0.113984347,0.218591622,0.200000003,0.759192459,0.833999991,5.21425244,5.41425244
23.11683869,-0.698913099,-0.495919198,-0.080238318,0.003945982,-0.112934291,0.219688605,0.202999994,0.752699903,0.790000021,5.222253171,5.422253171
23.16192436,-0.687118967,-0.496685928,-0.031976523,0.002529367,-0.109239235,0.222101161,0.207000002,0.737658629,0.745999992,5.234131373,5.434131373
23.21637154,-0.670722019,-0.496825817,0.031524548,0.000648707,-0.103126755,0.22841443,0.202999994,0.683477081,0.790000021,5.250516066,5.450516066
23.26333857,-0.664205878,-0.493581992,0.048937111,0.002908758,-0.108672449,0.241453382,0.215000004,0.695412547,0.745999992,5.257477234,5.457477234
23.31819367,-0.642790044,-0.480908101,0.102105286,0.011202321,-0.128317592,0.243305517,0.210999995,0.583084077,0.702000022,5.281454975,5.481454975
23.36589098,-0.623888008,-0.476693614,0.1632214,0.010459274,-0.120809404,0.25446027,0.222000003,0.558149233,0.745999992,5.30139022,5.50139022
23.41262197,-0.619349139,-0.475946126,0.178926791,0.009877953,-0.116849468,0.262414476,0.230000004,0.565154721,0.657999992,5.306071394,5.506071394
23.47088599,-0.605454911,-0.473220676,0.220599072,0.008191022,-0.109357738,0.273354893,0.240999997,0.561975627,0.614000022,5.320440915,5.520440915
23.51804519,-0.591075074,-0.469808013,0.258488963,0.006516446,-0.104180527,0.281442727,0.248999998,0.556834234,0.614000022,5.335366602,5.535366602
23.56565642,-0.586260541,-0.468535029,0.270271705,0.00597271,-0.102790086,0.287291789,0.256000012,0.565617997,0.526000023,5.340380929,5.540380929
23.61227584,-0.572409757,-0.467206429,0.314858105,0.001982343,-0.084675918,0.296256329,0.263999999,0.560500785,0.614000022,5.353816106,5.553816106
23.66894293,-0.56664283,-0.467155,0.335978773,-0.000240286,-0.073531888,0.309011285,0.279000014,0.581005625,0.526000023,5.359148561,5.559148561
23.71189904,-0.555994783,-0.463372738,0.35752427,-0.001125052,-0.072121321,0.316468801,0.286000013,0.582685039,0.526000023,5.370400271,5.570400271
23.76292777,-0.545208346,-0.459271594,0.378911476,-0.002002029,-0.070049734,0.324576603,0.294,0.584861237,0.526000023,5.381876714,5.581876714
23.8175478,-0.528539147,-0.452428211,0.410118454,-0.003326457,-0.066724996,0.336655451,0.305000007,0.585929163,0.569999993,5.399773876,5.599773876
23.86176896,-0.505949697,-0.442149581,0.455785868,-0.004997542,-0.055446549,0.348795321,0.317000002,0.5613828,0.614000022,5.424394368,5.624394368
23.91257882,-0.496712765,-0.436640349,0.480430062,-0.004785911,-0.04444676,0.351920926,0.319999993,0.513971534,0.569999993,5.435080594,5.635080594
23.96298122,-0.498547427,-0.431781244,0.509689296,0.000338005,-0.016239187,0.280199879,0.328000009,0.352350823,0.569999993,5.435928185,5.635928185
24.01266503,-0.495594411,-0.425835951,0.537313024,0.003978459,0.004583601,0.292279546,0.347000003,0.229999983,0.526000023,5.441493495,5.641493495
24.06785703,-0.483851846,-0.418740695,0.559158367,0.004015107,0.010363431,0.2920825,0.347000003,0.190202943,0.526000023,5.455275783,5.655275783
24.11560535,-0.472442809,-0.411524063,0.580390707,0.004119342,0.016788781,0.269526975,0.324000001,0.138808093,0.43900001,5.468835734,5.668835734
24.16908193,-0.445811148,-0.392229248,0.625360356,0.005657979,0.029413976,0.250129846,0.305000007,0.035749046,0.395000011,5.501847275,5.701847275
24.21129656,-0.435818807,-0.382857499,0.639238229,0.007723583,0.031296206,0.235102734,0.289999992,-0.012950968,0.307000011,5.515467635,5.715467635
24.26221299,-0.426538535,-0.374547927,0.649927323,0.009179014,0.031638939,0.229582656,0.279000014,-0.043188239,0.174999997,5.527926838,5.727926838
24.31573606,-0.418076113,-0.368098373,0.655932849,0.009484035,0.029181884,0.294819997,0.263999999,-0.045629176,0.086999997,5.538642077,5.738642077
24.36191988,-0.410188305,-0.362016921,0.658770426,0.009745355,0.024454193,0.267366085,0.237000003,-0.03860038,-0.043000001,5.548671733,5.748671733
24.41725278,-0.402568036,-0.356112622,0.657678316,0.009951071,0.016338901,0.266997016,0.237000003,-0.027110458,-0.043000001,5.558378786,5.758378786
24.46544576,-0.383755444,-0.341665463,0.650431173,0.010078485,-0.006997391,0.261310546,0.237000003,0.014622954,-0.043000001,5.582261144,5.782261144
24.5141232,-0.374546001,-0.336392567,0.647142871,0.008589529,-0.016905638,0.234951006,0.245000005,0.052561193,-0.043000001,5.592828934,5.792828934
24.56400657,-0.362953136,-0.332033131,0.64420334,0.004835594,-0.026931462,0.215696385,0.256000012,0.122953101,-0.086999997,5.604679877,5.804679877
24.61828351,-0.352180139,-0.327092308,0.642039212,0.001967277,-0.035662436,0.206241034,0.25999999,0.179346162,-0.043000001,5.616202483,5.816202483
24.66090059,-0.344104703,-0.321059577,0.640583601,0.001575679,-0.042612141,0.194753772,0.248999998,0.189544095,0,5.62628476,5.82628476
24.71644711,-0.33618088,-0.315158101,0.640634797,0.001124822,-0.047731877,0.17649636,0.230000004,0.188201796,0.043000001,5.636161523,5.836161523
24.7631979,-0.321396123,-0.304104486,0.645085392,0.000183901,-0.052392477,0.168724763,0.222000003,0.195904542,0.043000001,5.654603645,5.854603645
24.81192732,-0.311472943,-0.296602264,0.652518352,-0.000475563,-0.050725569,0.227406077,0.195999995,0.172501195,0.174999997,5.667025393,5.867025393
24.86462259,-0.302452621,-0.289664155,0.662273002,-0.001045696,-0.045994342,0.213483028,0.185000002,0.156343377,0.130999997,5.678387265,5.878387265
24.91719246,-0.299597908,-0.287438184,0.66539759,-0.001214949,-0.044420989,0.213013542,0.180999994,0.150736938,0.174999997,5.682001546,5.882001546
24.96231961,-0.291909029,-0.272750137,0.677939438,0.004865227,-0.038250734,0.217554626,0.185000002,0.082771614,0.130999997,5.697435711,5.897435711
25.01173615,-0.291909029,-0.272750137,0.677939438,0.004865227,-0.038250734,0.227912561,0.195999995,0.087693166,0.174999997,5.697435711,5.897435711
25.06312323,-0.28142139,-0.260313615,0.692075046,0.007310218,-0.030358389,0.231773548,0.200000003,0.045100164,0.130999997,5.713556665,5.913556665
25.11156249,-0.275058021,-0.255015911,0.698120847,0.007064285,-0.027369228,0.238298039,0.207000002,0.040917973,0.130999997,5.721856073,5.921856073
25.16927195,-0.265157203,-0.246653223,0.707272632,0.006721898,-0.022796167,0.251749979,0.222000003,0.034087988,0.130999997,5.734842656,5.934842656
25.21477628,-0.254934849,-0.237866146,0.715636937,0.006421218,-0.018941202,0.258163561,0.225999996,0.025876552,0.086999997,5.748348914,5.948348914
25.26894283,-0.244433507,-0.228698519,0.722052195,0.006154891,-0.016927244,0.263180227,0.237000003,0.021858217,0.130999997,5.762314083,5.962314083
25.30573249,-0.237144764,-0.222267925,0.725027425,0.0059846,-0.016871806,0.277599029,0.245000005,0.021987141,0.043000001,5.772050728,5.972050728
25.35560513,-0.229812436,-0.215765833,0.726994786,0.005809562,-0.017725123,0.277588073,0.245000005,0.023711347,0.043000001,5.781865843,5.981865843
25.40663815,-0.222041821,-0.208853702,0.728236595,0.005610224,-0.019349874,0.290990837,0.263999999,0.029665747,0,5.792280279,5.992280279
25.45682716,-0.214175304,-0.201838746,0.730330372,0.005391568,-0.020029838,0.30292975,0.270999998,0.03241129,0.086999997,5.802833295,6.002833295
25.50829005,-0.201889955,-0.190824196,0.732577238,0.005036566,-0.021868371,0.281960055,0.286000013,0.039981325,0,5.819350393,6.019350393
25.55568576,-0.1851444,-0.175736535,0.734605825,0.004502945,-0.024939313,0.253611975,0.286000013,0.050414909,0,5.841907998,6.041907998
25.60556602,-0.176643261,-0.16805135,0.735410795,0.004208218,-0.026524259,0.310098342,0.282999992,0.055626824,0.043000001,5.853375527,6.053375527
25.65635943,-0.168159858,-0.160376348,0.736138223,0.003891806,-0.028048811,0.242889618,0.286000013,0.062224058,0,5.864820319,6.064820319
25.70578313,-0.15960455,-0.152631782,0.737275343,0.00355063,-0.029053983,0.245286893,0.294,0.069005654,0,5.876363273,6.076363273
25.75578332,-0.151135481,-0.144940967,0.738813573,0.003206759,-0.029513922,0.316899242,0.286000013,0.070585225,0.086999997,5.887804897,6.087804897
25.80721641,-0.138638578,-0.133563919,0.741089949,0.002679774,-0.029965705,0.309927198,0.279000014,0.073551908,0.086999997,5.90470457,6.10470457
25.86161137,-0.122739768,-0.118972016,0.745476993,0.002030667,-0.028689226,0.2803415,0.275000006,0.073098489,0.043000001,5.92628208,6.12628208
25.91152549,-0.114601746,-0.111452784,0.747757871,0.001709424,-0.027848079,0.226407093,0.270999998,0.071714012,0,5.937360436,6.137360436
25.96244431,-0.106220533,-0.103666335,0.749520411,0.001392851,-0.027461927,0.315457886,0.286000013,0.076524743,0.086999997,5.948798204,6.148798204
26.02272415,-0.097834949,-0.095855216,0.751357104,0.001075671,-0.026894005,0.275409075,0.282999992,0.076068758,0.043000001,5.960255402,6.160255402
26.06276369,-0.089639145,-0.088192498,0.75378119,0.000772396,-0.025607838,0.314808302,0.286000013,0.075045753,0.086999997,5.971471289,6.171471289
26.11667585,-0.07734545,-0.076625339,0.758284094,0.000346912,-0.022624201,0.297645852,0.289999992,0.069850864,0.043000001,5.988346211,6.188346211
26.17144656,-0.070686622,-0.044808982,0.758208988,0.018229883,-0.024671146,0.235016696,0.289999992,-0.187920236,0.130999997,6.01550979,6.21550979
26.21156955,-0.065196529,-0.031731973,0.759079467,0.023622637,-0.024548016,0.231001711,0.286000013,-0.263460084,0.086999997,6.028641255,6.228641255
26.26368332,-0.05661411,-0.023575528,0.762571994,0.023338963,-0.021615844,0.243001492,0.298000008,-0.28165279,0.043000001,6.040491334,6.240491334
26.31454301,-0.048230041,-0.015558836,0.763785525,0.023090543,-0.020847683,0.23500131,0.289999992,-0.275274406,0.043000001,6.052099083,6.252099083
26.3634882,-0.040394628,-0.008068053,0.761852449,0.022853306,-0.023104847,0.225160014,0.270999998,-0.250232814,-0.086999997,6.062944089,6.262944089
26.41617441,-0.032921456,-0.000950889,0.757292996,0.022604884,-0.027890197,0.247887586,0.233999997,-0.203947721,-0.174999997,6.073266336,6.273266336
26.46425343,-0.015521304,0.01528672,0.739651614,0.021784562,-0.045745539,0,0.225999996,0,-0.174999997,6.097052938,6.297052938
26.51848149,-0.008767957,0.021415837,0.730689562,0.02134327,-0.054676263,0,0.225999996,0,-0.263000011,6.106166074,6.306166074
26.56261635,-0.002811977,0.026726792,0.723518059,0.020887708,-0.061768977,0,0.187999994,0,-0.263000011,6.114131403,6.314131403
26.61937904,0.00182832,0.030808439,0.711091079,0.020493643,-0.074102048,0,0.147,0,-0.218999997,6.120296908,6.320296908
26.66159678,0.004742428,0.033309137,0.70446898,0.020202238,-0.080651395,0,0.033,0,-0.130999997,6.12412438,6.32412438
26.71588111,0.006160413,0.034512852,0.700841938,0.020051278,-0.084239236,0,0.003,0,-0.043000001,6.125977475,6.325977475
26.76578212,0.006389684,0.034706335,0.70121256,0.020026067,-0.083862049,0,-0.003,0,-0.043000001,6.126276288,6.326276288
26.81675625,0.006298029,0.034628878,0.70205818,0.020036068,-0.083019063,0,-0.003,0,0.043000001,6.126156757,6.326276288
26.86272883,0.006206425,0.034551356,0.703641654,0.020045988,-0.081438213,0,-0.003,0,0.043000001,6.126037217,6.326276288
26.90910721,0.006206425,0.034551356,0.703641654,0.020045988,-0.081438213,0,0,0,0,6.126037217,6.326276288
