Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
18.4561193,-0.54112262,0.439333176,2.626335067,0.014062858,-0.046369604,0.151404335,0.158000007,0.326674721,0.263000011,3.75134273,3.95134273
18.5067277,-0.546386217,0.44229559,2.635939498,0.013770023,-0.046343417,0.126738041,0.150999993,0.326378318,0.174999997,3.757508917,3.957508917
18.55734134,-0.554441794,0.446697745,2.650426744,0.013326444,-0.047014049,0.148637457,0.150999993,0.349691499,0.263000011,3.76688358,3.96688358
18.60601735,-0.564638838,0.452057591,2.667864391,0.012753543,-0.04971916,0.158624276,0.138999999,0.352518539,0.307000011,3.778651951,3.978651951
18.65500426,-0.564638838,0.452057591,2.667864391,0.012753543,-0.04971916,0.158624276,0.138999999,0.352518539,0.307000011,3.778651951,3.978651951
18.70613813,-0.574791762,0.457153119,2.691529982,0.012167607,-0.047202382,0.16106208,0.143000007,0.387460658,0.351000011,3.790260422,3.990260422
18.75696945,-0.580093124,0.459696716,2.705137664,0.011872475,-0.045089581,0.156046762,0.150999993,0.421754487,0.351000011,3.796271156,3.996271156
18.80593562,-0.585428588,0.462167936,2.719297735,0.011588629,-0.042805597,0.154017539,0.150999993,0.434247328,0.351000011,3.802283621,4.002283621
18.85611677,-0.593980805,0.465921743,2.743454758,0.011178884,-0.038358546,0.152113385,0.162,0.485880691,0.395000011,3.811838906,4.011838906
18.90579295,-0.605544864,0.470613155,2.777573241,0.010686353,-0.032281841,0.161216448,0.158000007,0.499705268,0.43900001,3.824615567,4.024615567
18.95678377,-0.611460535,0.472837296,2.794631809,0.010463044,-0.03022321,0.158874806,0.158000007,0.514189559,0.43900001,3.831090204,4.031090204
19.00638676,-0.617413233,0.474960236,2.812602058,0.010250937,-0.027809667,0.173480947,0.158000007,0.527946023,0.526000023,3.837567749,4.037567749
19.05637264,-0.623556831,0.477020722,2.830625985,0.010052408,-0.026341863,0.149100242,0.165999994,0.570809333,0.43900001,3.844212766,4.044212766
19.11159062,-0.629505724,0.478904202,2.850086141,0.009863826,-0.023433548,0.165023526,0.153999999,0.541384287,0.481999993,3.850614739,4.050614739
19.1567142,-0.635566945,0.480693952,2.869403343,0.009688878,-0.021497978,0.153094347,0.158000007,0.56885254,0.43900001,3.857102263,4.057102263
19.20653558,-0.641604646,0.482347077,2.888936127,0.009529663,-0.019828983,0.176436112,0.153999999,0.567212199,0.569999993,3.863531883,4.063531883
19.25772858,-0.648800219,0.484232417,2.925427327,0.009273924,-0.005414428,0.171066814,0.150999993,0.552279578,0.526000023,3.871173642,4.071173642
19.30575013,-0.657336109,0.485800875,2.980669343,0.009409703,0.022829207,0.183459761,0.162,0.565096949,0.569999993,3.880103905,4.080103905
19.35611463,-0.663737771,0.486804699,3.003758298,0.009524688,0.024854059,0.187776017,0.165999994,0.588267938,0.614000022,3.886782285,4.086782285
19.40694165,-0.670141609,0.487654125,3.027200058,0.0096538,0.026506693,0.190657772,0.169,0.607746531,0.657999992,3.893450008,4.093450008
19.45638871,-0.676861637,0.488387427,3.051858207,0.009792015,0.02749459,0.190370875,0.172999993,0.63159935,0.614000022,3.900438826,4.100438826
19.50568271,-0.694901353,0.48954783,3.114811741,0.010147313,0.022673564,0.190336125,0.180999994,0.693070035,0.614000022,3.919191946,4.119191946
19.55485439,-0.694901353,0.48954783,3.114811741,0.010147313,0.022673564,0.198713605,0.185000002,0.708386531,0.657999992,3.919191946,4.119191946
19.60713911,-0.709959392,0.489643773,-3.115115192,0.010339173,0.014491843,0.19845268,0.192000002,0.761878107,0.657999992,3.934880772,4.134880772
19.65663958,-0.71779493,0.489383585,-3.087276496,0.010374032,0.008616936,0.208847642,0.200000003,0.807443795,0.745999992,3.94306996,4.14306996
19.70581651,-0.725380428,0.48891719,-3.059691885,0.010365765,0.002434589,0.206853753,0.200000003,0.819136458,0.745999992,3.951020229,4.151020229
19.75603461,-0.733268932,0.488213297,-3.03082755,0.010298528,-0.004904521,0.199439533,0.195999995,0.813849337,0.702000022,3.959314374,4.159314374
19.80564356,-0.749186054,0.486091578,-2.973066811,0.00996155,-0.023355562,0.200193826,0.207000002,0.882164202,0.745999992,3.97614502,4.17614502
19.85627794,-0.761041645,0.483885703,-2.929751022,0.009511238,-0.039078994,0.199498624,0.200000003,0.866163868,0.745999992,3.98877203,4.18877203
19.90598822,-0.772868698,0.481151763,-2.883316818,0.008857697,-0.052931691,0.210027732,0.200000003,0.872180045,0.833999991,4.001448889,4.201448889
19.95654821,-0.776871358,0.480094322,-2.867188044,0.008596055,-0.057444088,0.209894666,0.200000003,0.873016788,0.833999991,4.005760426,4.205760426
20.0056963,-0.780845336,0.479208573,-2.834850169,0.008097995,-0.045268902,0.217239915,0.202999994,0.856476421,0.878000021,4.009969629,4.209969629
20.05681086,-0.782619145,0.478841478,-2.801494793,0.007823012,-0.020823961,0.212664279,0.200000003,0.794757395,0.833999991,4.011831047,4.211831047
20.10603786,-0.794745574,0.474133815,-2.734858598,0.007525022,-0.018650436,0.216633928,0.200000003,0.757926116,0.833999991,4.025329123,4.225329123
20.15610862,-0.802322224,0.470794937,-2.700752545,0.007271366,-0.025108697,0.230525876,0.207000002,0.774734868,0.921999991,4.033907302,4.233907302
20.20874333,-0.813534978,0.465272668,-2.649268149,0.006790546,-0.033647169,0.228690348,0.207000002,0.757178254,0.833999991,4.046822853,4.246822853
20.25906444,-0.824708271,0.45903028,-2.599028729,0.006196821,-0.042858382,0.243358556,0.222000003,0.794103165,0.833999991,4.059995954,4.259995954
20.30699635,-0.82851061,0.456737766,-2.58220212,0.005961965,-0.046098383,0.244597433,0.222000003,0.788297181,0.833999991,4.064550936,4.264550936
20.35596752,-0.836129993,0.451873619,-2.549367878,0.005443732,-0.05310132,0.24439454,0.230000004,0.806183599,0.745999992,4.073800956,4.273800956
20.40700078,-0.852943929,0.430795471,-2.468236941,0.010703521,-0.082103939,0.253265888,0.237000003,0.752035646,0.833999991,4.101147972,4.301147972
20.45575857,-0.852943929,0.430795471,-2.468236941,0.010703521,-0.082103939,0.259356598,0.240999997,0.764728209,0.790000021,4.101147972,4.301147972
20.50858402,-0.866424237,0.412503601,-2.404708004,0.013807118,-0.103675008,0.26138677,0.248999998,0.731659798,0.790000021,4.124705152,4.324705152
20.55776548,-0.873849114,0.405657088,-2.372159988,0.012664785,-0.106151398,0.266835994,0.256000012,0.74029995,0.790000021,4.135204293,4.335204293
20.60679293,-0.881047284,0.398572584,-2.340759078,0.011507322,-0.107853993,0.267014609,0.252000004,0.717412787,0.745999992,4.145638193,4.345638193
20.65752316,-0.888062136,0.391223353,-2.310487638,0.010332429,-0.10905411,0.264448766,0.256000012,0.718209668,0.790000021,4.156073986,4.356073986
20.70888686,-0.898454928,0.379483973,-2.265311099,0.008502943,-0.10913264,0.268520924,0.263999999,0.723468259,0.790000021,4.172073763,4.372073763
20.75725842,-0.913057715,0.361962332,-2.20949152,0.005328243,-0.112559263,0.267941373,0.263999999,0.72129628,0.702000022,4.195075679,4.395075679
20.80584264,-0.920694277,0.352464636,-2.183293565,0.003319179,-0.115137453,0.26683294,0.270999998,0.748642122,0.702000022,4.207218453,4.407218453
20.85674191,-0.926969841,0.343483697,-2.156818431,0.001953801,-0.113244721,0.263152861,0.263999999,0.721995931,0.702000022,4.218155998,4.418155998
20.90605283,-0.932791272,0.334577851,-2.128806289,0.000705245,-0.107937746,0.269584267,0.268000007,0.717255676,0.745999992,4.228753508,4.428753508
20.95743108,-0.938361019,0.325512452,-2.100528582,-0.000481471,-0.101291371,0.263089137,0.25999999,0.677857062,0.745999992,4.239329985,4.439329985
21.00561976,-0.951213662,0.302047621,-2.026294901,-0.003106754,-0.077330245,0.279877432,0.268000007,0.634027686,0.745999992,4.265869189,4.465869189
21.05449796,-0.951213662,0.302047621,-2.026294901,-0.003106754,-0.077330245,0.284124536,0.270999998,0.64112499,0.790000021,4.265869189,4.465869189
21.10735059,-0.948685117,0.279641568,-1.970956889,0.00716531,-0.056796015,0.275646367,0.268000007,0.426219988,0.745999992,4.286011747,4.486011747
21.15641689,-0.944936811,0.267492226,-1.944450903,0.014697758,-0.047316299,0.225736719,0.279000014,0.301883114,0.702000022,4.296436431,4.496436431
21.20579195,-0.948833377,0.25735559,-1.918292281,0.014160999,-0.038613929,0.220573859,0.275000006,0.270284709,0.569999993,4.307534985,4.507534985
21.2604332,-0.952511095,0.246988893,-1.8947707,0.01371454,-0.032110673,0.206382946,0.25999999,0.235048415,0.481999993,4.318763292,4.518763292
21.30757642,-0.958892333,0.227046198,-1.856929596,0.013016158,-0.024998046,0.198287517,0.252000004,0.203569831,0.481999993,4.340106069,4.540106069
21.35675955,-0.955053512,0.218751732,-1.836319079,0.018831241,-0.01432927,0.183677609,0.237000003,0.09203701,0.395000011,4.347313826,4.547313826
21.40573835,-0.953500846,0.209466816,-1.819626035,0.022591246,-0.009613631,0.201673477,0.222000003,0.028639196,0.307000011,4.356190864,4.556190864
21.45579886,-0.954520427,0.205454325,-1.815468836,0.022539677,-0.011113978,0.239164557,0.207000002,0.028454078,0.218999997,4.360460607,4.560460607
21.50565839,-0.956403223,0.197843782,-1.809298633,0.022427978,-0.015468645,0.220888398,0.187999994,0.032042069,0.174999997,4.368534953,4.568534953
21.55632806,-0.958211276,0.190379654,-1.806265992,0.022276755,-0.022537535,0.190332227,0.185000002,0.043331616,0.043000001,4.376439413,4.576439413
21.60706782,-0.96450716,0.177042129,-1.805168446,0.018809434,-0.039734489,0.157178893,0.207000002,0.115522515,-0.043000001,4.391153208,4.591153208
21.65582275,-0.971096884,0.168024207,-1.810561182,0.014025057,-0.057572839,0.1495917,0.200000003,0.19262743,-0.043000001,4.401448353,4.601448353
21.70567536,-0.973843123,0.156836336,-1.813285417,0.013271663,-0.074097791,0.141041847,0.192000002,0.22093622,-0.043000001,4.413131959,4.613131959
21.75678277,-0.974731546,0.15324459,-1.813859219,0.012989709,-0.079032439,0.1405959,0.192000002,0.232231766,-0.043000001,4.416880286,4.616880286
21.80652905,-0.976399841,0.1465287,-1.812664236,0.012412634,-0.085893028,0.120242568,0.158000007,0.205226505,0.086999997,4.423878121,4.623878121
21.85568547,-0.977946546,0.140236006,-1.809803224,0.011838152,-0.090475419,0.119488663,0.150999993,0.206328526,0.086999997,4.430422994,4.630422994
21.90562439,-0.980613877,0.128714084,-1.794869632,0.010826234,-0.088901429,0.141263315,0.138999999,0.193236975,0.130999997,4.442356901,4.642356901
21.95637417,-0.980033136,0.122596023,-1.779357117,0.012206093,-0.08008084,0.154896695,0.123999998,0.152358164,0.218999997,4.448423617,4.648423617
22.00623846,-0.980619027,0.115871708,-1.763296635,0.012461357,-0.071491665,0.152380616,0.119999997,0.135036612,0.263000011,4.455260639,4.655260639
22.05751824,-0.981093491,0.113437521,-1.759495307,0.012280834,-0.070411853,0.162638625,0.131999999,0.148095443,0.218999997,4.45776812,4.65776812
22.10610342,-0.982029817,0.108485268,-1.751972313,0.011921634,-0.068386593,0.155342555,0.131999999,0.147400893,0.130999997,4.462861674,4.662861674
22.1565783,-0.982969862,0.103289638,-1.744315713,0.011557253,-0.066447537,0.169435475,0.138999999,0.154673282,0.218999997,4.468196213,4.668196213
22.20631909,-0.984923604,0.091774304,-1.729509193,0.010772208,-0.064151099,0.174618355,0.150999993,0.169758482,0.174999997,4.479988767,4.679988767
22.25588202,-0.990455728,0.085594245,-1.720957743,0.005824774,-0.06264713,0.164806061,0.165999994,0.22459457,0.174999997,4.486705433,4.686705433
22.30796218,-1.004450974,0.085143976,-1.715147622,-0.008079007,-0.058569158,0.158451686,0.169,0.334997293,0.218999997,4.488363341,4.688363341
22.3560853,-1.006340889,0.082697892,-1.711018495,-0.009755888,-0.057122703,0.152635285,0.177000001,0.362107464,0.218999997,4.490936185,4.690936185
22.40600634,-1.007304203,0.075764509,-1.702022357,-0.010165497,-0.055305979,0.188372179,0.172999993,0.35398627,0.263000011,4.497852678,4.697852678
22.4557004,-1.008184177,0.068981369,-1.691244103,-0.010552279,-0.05149622,0.191186406,0.165999994,0.336421373,0.351000011,4.504609544,4.704609544
22.50595284,-1.009705082,0.055426731,-1.668665342,-0.011229769,-0.04270255,0.199398282,0.177000001,0.349270768,0.307000011,4.518082391,4.718082391
22.55595469,-1.010659701,0.045010518,-1.651121722,-0.011663459,-0.03564335,0.192594325,0.172999993,0.333332617,0.263000011,4.528413292,4.728413292
22.60647297,-1.011481416,0.033961177,-1.632113072,-0.012052021,-0.027679382,0.211461418,0.192000002,0.359202742,0.307000011,4.539355431,4.739355431
22.65595055,-1.01171674,0.030128396,-1.625649546,-0.012165636,-0.025031109,0.206598752,0.185000002,0.342604319,0.307000011,4.543147551,4.743147551
22.70584011,-1.012412513,0.014604411,-1.598099972,-0.01251786,-0.012873617,0.21957342,0.200000003,0.351605257,0.307000011,4.558493316,4.758493316
22.75451469,-1.012412513,0.014604411,-1.598099972,-0.01251786,-0.012873617,0.21957342,0.200000003,0.351605257,0.307000011,4.558493316,4.758493316
22.80783486,-1.012678571,-0.001812882,-1.569628664,-0.01268019,-0.000621895,0.233582435,0.210999995,0.349844063,0.351000011,4.574707773,4.774707773
22.85618496,-1.012637792,-0.010412731,-1.554764881,-0.012691329,0.005746112,0.234418323,0.210999995,0.338445366,0.351000011,4.583199977,4.783199977
22.90572286,-1.012328618,-0.02314871,-1.532496805,-0.012593384,0.015413753,0.241211502,0.218999997,0.332467066,0.351000011,4.595780065,4.795780065
22.95584416,-1.011728421,-0.036334825,-1.511636402,-0.0123815,0.023169904,0.242099667,0.218999997,0.317204518,0.351000011,4.608814568,4.808814568
23.00593305,-1.010822742,-0.049864286,-1.490216727,-0.012054863,0.031051085,0.255439776,0.230000004,0.316287742,0.395000011,4.622205033,4.822205033
23.05652738,-1.010043573,-0.059111464,-1.475872441,-0.011777669,0.036069774,0.243654601,0.230000004,0.30539321,0.307000011,4.63136979,4.83136979
23.1059258,-1.009109464,-0.06856537,-1.461396661,-0.011446816,0.040934699,0.26140407,0.240999997,0.308764142,0.351000011,4.640752396,4.840752396
23.1566937,-1.008004743,-0.078302851,-1.44766677,-0.011059694,0.044671424,0.269294714,0.248999998,0.310042295,0.351000011,4.650432269,4.850432269
23.21195555,-1.006780614,-0.087945415,-1.43413404,-0.010643565,0.04820229,0.222829135,0.248999998,0.301618852,0.263000011,4.66003481,4.86003481
23.27343082,-1.004641182,-0.102791858,-1.414615174,-0.009940942,0.052077849,0.273106813,0.248999998,0.292654336,0.351000011,4.674857143,4.874857143
23.31276608,-1.001339824,-0.122476409,-1.388421768,-0.008914068,0.056988429,0.259303867,0.245000005,0.277528727,0.307000011,4.694589727,4.894589727
23.36195683,-0.999473689,-0.132402441,-1.376179138,-0.008359261,0.05822266,0.232948993,0.248999998,0.280230935,0.263000011,4.704579763,4.904579763
23.41240263,-0.997478068,-0.142364461,-1.364993665,-0.007793651,0.05815276,0.228023819,0.248999998,0.282191507,0.263000011,4.714633091,4.914633091
23.4633472,-0.995404482,-0.152167519,-1.354344441,-0.007241139,0.057500715,0.251939848,0.245000005,0.281707564,0.307000011,4.724552928,4.924552928
23.51298451,-0.993278841,-0.161734173,-1.34385705,-0.006711447,0.05672787,0.246467969,0.245000005,0.28681737,0.307000011,4.734260068,4.934260068
23.56316566,-0.993657895,-0.173047044,-1.336305911,-0.009073032,0.051291456,0.217385216,0.230000004,0.318153885,0.307000011,4.745227615,4.945227615
23.61546826,-1.002991044,-0.207293244,-1.32547148,-0.025096774,0.02365605,0.182043727,0.237000003,0.594395037,0.307000011,4.776242981,4.976242981
23.6673429,-1.000658767,-0.216502483,-1.313777479,-0.024902951,0.02337105,0.186123223,0.240999997,0.614960055,0.351000011,4.785440889,4.985440889
23.7119329,-0.998354366,-0.225161024,-1.30167556,-0.024717443,0.023913881,0.17149191,0.225999996,0.5849349,0.351000011,4.794112194,4.994112194
23.76111817,-0.996017469,-0.233520455,-1.287044161,-0.02452929,0.027085287,0.175533234,0.200000003,0.520247373,0.395000011,4.80250797,5.00250797
23.81217313,-0.993727331,-0.24124817,-1.272519695,-0.024319613,0.03072438,0.202159075,0.192000002,0.500762158,0.481999993,4.810299419,5.010299419
23.86550426,-0.991414726,-0.248655476,-1.255416873,-0.024088951,0.037116614,0.198640219,0.180999994,0.468616822,0.526000023,4.817796684,5.017796684
23.91410565,-0.985514593,-0.26565928,-1.205291779,-0.023316331,0.061440794,0.203681109,0.185000002,0.454303502,0.481999993,4.835164635,5.035164635
23.96581268,-0.982870699,-0.272463569,-1.182663475,-0.022870417,0.073188568,0.208817671,0.187999994,0.447900297,0.526000023,4.842202552,5.042202552
24.01348209,-0.980125777,-0.279076426,-1.161867288,-0.022347734,0.083073275,0.196947406,0.172999993,0.402254726,0.526000023,4.849096735,5.049096735
24.06348872,-0.977061238,-0.286052967,-1.140149443,-0.021722739,0.092897552,0.215911266,0.195999995,0.445075437,0.614000022,4.856428866,5.056428866
24.11234713,-0.973908129,-0.292813702,-1.119086341,-0.021032208,0.102013347,0.218818537,0.195999995,0.435482936,0.526000023,4.863601414,5.063601414
24.16698694,-0.967295287,-0.299712211,-1.100303202,-0.017246471,0.106238109,0.219158057,0.195999995,0.413061877,0.526000023,4.872097095,5.072097095
24.21221685,-0.951046778,-0.313397035,-1.067304194,-0.007243198,0.106137244,0.228936513,0.202999994,0.380383351,0.526000023,4.890435369,5.090435369
24.26156735,-0.944919983,-0.324292159,-1.039814326,-0.005955095,0.110060788,0.216656517,0.218999997,0.421508207,0.43900001,4.902714379,5.102714379
24.31373072,-0.938176798,-0.335546258,-1.014633555,-0.004567483,0.109128261,0.218081906,0.218999997,0.445880056,0.43900001,4.915623663,5.115623663
24.37000561,-0.935790546,-0.339385022,-1.005756896,-0.004096148,0.108649672,0.2184912,0.225999996,0.46968764,0.351000011,4.920079034,5.120079034
24.41366267,-0.926173643,-0.354172368,-0.975207131,-0.002312542,0.100780193,0.218737088,0.222000003,0.513741488,0.481999993,4.937505971,5.137505971
24.45816588,-0.926173643,-0.354172368,-0.975207131,-0.002312542,0.100780193,0.212223409,0.218999997,0.506799021,0.43900001,4.937505971,5.137505971
24.51906109,-0.916059594,-0.368721523,-0.941366612,-0.000685142,0.092627597,0.200147528,0.218999997,0.56297097,0.43900001,4.95508961,5.15508961
24.56086421,-0.910788306,-0.375892457,-0.923355703,7.86E-05,0.088126403,0.203245067,0.225999996,0.611816986,0.526000023,4.963950339,5.163950339
24.62085128,-0.902869155,-0.386176371,-0.8944031,0.001112497,0.082382689,0.200133864,0.218999997,0.635063342,0.526000023,4.976910247,5.176910247
24.66712165,-0.894843569,-0.395966938,-0.863449052,0.002058243,0.077206881,0.209276674,0.207000002,0.637623492,0.569999993,4.989592592,5.189592592
24.71765447,-0.886668415,-0.405316275,-0.831321877,0.002922619,0.071521891,0.202802909,0.207000002,0.673950093,0.569999993,5.002077032,5.202077032
24.75822663,-0.886668415,-0.405316275,-0.831321877,0.002922619,0.071521891,0.204411037,0.200000003,0.651159513,0.569999993,5.002077032,5.202077032
24.81498623,-0.876702128,-0.417718872,-0.783348993,0.002655939,0.067388524,0.197654683,0.200000003,0.696407434,0.569999993,5.018132561,5.218132561
24.86624336,-0.870655338,-0.427536501,-0.740443984,0.000505402,0.070840092,0.207520296,0.202999994,0.737539347,0.614000022,5.029523438,5.229523438
24.91346717,-0.861682644,-0.435552623,-0.699638108,0.001230756,0.067598406,0.216090401,0.202999994,0.755349571,0.702000022,5.041572863,5.241572863
24.96707249,-0.858576424,-0.438167028,-0.685508466,0.001473841,0.066295867,0.215860705,0.202999994,0.76061312,0.702000022,5.045646523,5.245646523
25.01264048,-0.845894687,-0.448082297,-0.626967321,0.002384245,0.060785154,0.215232816,0.202999994,0.776105755,0.702000022,5.061845182,5.261845182
25.05938911,-0.845894687,-0.448082297,-0.626967321,0.002384245,0.060785154,0.217585279,0.200000003,0.764636245,0.745999992,5.061845182,5.261845182
25.11508036,-0.839268176,-0.452809389,-0.596203884,0.002800508,0.05745574,0.221190154,0.202999994,0.78113132,0.790000021,5.070063178,5.270063178
25.16517091,-0.82535344,-0.461783525,-0.534470179,0.003543365,0.04652375,0.229455821,0.215000004,0.837832048,0.833999991,5.086838579,5.286838579
25.21888971,-0.813470823,-0.467320774,-0.485706876,0.005048691,0.035172741,0.224886462,0.210999995,0.819506234,0.790000021,5.100121953,5.300121953
25.26288652,-0.794112496,-0.469145998,-0.4335696,0.012324054,-0.000695792,0.226154798,0.225999996,0.85639649,0.790000021,5.118929406,5.318929406
25.3165462,-0.779398055,-0.473223548,-0.384076779,0.014213785,-0.02845032,0.221117347,0.218999997,0.830814137,0.790000021,5.13510816,5.33510816
25.36207414,-0.770990432,-0.476544424,-0.351158862,0.013818505,-0.041856256,0.225652402,0.225999996,0.861007024,0.790000021,5.144788657,5.344788657
25.41176438,-0.762399849,-0.479605478,-0.317528886,0.013305869,-0.054575949,0.222689712,0.230000004,0.876900114,0.745999992,5.154521524,5.354521524
25.46185398,-0.753711216,-0.482375984,-0.284209375,0.012680576,-0.066875748,0.239446715,0.230000004,0.876087127,0.833999991,5.164211878,5.364211878
25.53118348,-0.740635215,-0.48596151,-0.233172416,0.011550078,-0.081732753,0.240169193,0.222000003,0.837424574,0.833999991,5.178529231,5.378529231
25.57084799,-0.727448957,-0.488848812,-0.181825137,0.010260085,-0.093019194,0.246035425,0.225999996,0.838072419,0.878000021,5.192651689,5.392651689
25.61676311,-0.713995299,-0.491088166,-0.130270065,0.008812418,-0.101264382,0.245976207,0.230000004,0.833840919,0.921999991,5.206786138,5.406786138
25.66447711,-0.704704629,-0.492222471,-0.095591741,0.007765651,-0.105450669,0.250827148,0.233999997,0.833629019,0.878000021,5.216409982,5.416409982
25.71670771,-0.695344275,-0.493137913,-0.061361458,0.006582763,-0.108414022,0.254631169,0.240999997,0.843265738,0.878000021,5.226007889,5.426007889
25.76184106,-0.686332723,-0.494276096,-0.026923441,0.004869566,-0.107779447,0.257437781,0.245000005,0.841994353,0.833999991,5.235118661,5.435118661
25.81168365,-0.67239351,-0.495111535,0.024613611,0.002568419,-0.105179435,0.254540443,0.245000005,0.814110155,0.833999991,5.249074874,5.449074874
25.86948586,-0.657487932,-0.494489861,0.076153554,0.000890031,-0.102171447,0.252749526,0.245000005,0.77928725,0.833999991,5.263987335,5.463987335
25.91227818,-0.642415909,-0.493072798,0.126996709,-0.000734607,-0.096536515,0.257814658,0.252000004,0.762391756,0.833999991,5.279046077,5.479046077
25.96175098,-0.63234924,-0.491701343,0.160474079,-0.001772855,-0.091263329,0.259295535,0.252000004,0.734240946,0.833999991,5.289117573,5.489117573
26.01293445,-0.622334126,-0.489993715,0.193519553,-0.002749713,-0.084835542,0.264577096,0.256000012,0.715498438,0.790000021,5.299170427,5.499170427
26.06844997,-0.612224419,-0.487922766,0.225534559,-0.003668838,-0.078330539,0.261324741,0.248999998,0.666775687,0.790000021,5.30936754,5.50936754
26.12896442,-0.596164102,-0.483207617,0.263500357,-0.004301972,-0.078833564,0.260824863,0.248999998,0.639566764,0.790000021,5.325941709,5.525941709
26.1636076,-0.579744208,-0.477865235,0.301770389,-0.005097892,-0.07665287,0.262623822,0.248999998,0.610439796,0.702000022,5.343022027,5.543022027
26.21300697,-0.554346345,-0.469052845,0.372491602,-0.006976213,-0.055664323,0.276515172,0.256000012,0.551769301,0.702000022,5.369543464,5.569543464
26.26236796,-0.544684839,-0.465204404,0.399218835,-0.007577687,-0.046330605,0.278743654,0.256000012,0.519885265,0.614000022,5.37979917,5.57979917
26.30638909,-0.535056348,-0.461067021,0.425373262,-0.008081408,-0.03678414,0.2934493,0.268000007,0.509946703,0.657999992,5.390136995,5.590136995
26.35872126,-0.52519444,-0.456519787,0.449706539,-0.00849763,-0.028738614,0.294026608,0.268000007,0.478899034,0.569999993,5.400853884,5.600853884
26.41146421,-0.516069755,-0.451322294,0.473708821,-0.008163794,-0.019666946,0.298312266,0.270999998,0.441917255,0.614000022,5.411225427,5.611225427
26.46290326,-0.509256449,-0.443383564,0.501392361,-0.004463894,-0.005250648,0.308784978,0.282999992,0.358200819,0.569999993,5.420927018,5.620927018
26.51274776,-0.487440086,-0.426172732,0.559909585,-0.000481114,0.019057566,0.304825862,0.289999992,0.206353635,0.569999993,5.448343474,5.648343474
26.56564975,-0.477374278,-0.419788238,0.578483396,-0.000271566,0.024140614,0.310333388,0.294,0.177775997,0.526000023,5.460256301,5.660256301
26.61403322,-0.467304882,-0.413151375,0.595113112,-7.49E-06,0.027868273,0.324340154,0.305000007,0.155828768,0.395000011,5.47231035,5.67231035
26.66723037,-0.458076106,-0.405322081,0.61117759,0.001563429,0.031790713,0.284921754,0.312999994,0.110492247,0.307000011,5.484320477,5.684320477
26.71764231,-0.447820094,-0.382942578,0.654069606,0.014465633,0.054884566,0.258000002,0.312999994,-0.185049394,0.307000011,5.505444031,5.705444031
26.75798535,-0.447820094,-0.382942578,0.654069606,0.014465633,0.054884566,0.250050786,0.305000007,-0.180319705,0.130999997,5.505444031,5.705444031
26.81438565,-0.437967125,-0.375348407,0.661832041,0.015111556,0.051719581,0.286436183,0.298000008,-0.186958859,0.043000001,5.518024391,5.718024391
26.88996291,-0.414772025,-0.357153499,0.664731078,0.016378921,0.03102005,0.329299294,0.298000008,-0.166660022,-0.043000001,5.547853441,5.747853441
26.92254472,-0.397389067,-0.343263033,0.664343281,0.017099567,0.014731703,0.309120533,0.279000014,-0.134681642,-0.086999997,5.57035919,5.77035919
26.96653366,-0.390353783,-0.337528003,0.665630593,0.017383332,0.009959376,0.301228214,0.282999992,-0.132526051,-0.218999997,5.57953396,5.77953396
27.0170455,-0.368035563,-0.319537956,0.660098934,0.017777189,-0.013254281,0.306332622,0.286000013,-0.089076168,-0.174999997,5.608510445,5.808510445
27.06108332,-0.358860113,-0.312440719,0.653488561,0.017565039,-0.026429644,0.301253956,0.286000013,-0.05428146,-0.174999997,5.620221897,5.820221897
27.11270499,-0.349319867,-0.305161779,0.646191603,0.017187969,-0.040192979,0.305946818,0.298000008,-0.016021026,-0.130999997,5.632328309,5.832328309
27.16469717,-0.339681778,-0.297912627,0.639141797,0.016649864,-0.053418842,0.298966313,0.305000007,0.026168072,-0.218999997,5.644481022,5.844481022
27.21765661,-0.325065096,-0.287102272,0.632123541,0.015556434,-0.069176719,0.295692602,0.301999986,0.081564361,-0.174999997,5.662766532,5.862766532
27.27046728,-0.30320505,-0.272675726,0.636004039,0.012322786,-0.076722075,0.24743064,0.301999986,0.14201356,0,5.688922075,5.888922075
27.31613231,-0.279654684,-0.257123869,0.645062753,0.008532785,-0.078653154,0.243499971,0.298000008,0.191535683,0.043000001,5.717003552,5.917003552
27.36136484,-0.270391564,-0.250141436,0.646291226,0.007606906,-0.081606169,0.231121913,0.286000013,0.201459733,0,5.728599572,5.928599572
27.41149402,-0.261357484,-0.243320305,0.648933622,0.006666871,-0.082856657,0.228611432,0.282999992,0.212401315,0.043000001,5.739908406,5.939908406
27.46802473,-0.252726655,-0.236761788,0.652619835,0.005759765,-0.082727479,0.220162497,0.270999998,0.211981152,0.086999997,5.750732645,5.950732645
27.51191664,-0.244707666,-0.230621288,0.658452232,0.004917975,-0.080066681,0.267817159,0.237000003,0.186411555,0.218999997,5.760814573,5.960814573
27.56529188,-0.233430368,-0.221828643,0.670049482,0.003797307,-0.072735842,0.252698835,0.222000003,0.167400901,0.218999997,5.77508899,5.97508899
27.61307693,-0.219456662,-0.210610143,0.687253219,0.002564529,-0.060521852,0.252185989,0.222000003,0.14992021,0.218999997,5.792982262,5.992982262
