Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
9.206291199,1.0141264,0.01714575,-1.641853434,0.014271371,-0.087971562,0.380849648,0.365999997,-0.30991225,-0.395000011,1.507400682,1.707400682
9.25607419,1.0136181,0.01000382,-1.649313052,0.013667466,-0.088388463,0.375846627,0.35800001,-0.293068728,-0.395000011,1.514436806,1.714436806
9.305807829,1.021306218,-0.022622421,-1.676589573,0.021556854,-0.083624856,0.324434564,0.365999997,-0.462603815,-0.395000011,1.546451697,1.746451697
9.355571508,1.025955724,-0.039530381,-1.687743981,0.026718097,-0.078324786,0.315176453,0.370000005,-0.580081713,-0.351000011,1.562813824,1.762813824
9.406593323,1.024228403,-0.053906927,-1.701102615,0.025649862,-0.077439227,0.307121903,0.361999989,-0.5608857,-0.351000011,1.576881444,1.776881444
9.455951452,1.02232667,-0.06803946,-1.713796134,0.024598107,-0.075966469,0.296368277,0.351000011,-0.540564751,-0.395000011,1.590746717,1.790746717
9.505835056,1.019246299,-0.08840746,-1.734775646,0.023101542,-0.076174002,0.279472545,0.331999987,-0.50154021,-0.43900001,1.610796339,1.810796339
9.555514574,1.01593284,-0.107501687,-1.759424223,0.021667317,-0.080862318,0.272381354,0.305000007,-0.440686697,-0.481999993,1.629676338,1.829676338
9.606136799,1.011057057,-0.126915505,-1.793412701,0.019115615,-0.093805638,0.297818915,0.294,-0.369380909,-0.526000023,1.649100992,1.849100992
9.658504248,1.005053005,-0.142520294,-1.813014261,0.015309598,-0.095632902,0.310931095,0.289999992,-0.32313067,-0.569999993,1.66507688,1.86507688
9.705592871,0.999858529,-0.156454551,-1.832883211,0.012324672,-0.099126223,0.306138985,0.279000014,-0.276878549,-0.43900001,1.679419395,1.879419395
9.756201744,0.996925076,-0.167222032,-1.851863868,0.011247887,-0.105291584,0.302544297,0.275000006,-0.254337444,-0.481999993,1.690376537,1.890376537
9.806403875,0.993814578,-0.17785641,-1.866898946,0.010116358,-0.10731615,0.315591777,0.289999992,-0.260746979,-0.395000011,1.701259672,1.901259672
9.856261253,0.988708797,-0.194176077,-1.888512955,0.008338958,-0.10820026,0.316769991,0.294,-0.261126526,-0.351000011,1.718075559,1.918075559
9.905948877,0.981104468,-0.216516614,-1.915623364,0.005896784,-0.105208069,0.319561963,0.298000008,-0.278302143,-0.307000011,1.74133475,1.94133475
9.955824614,0.979308604,-0.229266044,-1.926749093,0.007287788,-0.099112075,0.29504006,0.317000002,-0.362391377,-0.263000011,1.754021847,1.954021847
10.00692558,0.984114428,-0.244462051,-1.938229513,0.015920482,-0.092023253,0.258048724,0.312999994,-0.53255647,-0.218999997,1.767203046,1.967203046
10.05608654,0.985219504,-0.258538176,-1.949232314,0.020935727,-0.084194055,0.262006084,0.317000002,-0.662460295,-0.263000011,1.780054175,1.980054175
10.10610676,0.978212762,-0.275854009,-1.966933646,0.019508435,-0.074063509,0.254017451,0.308999985,-0.702671948,-0.351000011,1.798115546,1.998115546
10.15574098,0.971237991,-0.292230349,-1.986524211,0.018323922,-0.065438631,0.224132166,0.279000014,-0.68752244,-0.43900001,1.815342984,2.015342984
10.20613384,0.964413497,-0.307340188,-2.013350159,0.017328038,-0.064312017,0.216568785,0.270999998,-0.703339739,-0.526000023,1.831395225,2.031395225
10.25586677,0.959911122,-0.316714943,-2.035793253,0.016700987,-0.068309906,0.202303153,0.256000012,-0.675882866,-0.526000023,1.841464339,2.041464339
10.30569625,0.955535629,-0.325304524,-2.060006268,0.01606885,-0.074762197,0.19145147,0.240999997,-0.640721439,-0.614000022,1.850792627,2.050792627
10.35566521,0.951236109,-0.333256388,-2.087718815,0.015412876,-0.085183386,0.183218427,0.222000003,-0.585103787,-0.657999992,1.859536729,2.059536729
10.40630388,0.946899668,-0.340752139,-2.113900162,0.01468452,-0.094206648,0.200687365,0.202999994,-0.532307719,-0.702000022,1.867907732,2.067907732
10.45628357,0.940535438,-0.350971709,-2.155141351,0.013533746,-0.110530627,0.202580091,0.185000002,-0.474771103,-0.569999993,1.87953995,2.07953995
10.50802207,0.918547401,-0.350472045,-2.214487356,-0.006156008,-0.148033895,0.167902136,0.187999994,-0.272711909,-0.526000023,1.889265017,2.089265017
10.55591416,0.909816177,-0.35214039,-2.240176075,-0.013005265,-0.16023166,0.129773182,0.177000001,-0.189109018,-0.657999992,1.895060851,2.095060851
10.60575414,0.905344282,-0.357732034,-2.263089649,-0.014122844,-0.165613069,0.132659776,0.177000001,-0.188218634,-0.569999993,1.902370986,2.102370986
10.65697908,0.900798953,-0.363160182,-2.283200869,-0.015261201,-0.167718016,0.131670813,0.177000001,-0.193071515,-0.569999993,1.909623456,2.109623456
10.7074585,0.896489543,-0.368106062,-2.301733586,-0.016328659,-0.168942142,0.148949989,0.162,-0.181992654,-0.395000011,1.916369494,2.116369494
10.75566912,0.890361651,-0.374833255,-2.322693476,-0.017817795,-0.164810032,0.157999469,0.138999999,-0.170822896,-0.218999997,1.925775431,2.125775431
10.80583572,0.88269207,-0.382912443,-2.3405367,-0.019550695,-0.150058292,0.154642194,0.131999999,-0.193108126,-0.218999997,1.937389564,2.137389564
10.85677624,0.878874816,-0.386844225,-2.346329321,-0.020329231,-0.138984084,0.161113492,0.138999999,-0.225256791,-0.218999997,1.943150275,2.143150275
10.90636396,0.875018918,-0.390766241,-2.35076754,-0.021051184,-0.125915077,0.167114486,0.143000007,-0.257510968,-0.086999997,1.948965048,2.148965048
10.95591617,0.871103621,-0.39471388,-2.356358493,-0.021706411,-0.11318636,0.163652538,0.138999999,-0.275119631,-0.130999997,1.954878037,2.154878037
11.005651,0.866881275,-0.398920234,-2.361812401,-0.022329911,-0.0982897,0.176499936,0.153999999,-0.336389278,-0.218999997,1.961253566,2.161253566
11.05575037,0.860332882,-0.405353811,-2.372042844,-0.023111559,-0.075684899,0.17226011,0.158000007,-0.394431859,-0.174999997,1.971146906,2.171146906
11.10907316,0.850156456,-0.411595835,-2.374401913,-0.02633397,-0.033992969,0.167383602,0.165999994,-0.48082079,-0.174999997,1.983733173,2.183733173
11.15581727,0.844888071,-0.416147454,-2.382596487,-0.026853179,-0.01398448,0.183443526,0.177000001,-0.556064009,-0.307000011,1.991426152,2.191426152
11.20584941,0.839910924,-0.420839232,-2.393652048,-0.026871878,0.003844051,0.178768081,0.172999993,-0.583868196,-0.351000011,1.999042217,2.199042217
11.25626349,0.834764904,-0.425584534,-2.408150882,-0.026759574,0.019996342,0.173494792,0.172999993,-0.620025856,-0.351000011,2.006863466,2.206863466
11.30650043,0.824228868,-0.43483304,-2.443789395,-0.026214229,0.048930623,0.18232143,0.177000001,-0.696505882,-0.481999993,2.022585345,2.222585345
11.35465384,0.824228868,-0.43483304,-2.443789395,-0.026214229,0.048930623,0.173163956,0.169,-0.665025386,-0.569999993,2.022585345,2.222585345
11.40592456,0.810686594,-0.445723527,-2.498296098,-0.024988332,0.079657915,0.183226117,0.180999994,-0.76958536,-0.614000022,2.042107522,2.242107522
11.45573044,0.804866959,-0.450030162,-2.523334089,-0.02432457,0.091480169,0.185394236,0.180999994,-0.787667208,-0.614000022,2.050224925,2.250224925
11.50765729,0.806071405,-0.454746741,-2.550816927,-0.019637407,0.070718423,0.194788157,0.180999994,-0.784755845,-0.702000022,2.051686958,2.251686958
11.55725574,0.807214135,-0.459398542,-2.580488275,-0.015028449,0.047583382,0.202533674,0.185000002,-0.793186412,-0.745999992,2.053105164,2.253105164
11.60597754,0.796198771,-0.466973899,-2.641459631,-0.013400727,0.053083279,0.203679771,0.180999994,-0.775639282,-0.790000021,2.067321891,2.267321891
11.65437198,0.796198771,-0.466973899,-2.641459631,-0.013400727,0.053083279,0.204493714,0.185000002,-0.792780517,-0.745999992,2.067321891,2.267321891
11.71418571,0.775792721,-0.477079482,-2.737049691,-0.011797817,0.072885144,0.213190522,0.195999995,-0.834037164,-0.790000021,2.09150287,2.29150287
11.76191616,0.772189123,-0.478622399,-2.753366362,-0.011473612,0.07637368,0.21166893,0.195999995,-0.83200544,-0.878000021,2.095639603,2.295639603
11.8110075,0.764835049,-0.48156181,-2.785699057,-0.010775365,0.083725324,0.214672713,0.200000003,-0.84483255,-0.833999991,2.103969219,2.303969219
11.87242889,0.757256235,-0.484304099,-2.819007819,-0.010010663,0.090287835,0.215218854,0.200000003,-0.838208296,-0.833999991,2.112406547,2.312406547
11.91245151,0.749515498,-0.486821183,-2.852287143,-0.009182428,0.096521295,0.219691429,0.207000002,-0.859644551,-0.833999991,2.120883303,2.320883303
11.9808507,0.737323923,-0.490228789,-2.901749286,-0.007795362,0.1066668,0.224496809,0.210999995,-0.864896314,-0.878000021,2.133977236,2.333977236
12.01472497,0.720545111,-0.493906882,-2.966735737,-0.00571594,0.118213049,0.215354781,0.210999995,-0.847527885,-0.790000021,2.151550301,2.351550301
12.06415033,0.711846669,-0.495364383,-2.99983441,-0.004589511,0.122225423,0.228577843,0.222000003,-0.879956907,-0.833999991,2.160486625,2.360486625
12.1171689,0.703243989,-0.496518318,-3.033908301,-0.003451579,0.123212639,0.241675844,0.218999997,-0.851715928,-0.878000021,2.169233695,2.369233695
12.16672158,0.694527123,-0.497383282,-3.066723917,-0.002302942,0.124266293,0.244095659,0.218999997,-0.836442008,-0.878000021,2.17801647,2.37801647
12.2165451,0.685667085,-0.49797361,-3.099673963,-0.001130115,0.124114084,0.245147033,0.222000003,-0.830951403,-0.833999991,2.186875996,2.386875996
12.26564312,0.676852237,-0.498265286,-3.131658632,2.14E-05,0.123196968,0.247976799,0.222000003,-0.813675681,-0.833999991,2.195637895,2.395637895
12.31254578,0.648867584,-0.494693587,3.056910906,0.000949195,0.11940086,0.259937568,0.233999997,-0.778315433,-0.878000021,2.223802876,2.423802876
12.36533046,0.643905419,-0.494272379,3.039679119,0.001578401,0.116666943,0.270797047,0.248999998,-0.814884594,-0.878000021,2.228723691,2.428723691
12.41359782,0.634305233,-0.493202698,3.006041984,0.002746662,0.110020745,0.267310833,0.248999998,-0.786480724,-0.878000021,2.23825447,2.43825447
12.46792173,0.6246859,-0.491809612,2.973138353,0.003859252,0.102810905,0.275822479,0.248999998,-0.757543137,-0.790000021,2.247825782,2.447825782
12.51233673,0.604647995,-0.487895211,2.910278677,0.005971416,0.08955326,0.287099644,0.263999999,-0.745798426,-0.790000021,2.26789237,2.46789237
12.56261206,0.594518575,-0.4853344,2.881062295,0.006858504,0.083621424,0.285238393,0.263999999,-0.718709366,-0.790000021,2.278153568,2.478153568
12.61233997,0.58071476,-0.47996961,2.836682103,0.006697629,0.070162787,0.280937313,0.279000014,-0.690098751,-0.790000021,2.292753377,2.492753377
12.66687679,0.565350513,-0.474323521,2.793748968,0.007333173,0.058622787,0.284083712,0.275000006,-0.626378444,-0.745999992,2.308890439,2.508890439
12.71709204,0.559973103,-0.472373749,2.779327728,0.007697909,0.054516046,0.306975552,0.286000013,-0.634293484,-0.702000022,2.314521232,2.514521232
12.7650466,0.549362522,-0.468261185,2.751680066,0.008345384,0.046493023,0.295293505,0.279000014,-0.585914755,-0.702000022,2.325725332,2.525725332
12.81339335,0.526756883,-0.458979742,2.696861035,0.009966668,0.030023546,0.31069483,0.289999992,-0.545432869,-0.657999992,2.349759481,2.549759481
12.86407542,0.500495224,-0.452277753,2.667726877,0.016499403,0.037108305,0.318685793,0.294,-0.625421139,-0.614000022,2.375588642,2.575588642
12.91174674,0.468356819,-0.442321734,2.628958331,0.024186725,0.037171739,0.318112672,0.294,-0.689666241,-0.614000022,2.407560225,2.607560225
12.96982527,0.45287374,-0.433380599,2.596739682,0.024823355,0.023705462,0.318814563,0.294,-0.643021239,-0.614000022,2.424968801,2.624968801
13.01490951,0.447656992,-0.430219025,2.585254197,0.024986536,0.01828559,0.335905584,0.312999994,-0.664735329,-0.657999992,2.430915606,2.630915606
13.06607127,0.437204921,-0.423622278,2.560543959,0.025203681,0.005366604,0.342147586,0.319999993,-0.631404501,-0.657999992,2.44297757,2.64297757
13.11371517,0.421462147,-0.414306136,2.515026237,0.026306566,-0.023852421,0.347466376,0.328000009,-0.554549634,-0.657999992,2.460817657,2.660817657
13.16288495,0.414188824,-0.409736387,2.493831418,0.026696283,-0.037825328,0.350896749,0.331999987,-0.514910173,-0.614000022,2.469207187,2.669207187
13.21964669,0.398387859,-0.397477144,2.457883033,0.02585904,-0.05793496,0.353270998,0.335999995,-0.426339408,-0.657999992,2.488772491,2.688772491
13.26517487,0.382483838,-0.384197813,2.421368298,0.0245694,-0.079379916,0.361222263,0.338999987,-0.323126715,-0.614000022,2.509071484,2.709071484
13.31247759,0.372064895,-0.374788635,2.398194711,0.023323264,-0.093058904,0.376122428,0.354000002,-0.258766551,-0.614000022,2.522827502,2.722827502
13.36119938,0.372064895,-0.374788635,2.398194711,0.023323264,-0.093058904,0.375616285,0.351000011,-0.25657362,-0.481999993,2.522827502,2.722827502
13.41458344,0.348486013,-0.341722181,2.326232217,0.011756908,-0.141185554,0.392351746,0.365999997,0.139870767,-0.395000011,2.561337382,2.761337382
13.46985936,0.343412514,-0.336335188,2.319686943,0.010730696,-0.143633732,0.396333021,0.370000005,0.173999524,-0.351000011,2.568619726,2.768619726
13.51421785,0.338428867,-0.330973679,2.314037437,0.009697224,-0.145347033,0.364548129,0.377000004,0.207741397,-0.086999997,2.5758262,2.7758262
13.5718298,0.323151604,-0.314184144,2.304523027,0.006428933,-0.143359379,0.344461567,0.372999996,0.272407077,0.043000001,2.598196661,2.798196661
13.61250377,0.302753128,-0.291563075,2.307899772,0.002292887,-0.126057465,0.379961813,0.381000012,0.308193636,0.130999997,2.628313492,2.828313492
13.66406918,0.292405422,-0.280184619,2.313264478,0.000422358,-0.11426244,0.4,0.39199999,0.315800875,0.174999997,2.643570525,2.843570525
13.71711516,0.278437773,-0.266648687,2.323684647,-0.000584129,-0.096209082,0.39904083,0.372999996,0.261453595,0.218999997,2.662995252,2.862995252
13.7663846,0.263724855,-0.252841087,2.334914883,-0.001154264,-0.077665088,0.396635773,0.372999996,0.212191186,0.307000011,2.683170612,2.883170612
13.81744051,0.241741545,-0.23060238,2.358723674,-0.00293443,-0.04367311,0.4,0.377000004,0.133281843,0.263000011,2.7144093,2.9144093
13.86289191,0.225048983,-0.214232835,2.378451945,-0.003705346,-0.017152784,0.343031697,0.381000012,0.057720745,0.307000011,2.737799377,2.937799377
13.91153789,0.2078505,-0.197955736,2.396338846,-0.003912152,0.006945026,0.343988983,0.39199999,-0.021806122,0.263000011,2.761501922,2.961501922
13.96675229,0.202088765,-0.192638976,2.401394169,-0.003850151,0.013915701,0.342440422,0.39199999,-0.047398979,0.263000011,2.769350226,2.969350226
14.01379061,0.19088395,-0.182640118,2.410308971,-0.003440388,0.026309277,0.313412665,0.365999997,-0.091964179,0.130999997,2.784374542,2.984374542
14.06845689,0.180713966,-0.175717675,2.415394296,-0.001464749,0.034033636,0.292161871,0.347000003,-0.144398357,0.086999997,2.796524063,2.996524063
14.11422205,0.160666963,-0.160217819,2.419533876,0.001181341,0.043169023,0.284016946,0.338999987,-0.209230023,0,2.82172676,3.02172676
14.16371608,0.150701031,-0.151440655,2.419380972,0.001770418,0.045395573,0.286904334,0.331999987,-0.218279408,-0.086999997,2.834990184,3.034990184
14.21576786,0.136855494,-0.139200927,2.414381653,0.002606113,0.043434684,0.328630385,0.298000008,-0.197917362,-0.130999997,2.853444646,3.053444646
14.26805973,0.124173448,-0.127849967,2.40481078,0.003318362,0.036388203,0.307370054,0.275000006,-0.169260348,-0.130999997,2.870442222,3.070442222
14.31362128,0.111596126,-0.116353453,2.392552478,0.003894126,0.026404092,0.303689982,0.282999992,-0.150255881,-0.218999997,2.887464227,3.087464227
14.36076927,0.111596126,-0.116353453,2.392552478,0.003894126,0.026404092,0.316042668,0.286000013,-0.151848711,-0.174999997,2.887464227,3.087464227
14.41128397,0.094608159,-0.100319684,2.374740652,0.004369024,0.011310589,0.281749999,0.294,-0.113365649,-0.263000011,2.910807835,3.110807835
14.46362281,0.086141909,-0.094830085,2.357908312,0.006407451,-0.004508281,0.304432314,0.308999985,-0.099356858,-0.263000011,2.920684587,3.120684587
14.51172519,0.078068732,-0.089540712,2.34120504,0.008321365,-0.020315307,0.314911009,0.301999986,-0.076017337,-0.174999997,2.930137946,3.130137946
14.56484509,0.065441179,-0.076624274,2.33063448,0.008034943,-0.02937412,0.292348048,0.305000007,-0.040626095,-0.218999997,2.94818679,3.14818679
14.61182308,0.048838678,-0.058990236,2.31957438,0.007233788,-0.038809789,0.270297362,0.301999986,0.005853815,-0.174999997,2.972380984,3.172380984
14.66331363,0.040582041,-0.050090376,2.315916039,0.006756412,-0.041824855,0.261114798,0.298000008,0.024592076,-0.130999997,2.984507087,3.184507087
14.71422219,0.032462604,-0.041281566,2.313204463,0.006253691,-0.044011669,0.248787859,0.294,0.040734926,-0.086999997,2.996473116,3.196473116
14.76198077,0.024623935,-0.03273082,2.311272067,0.005740777,-0.045539989,0.239985909,0.289999992,0.054592535,-0.043000001,3.008059343,3.208059343
14.81861734,0.017202903,-0.024611194,2.309955488,0.005241685,-0.046567044,0.236942789,0.270999998,0.062824722,0,3.019046423,3.219046423
14.85689664,0.010038448,-0.016744799,2.309726328,0.004742956,-0.046602646,0.221551263,0.263999999,0.070023053,0,3.029673757,3.229673757
14.90680385,-0.00022565,-0.005479551,2.31224937,0.004034193,-0.043950307,0.272047476,0.240999997,0.068897419,0.086999997,3.044896686,3.244896686
14.9567585,-0.013012907,0.008437863,2.318801226,0.003234609,-0.037479503,0.247526347,0.222000003,0.061246366,0.043000001,3.063778111,3.263778111
15.00613952,-0.01937459,0.015276317,2.322002792,0.002896077,-0.034416906,0.255459504,0.230000004,0.061996232,0.043000001,3.073113345,3.273113345
15.05592513,-0.025960217,0.022316134,2.325423885,0.00257178,-0.031208066,0.27271244,0.240999997,0.062983479,0.086999997,3.082748433,3.282748433
15.10590076,-0.032416099,0.029176014,2.328279352,0.002280749,-0.028627575,0.272824598,0.240999997,0.062094647,0.086999997,3.092164621,3.292164621
15.1575346,-0.039100849,0.036232384,2.330961898,0.00200939,-0.026299166,0.268980683,0.245000005,0.062677776,0.043000001,3.101881552,3.301881552
15.20644999,-0.056779348,0.054748037,2.335354874,0.001374852,-0.023183864,0.263591976,0.25999999,0.07218725,0.043000001,3.127474212,3.327474212
15.255301,-0.056779348,0.054748037,2.335354874,0.001374852,-0.023183864,0.263591976,0.25999999,0.07218725,0.043000001,3.127474212,3.327474212
15.30580401,-0.071396882,0.069964384,2.338367485,0.000887454,-0.021605511,0.240941298,0.25999999,0.079125845,0.043000001,3.148570629,3.348570629
15.35584521,-0.078889281,0.077715013,2.341052417,0.00065954,-0.019787992,0.238214919,0.275000006,0.084438377,0.043000001,3.159349917,3.359349917
15.40644288,-0.086193194,0.08523055,2.343906657,0.000456408,-0.017866345,0.290080518,0.25999999,0.079922411,0.130999997,3.169828499,3.369828499
15.45824718,-0.093445731,0.091585402,2.348116937,0.001033042,-0.014590705,0.254758367,0.252000004,0.064169084,0.043000001,3.179455782,3.379455782
15.50582266,-0.111765842,0.088491814,2.374723298,0.016098223,0.010868158,0.209187359,0.263999999,-0.195450842,0.086999997,3.190339427,3.390339427
15.55468225,-0.111765842,0.088491814,2.374723298,0.016098223,0.010868158,0.201220422,0.256000012,-0.189528099,0.086999997,3.190339427,3.390339427
15.60562611,-0.126564369,0.10267814,2.380078225,0.016349744,0.013788207,0.20346657,0.245000005,-0.18677212,0.043000001,3.210877355,3.410877355
15.65697813,-0.133654619,0.109443372,2.379210613,0.016474392,0.011629934,0.277890282,0.245000005,-0.180653188,-0.043000001,3.220697748,3.420697748
15.70555758,-0.140027841,0.115540459,2.376889046,0.016563846,0.008074335,0.254828833,0.222000003,-0.154844977,-0.043000001,3.229537682,3.429537682
15.75627041,-0.146225686,0.121502555,2.372589407,0.016616611,0.002505328,0.24746362,0.215000004,-0.136692322,-0.130999997,3.238158572,3.438158572
15.80548739,-0.155589356,0.130606655,2.364838063,0.016605513,-0.007301491,0.262367951,0.230000004,-0.120433897,-0.130999997,3.25125269,3.45125269
15.85623574,-0.168871036,0.143770364,2.353166324,0.016361172,-0.022192749,0.262468188,0.233999997,-0.080071059,-0.174999997,3.270004063,3.470004063
15.90582037,-0.175714302,0.150673122,2.34809622,0.016124152,-0.029067953,0.267603614,0.240999997,-0.060372241,-0.174999997,3.279750489,3.479750489
15.95578265,-0.182886473,0.157981851,2.342132949,0.015802748,-0.037033803,0.28454874,0.25999999,-0.037108275,-0.130999997,3.290017409,3.490017409
16.0061779,-0.189823308,0.165128999,2.33725593,0.015415211,-0.043957926,0.267938048,0.248999998,-0.010442992,-0.174999997,3.300001811,3.500001811
16.05655193,-0.197144284,0.172739316,2.332828254,0.014934617,-0.050668,0.267421485,0.268000007,0.016766643,-0.130999997,3.3105855,3.5105855
16.10625029,-0.215948567,0.192612994,2.323569935,0.013345692,-0.066390682,0.236669244,0.279000014,0.093838947,-0.086999997,3.337990567,3.537990567
16.15621638,-0.223479194,0.200658508,2.321833663,0.01259451,-0.07096594,0.216503922,0.268000007,0.116757456,-0.043000001,3.349021763,3.549021763
16.20552993,-0.230835237,0.208538695,2.32208931,0.011814321,-0.073621736,0.214788889,0.268000007,0.138705047,-0.043000001,3.35980904,3.55980904
16.25655985,-0.234330074,0.212280423,2.322182927,0.011434082,-0.07496028,0.204872854,0.256000012,0.142829947,0.086999997,3.364931546,3.564931546
16.30634809,-0.244469676,0.223116197,2.325020908,0.010303325,-0.076455306,0.173968368,0.225999996,0.147675747,0.086999997,3.379775477,3.579775477
16.35570455,-0.256842084,0.23621748,2.332880702,0.008923076,-0.074235321,0.165381439,0.218999997,0.160167673,0.086999997,3.397796724,3.597796724
16.40620422,-0.262414382,0.242040988,2.337396251,0.008324874,-0.072383953,0.144584499,0.195999995,0.148452909,0.086999997,3.405857479,3.605857479
16.45604825,-0.26774916,0.247565686,2.342171972,0.007769509,-0.070229398,0.177036994,0.192000002,0.149391059,0.130999997,3.413538449,3.613538449
16.50744128,-0.272523971,0.252463312,2.347517114,0.007290407,-0.067291568,0.201551236,0.172999993,0.135962094,0.174999997,3.42037977,3.62037977
16.55619121,-0.276957862,0.256967003,2.353752702,0.00686374,-0.063342065,0.180227131,0.150999993,0.117832497,0.174999997,3.426701547,3.626701547
16.6057508,-0.288077713,0.267993326,2.370616992,0.005930838,-0.052401941,0.193399334,0.162,0.121563584,0.218999997,3.442371479,3.642371479
16.65569472,-0.292832699,0.272599263,2.377201331,0.005585373,-0.048440125,0.19494964,0.165999994,0.123269555,0.174999997,3.448997568,3.648997568
16.70605874,-0.297850762,0.277393255,2.383786957,0.005252233,-0.044681219,0.20952581,0.180999994,0.133463672,0.174999997,3.455944866,3.655944866
16.75634599,-0.302997619,0.282254953,2.389617599,0.004931862,-0.041815798,0.212472958,0.180999994,0.134174652,0.263000011,3.463032702,3.663032702
16.80636239,-0.306416306,0.290015963,2.397257021,0.001263284,-0.037476495,0.194437,0.195999995,0.176211255,0.174999997,3.470688957,3.670688957
16.85600901,-0.306483417,0.303326113,2.404602056,-0.008830932,-0.033992829,0.151065339,0.202999994,0.280238165,0.174999997,3.479350068,3.679350068
16.90553761,-0.317155746,0.323686294,2.422627053,-0.017569178,-0.025970723,0.161498212,0.215000004,0.380784467,0.218999997,3.500478422,3.700478422
16.95669532,-0.32317138,0.328929608,2.430722247,-0.017775761,-0.021847657,0.190363415,0.195999995,0.345415359,0.263000011,3.508386711,3.708386711
17.00774121,-0.328878568,0.333826349,2.440890336,-0.017941295,-0.015536883,0.185106323,0.180999994,0.313112652,0.263000011,3.51583599,3.71583599
17.05708933,-0.334532468,0.338569463,2.452963846,-0.018050483,-0.007364409,0.186217771,0.187999994,0.315294599,0.263000011,3.523144935,3.723144935
17.10580111,-0.33995301,0.342998565,2.465605498,-0.018090458,0.001466251,0.202500392,0.180999994,0.292179839,0.351000011,3.530075921,3.730075921
17.1562798,-0.345491884,0.3474084,2.479139433,-0.018068617,0.011036103,0.196229698,0.177000001,0.272993727,0.307000011,3.537084177,3.737084177
17.20691967,-0.359664158,0.358143606,2.514024738,-0.017712173,0.035455953,0.205669387,0.180999994,0.243908839,0.351000011,3.554671587,3.754671587
17.2558682,-0.36571789,0.362502885,2.527706254,-0.017438927,0.044515598,0.213402329,0.187999994,0.239390337,0.351000011,3.562046315,3.762046315
17.30593157,-0.372142399,0.3669963,2.54083576,-0.017081725,0.052638707,0.224966358,0.200000003,0.24140967,0.307000011,3.569791695,3.769791695
17.35574102,-0.378737182,0.371489479,2.552915926,-0.016661414,0.059450651,0.236601779,0.210999995,0.243182353,0.351000011,3.577671712,3.777671712
17.40630579,-0.3857002,0.376116053,2.564074337,-0.016169935,0.064901153,0.230806425,0.210999995,0.234457187,0.263000011,3.585923508,3.785923508
17.45591402,-0.392848479,0.380752004,2.57508077,-0.015624362,0.069887247,0.238488297,0.218999997,0.235285011,0.263000011,3.594330272,3.794330272
17.50616908,-0.40792267,0.390179922,2.595332313,-0.014364386,0.076848109,0.229884646,0.222000003,0.229123813,0.218999997,3.611865202,3.811865202
17.55564785,-0.419888787,0.397369541,2.610240412,-0.013296767,0.080590017,0.253072333,0.233999997,0.238443221,0.263000011,3.625630414,3.825630414
17.60667539,-0.432081054,0.404451609,2.624199445,-0.012173111,0.082560357,0.25034427,0.233999997,0.240624619,0.263000011,3.6395329,3.8395329
17.65601492,-0.436339687,0.406875213,2.629037438,-0.011779595,0.083051568,0.239032375,0.245000005,0.25358648,0.218999997,3.644365745,3.844365745
17.70572448,-0.45353278,0.416409505,2.645554398,-0.01020455,0.081134115,0.22100693,0.245000005,0.27213412,0.218999997,3.663758681,3.863758681
17.75431538,-0.45353278,0.416409505,2.645554398,-0.01020455,0.081134115,0.196214754,0.240999997,0.267691105,0.174999997,3.663758681,3.863758681
17.8063252,-0.471084701,0.425786737,2.66057087,-0.008685127,0.075702643,0.196127474,0.248999998,0.309639334,0.174999997,3.683407892,3.883407892
17.85689688,-0.479569593,0.4301913,2.668477915,-0.007990891,0.073077759,0.188549044,0.240999997,0.317230055,0.174999997,3.692856096,3.892856096
17.90582561,-0.491590117,0.436291853,2.68222628,-0.007064319,0.071133967,0.174906812,0.225999996,0.319254444,0.174999997,3.706185944,3.906185944
17.95621896,-0.502767872,0.441751557,2.697716528,-0.006212834,0.071187668,0.177913571,0.210999995,0.314956575,0.263000011,3.718494522,3.918494522
18.0083499,-0.513070006,0.446585677,2.714625037,-0.005429205,0.073123767,0.173245412,0.180999994,0.281521228,0.263000011,3.729760527,3.929760527
18.05605245,-0.519651823,0.449553458,2.72511043,-0.004913174,0.073646779,0.176475546,0.172999993,0.277730816,0.263000011,3.736910834,3.936910834
18.10869431,-0.526062953,0.45236357,2.736092504,-0.00440922,0.074618221,0.163143757,0.169,0.279244928,0.218999997,3.743846018,3.943846018
18.15557647,-0.532503624,0.455105398,2.74820722,-0.003902207,0.076354385,0.181527866,0.172999993,0.293187632,0.263000011,3.750784548,3.950784548
18.20642734,-0.538755149,0.457677405,2.760745463,-0.003400679,0.078495619,0.177641555,0.169,0.292942009,0.307000011,3.757487963,3.957487963
18.25842929,-0.548281247,0.461433546,2.779898754,-0.00262725,0.081186561,0.17547935,0.165999994,0.299200387,0.263000011,3.767649037,3.967649037
18.3062489,-0.55353997,0.470212774,2.800659349,-0.008366281,0.087651239,0.170160342,0.172999993,0.364992916,0.263000011,3.776043109,3.976043109
18.35771418,-0.549128551,0.478425977,2.808617764,-0.017670257,0.096619782,0.157866412,0.165999994,0.40011569,0.263000011,3.775462274,3.976043109
