Time (s),x (m),y (m),yaw (rad),CTE (m),Orientation Error (rad),linear_x_cmd (m/s),linear_x (m/s),angular_z_cmd (rad/s),angular_z (rad/s),nearest s,look-ahead s
9.356473207,0.986557594,0.122552524,-1.518590478,-0.005740555,-0.075302022,0.385245128,0.361999989,0.002142271,-0.351000011,1.400695901,1.600695901
9.405817032,0.987273055,0.108010185,-1.530961423,-0.006764577,-0.071805222,0.386154608,0.354000002,0.011179963,-0.086999997,1.415319093,1.615319093
9.456147909,0.987569648,0.093880743,-1.539055515,-0.007937281,-0.064787183,0.398264522,0.365999997,0.009681225,-0.130999997,1.429514174,1.629514174
9.508331299,0.985294796,0.061896141,-1.540146229,-0.012755178,-0.032590878,0.4,0.377000004,-0.018555438,0,1.461562063,1.661562063
9.554800272,0.985294796,0.061896141,-1.540146229,-0.012755178,-0.032590878,0.391707385,0.365999997,-0.018014032,0.043000001,1.461562063,1.661562063
9.605751038,0.986281587,0.03197248,-1.532563474,-0.013199771,0.005754491,0.326592338,0.372999996,-0.156666932,0.130999997,1.491896562,1.691896562
9.656257153,0.986878045,0.016904299,-1.528265704,-0.012977146,0.025393172,0.327161087,0.381000012,-0.242662847,0.130999997,1.507178014,1.707178014
9.705718279,0.987546259,0.001518808,-1.526112291,-0.012452577,0.043146679,0.303295977,0.35800001,-0.305451079,-0.043000001,1.522767862,1.722767862
9.75693202,0.988202924,-0.013166517,-1.526829387,-0.011709356,0.057294181,0.299166531,0.354000002,-0.370494784,-0.086999997,1.537628842,1.737628842
9.806568861,0.977523787,-0.042590281,-1.534080065,-0.021547032,0.080428638,0.291726963,0.342999995,-0.281982979,-0.130999997,1.567851639,1.767851639
9.854537964,0.977523787,-0.042590281,-1.534080065,-0.021547032,0.080428638,0.285962938,0.319999993,-0.263074497,-0.218999997,1.567851639,1.767851639
9.906655073,0.976380399,-0.066726962,-1.553805262,-0.021331247,0.085881862,0.265637465,0.308999985,-0.287668417,-0.174999997,1.592554821,1.792554821
9.957204342,0.976541025,-0.078245793,-1.566984135,-0.020308636,0.084824966,0.26599334,0.289999992,-0.288973349,-0.307000011,1.604281677,1.804281677
10.00804472,0.976554899,-0.089465737,-1.581296239,-0.019320279,0.082440914,0.269018796,0.25999999,-0.272690995,-0.307000011,1.61569443,1.81569443
10.05611515,0.977781178,-0.099304229,-1.591149803,-0.017135821,0.083016996,0.215931477,0.25999999,-0.30933085,-0.218999997,1.625555535,1.825555535
10.10677528,0.983343872,-0.115774563,-1.607728664,-0.009768066,0.083608494,0.205734359,0.25999999,-0.418177703,-0.218999997,1.641532463,1.841532463
10.15614915,0.982728031,-0.130381444,-1.623798131,-0.008505626,0.083699745,0.188121983,0.240999997,-0.414052797,-0.263000011,1.656245486,1.856245486
10.20714307,0.981896879,-0.144296458,-1.640137489,-0.007323701,0.083114325,0.192013175,0.233999997,-0.425811988,-0.351000011,1.670259884,1.870259884
10.25749111,0.981589299,-0.148725786,-1.64876328,-0.006943797,0.079581785,0.237316399,0.225999996,-0.41135608,-0.43900001,1.674719943,1.874719943
10.3062737,0.980901882,-0.157057404,-1.663438343,-0.006275145,0.074612726,0.186044661,0.195999995,-0.360039333,-0.351000011,1.683117263,1.883117263
10.35615253,0.980138362,-0.164940451,-1.680610138,-0.005678866,0.066783208,0.215855508,0.185000002,-0.337067595,-0.481999993,1.691070579,1.891070579
10.40786982,0.978292561,-0.180047485,-1.714013008,-0.004703013,0.051768337,0.207789574,0.192000002,-0.343885006,-0.395000011,1.706354256,1.906354256
10.45680785,0.977186451,-0.187505834,-1.728889597,-0.00430801,0.046234575,0.205771775,0.192000002,-0.34432311,-0.395000011,1.713925944,1.913925944
10.50608754,0.975259322,-0.199025541,-1.750742635,-0.003771634,0.039185023,0.175207657,0.195999995,-0.355267824,-0.351000011,1.725653305,1.925653305
10.55610847,0.973006723,-0.21087308,-1.77252271,-0.00330053,0.033146928,0.194351564,0.200000003,-0.369318946,-0.395000011,1.73775965,1.93775965
10.61696219,0.970516455,-0.222591161,-1.795061755,-0.00289924,0.026754932,0.167404589,0.195999995,-0.368385462,-0.351000011,1.749782855,1.949782855
10.65559125,0.970516455,-0.222591161,-1.795061755,-0.00289924,0.026754932,0.194113377,0.192000002,-0.360867404,-0.395000011,1.749782855,1.949782855
10.70632696,0.966953433,-0.237470064,-1.823940986,-0.002492136,0.019302953,0.190847567,0.185000002,-0.357702535,-0.395000011,1.765135031,1.965135031
10.75594974,0.965094974,-0.24455019,-1.83825385,-0.002338197,0.015592881,0.188024571,0.185000002,-0.362633167,-0.395000011,1.772479032,1.972479032
10.80584025,0.963270629,-0.248700188,-1.853408903,-0.002916038,0.007072795,0.197077921,0.185000002,-0.348557898,-0.395000011,1.77699279,1.97699279
10.85627699,0.960668913,-0.245104777,-1.882457684,-0.006430939,-0.025997964,0.210995437,0.180999994,-0.250264652,-0.351000011,1.774264606,1.97699279
10.90713954,0.955909418,-0.25907689,-1.911123507,-0.006896367,-0.032248736,0.210519566,0.185000002,-0.25922627,-0.307000011,1.789167364,1.989167364
10.95597482,0.95329655,-0.266383708,-1.923655367,-0.007123329,-0.032538433,0.219881308,0.195999995,-0.285898404,-0.351000011,1.797009882,1.997009882
11.0066793,0.95048775,-0.273938423,-1.935878764,-0.007358045,-0.031674774,0.216478689,0.202999994,-0.311420255,-0.351000011,1.80516125,2.00516125
11.05731654,0.947557844,-0.281532811,-1.947185671,-0.007586139,-0.02937084,0.197774481,0.207000002,-0.337307453,-0.307000011,1.813399801,2.013399801
11.10653114,0.94452359,-0.289150733,-1.957855848,-0.007791021,-0.025889902,0.190665715,0.207000002,-0.360784356,-0.307000011,1.821706081,2.021706081
11.15648699,0.941290478,-0.297033443,-1.969524095,-0.00796571,-0.022368752,0.186273947,0.210999995,-0.39382656,-0.351000011,1.830344031,2.030344031
11.20705438,0.936404243,-0.308451734,-1.988875137,-0.008171071,-0.018609148,0.179928648,0.210999995,-0.431223346,-0.351000011,1.842948921,2.042948921
11.25706172,0.92971365,-0.323117154,-2.017375315,-0.008377399,-0.015253224,0.169388204,0.195999995,-0.446083517,-0.351000011,1.859331411,2.059331411
11.30779696,0.926300407,-0.330175087,-2.032093949,-0.008463675,-0.013649658,0.169207385,0.192000002,-0.4597902,-0.395000011,1.86730844,2.06730844
11.35615444,0.922953349,-0.336842017,-2.046569659,-0.008535539,-0.012040877,0.169036454,0.187999994,-0.472242462,-0.43900001,1.874904826,2.074904826
11.40572691,0.91961471,-0.343266217,-2.061654803,-0.008589987,-0.010981853,0.150548366,0.180999994,-0.474891615,-0.351000011,1.882282888,2.082282888
11.4560709,0.915839639,-0.352540077,-2.084872803,-0.007542994,-0.011102902,0.14739863,0.169,-0.475835997,-0.395000011,1.89242722,2.09242722
11.50712037,0.919292773,-0.363907172,-2.105934038,0.001042786,-0.012513692,0.161381059,0.153999999,-0.506786326,-0.481999993,1.900701963,2.100701963
11.5565691,0.917031604,-0.372623696,-2.131043792,0.003526064,-0.016354349,0.154972888,0.153999999,-0.534780675,-0.481999993,1.909309078,2.109309078
11.60642958,0.913689962,-0.377893445,-2.15140349,0.00344269,-0.02089058,0.137011369,0.158000007,-0.554599212,-0.43900001,1.915493509,2.115493509
11.65612364,0.910350362,-0.382926114,-2.171135884,0.00333214,-0.02485628,0.140267497,0.150999993,-0.535844963,-0.43900001,1.921479092,2.121479092
11.70643973,0.906955112,-0.387824364,-2.191392173,0.003197068,-0.02909865,0.17013721,0.150999993,-0.540789116,-0.526000023,1.927385272,2.127385272
11.75780344,0.903511399,-0.39259031,-2.211900588,0.003043459,-0.03335784,0.165926503,0.143000007,-0.516348825,-0.526000023,1.933212546,2.133212546
11.8060143,0.898159018,-0.399600195,-2.244669314,0.002762784,-0.040863993,0.170955983,0.150999993,-0.549457263,-0.526000023,1.941954533,2.141954533
11.85613418,0.890446555,-0.408948444,-2.287699566,0.002293661,-0.047366615,0.175347446,0.158000007,-0.584828307,-0.526000023,1.953972753,2.153972753
11.90745592,0.886307855,-0.413644988,-2.309921154,0.002024632,-0.049853853,0.18270244,0.162,-0.605207107,-0.569999993,1.960184701,2.160184701
11.957268,0.881968704,-0.418349271,-2.332628081,0.00173401,-0.051756848,0.17976378,0.165999994,-0.626178327,-0.526000023,1.966539026,2.166539026
12.00620413,0.877356118,-0.423125525,-2.356026145,0.001423284,-0.052875294,0.188857009,0.165999994,-0.632845119,-0.614000022,1.97313667,2.17313667
12.05635548,0.872379432,-0.428048091,-2.380052949,0.001098306,-0.052628983,0.185327502,0.169,-0.652641212,-0.569999993,1.980098648,2.180098648
12.10788131,0.864606225,-0.435283517,-2.417432268,0.000614725,-0.051617587,0.200299756,0.185000002,-0.72681434,-0.657999992,1.990674969,2.190674969
12.15675235,0.851759349,-0.439289147,-2.466594836,-0.005244995,-0.054105665,0.195617925,0.187999994,-0.704837736,-0.614000022,2.002900356,2.202900356
12.20574212,0.844701434,-0.440539487,-2.491937839,-0.008938354,-0.054349847,0.199902942,0.200000003,-0.724535654,-0.657999992,2.009221844,2.209221844
12.25593638,0.838488531,-0.445188607,-2.519926759,-0.009289327,-0.049457558,0.199675802,0.200000003,-0.734600856,-0.657999992,2.017273815,2.217273815
12.30643845,0.832084943,-0.449711529,-2.547464763,-0.00959573,-0.042644412,0.204989617,0.200000003,-0.745876324,-0.745999992,2.025432375,2.225432375
12.35669088,0.825374999,-0.454176615,-2.57659282,-0.009849615,-0.035362486,0.204871117,0.200000003,-0.755357569,-0.745999992,2.033842718,2.233842718
12.40577245,0.814976282,-0.460555119,-2.619589618,-0.010115483,-0.021286282,0.205178048,0.200000003,-0.77044033,-0.745999992,2.046610625,2.246610625
12.45634723,0.801008019,-0.468188561,-2.676951987,-0.010190325,-0.001299506,0.20636648,0.200000003,-0.784621178,-0.745999992,2.063318003,2.263318003
12.50598598,0.793849754,-0.471715002,-2.706142184,-0.010097864,0.009139481,0.203360975,0.195999995,-0.773578284,-0.702000022,2.071699247,2.271699247
12.55630684,0.786571495,-0.475035252,-2.735022018,-0.009924428,0.020320426,0.209930758,0.200000003,-0.793653824,-0.745999992,2.080098683,2.280098683
12.60826015,0.779144993,-0.478166853,-2.76483619,-0.009658253,0.030954308,0.215934298,0.202999994,-0.807289708,-0.790000021,2.088550559,2.288550559
12.65671754,0.771629231,-0.48107763,-2.794319207,-0.009304454,0.041846582,0.211708074,0.207000002,-0.824263686,-0.745999992,2.096984793,2.296984793
12.70743346,0.742466553,-0.511826419,-2.85545357,0.014304356,0.143554842,0.225906036,0.210999995,-1,-0.790000021,2.131882488,2.331882488
12.75523591,0.742466553,-0.511826419,-2.85545357,0.014304356,0.143554842,0.222350576,0.202999994,-1,-0.790000021,2.131882488,2.331882488
12.80654764,0.726109218,-0.516221399,-2.917623536,0.016914294,0.150272022,0.239958625,0.222000003,-1,-0.833999991,2.147545631,2.347545631
12.85610271,0.717864699,-0.518025883,-2.950446398,0.018244529,0.150251152,0.238337043,0.215000004,-1,-0.833999991,2.155304595,2.355304595
12.90605116,0.709131581,-0.519632436,-2.986395285,0.019640057,0.147658652,0.247019862,0.222000003,-1,-0.921999991,2.163442612,2.363442612
12.95975685,0.700187267,-0.520941157,-3.024890626,0.021028774,0.141912281,0.248097636,0.222000003,-1,-0.921999991,2.171709447,2.371709447
13.00793314,0.676746826,-0.522758078,-3.123628234,0.024380567,0.122658497,0.258389666,0.230000004,-1,-1.008999944,2.193182956,2.393182956
13.05605245,0.668854662,-0.520652109,3.12156302,0.023215423,0.110417699,0.268365119,0.240999997,-1,-0.964999974,2.200656155,2.400656155
13.10584617,0.66296948,-0.515604143,3.085806602,0.019042141,0.09497335,0.265986715,0.237000003,-0.948218901,-1.008999944,2.206761685,2.406761685
13.15627193,0.655757452,-0.511680438,3.049097897,0.016337584,0.081817974,0.27836301,0.248999998,-0.92204997,-1.052999973,2.214097111,2.414097111
13.20615125,0.645572012,-0.510630257,3.009522878,0.017223046,0.072002262,0.288590903,0.25999999,-0.921210769,-0.921999991,2.223799336,2.423799336
13.25622797,0.635278805,-0.509147773,2.971295306,0.018007454,0.06245312,0.296101712,0.268000007,-0.907320688,-0.921999991,2.233664342,2.433664342
13.30641174,0.608794584,-0.503544186,2.878375244,0.019603138,0.037383264,0.308339965,0.279000014,-0.831288814,-0.964999974,2.259418478,2.459418478
13.36349273,0.59789314,-0.500496524,2.840729527,0.020066591,0.025405218,0.312585169,0.282999992,-0.79152632,-0.921999991,2.270219615,2.470219615
13.4133749,0.592277236,-0.49875401,2.821802588,0.020253629,0.019229999,0.323414006,0.294,-0.794458817,-0.964999974,2.275839651,2.475839651
13.46853971,0.585610998,-0.487076995,2.771289567,0.011568786,-0.009726647,0.328750784,0.298000008,-0.58749439,-0.921999991,2.28576118,2.48576118
13.5146172,0.57429007,-0.476746855,2.723013164,0.006103318,-0.029409636,0.332657782,0.305000007,-0.433415309,-0.833999991,2.299826194,2.499826194
13.56516433,0.557209308,-0.468801372,2.67468269,0.005564177,-0.04310563,0.342161295,0.319999993,-0.362626379,-0.745999992,2.318455595,2.518455595
13.61179709,0.545607122,-0.462849681,2.647817211,0.00505543,-0.04792359,0.345584765,0.328000009,-0.321815347,-0.745999992,2.331368486,2.531368486
13.66378331,0.534093399,-0.456559857,2.625564483,0.004482783,-0.049447588,0.359251892,0.331999987,-0.286858614,-0.526000023,2.344377002,2.544377002
13.71707082,0.522386484,-0.449837237,2.606686435,0.003880825,-0.048392897,0.363467807,0.335999995,-0.260269151,-0.481999993,2.357780212,2.557780212
13.76569033,0.510737731,-0.442974773,2.589956394,0.003388488,-0.04645131,0.364240365,0.335999995,-0.236682858,-0.395000011,2.371223416,2.571223416
13.81151795,0.490596878,-0.434839627,2.567565063,0.006315762,-0.0416155,0.35381434,0.351000011,-0.281513005,-0.218999997,2.392616336,2.592616336
13.86197901,0.465704649,-0.420327677,2.546709902,0.00692295,-0.030243781,0.301543473,0.354000002,-0.296112784,-0.174999997,2.421211662,2.621211662
13.91245055,0.453800031,-0.412225934,2.538161817,0.006554935,-0.024237539,0.327303848,0.365999997,-0.303827454,-0.218999997,2.435508837,2.635508837
13.96647453,0.442089177,-0.404124523,2.528576376,0.006281724,-0.020339731,0.326373993,0.35800001,-0.290489781,-0.218999997,2.449659715,2.649659715
14.01577306,0.43099321,-0.395894989,2.516324551,0.005739393,-0.02031213,0.378811752,0.351000011,-0.261583657,-0.307000011,2.463390007,2.663390007
14.06555891,0.42727449,-0.386411248,2.49971814,8.43E-05,-0.029724228,0.348369642,0.328000009,-0.114195996,-0.307000011,2.471841872,2.671841872
14.11362267,0.423970738,-0.376816272,2.48442206,-0.005841949,-0.038246965,0.322026525,0.324000001,0.018000417,-0.263000011,2.480098175,2.680098175
14.1708746,0.397695661,-0.35608716,2.459953056,-0.007051038,-0.037534635,0.313474231,0.335999995,0.063840034,-0.218999997,2.513707422,2.713707422
14.21729255,0.387168889,-0.34750799,2.451014276,-0.007526856,-0.03724021,0.371502096,0.342999995,0.082442018,-0.130999997,2.527344407,2.727344407
14.26622939,0.377395122,-0.336684678,2.444708723,-0.010113628,-0.034339311,0.347978132,0.335999995,0.124385358,-0.130999997,2.541776796,2.741776796
14.33319974,0.368099818,-0.322571778,2.438987497,-0.015444508,-0.030386059,0.364630365,0.331999987,0.208398923,0.086999997,2.55793429,2.75793429
14.3711009,0.358633259,-0.309972983,2.438198816,-0.019340561,-0.022519895,0.37175306,0.338999987,0.260997529,0.086999997,2.573359221,2.773359221
14.41647077,0.348284093,-0.301211237,2.441750492,-0.019584593,-0.011732246,0.383726436,0.351000011,0.244667937,0.130999997,2.587054136,2.787054136
14.4650557,0.321731779,-0.279089885,2.455323171,-0.019513545,0.018560408,0.38366367,0.351000011,0.155869175,0.130999997,2.621944871,2.821944871
14.51502538,0.309892367,-0.269147915,2.463440648,-0.019363099,0.033415011,0.389236113,0.35800001,0.110954292,0.218999997,2.637531307,2.837531307
14.57109523,0.296890437,-0.258018501,2.470719251,-0.01924086,0.047672105,0.384592307,0.365999997,0.067409621,0.307000011,2.654779729,2.854779729
14.61921072,0.271961958,-0.237948531,2.486674623,-0.017746145,0.075404945,0.366297959,0.381000012,-0.048722891,0.218999997,2.686971156,2.886971156
14.65902853,0.271961958,-0.237948531,2.486674623,-0.017746145,0.075404945,0.385299136,0.388000011,-0.049618062,0.130999997,2.686971156,2.886971156
14.71495438,0.259640716,-0.22851152,2.492647865,-0.016516387,0.086533531,0.374950908,0.388000011,-0.109628986,0.043000001,2.702528054,2.902528054
14.76553893,0.234705825,-0.209724994,2.502317496,-0.013567796,0.105585978,0.357001063,0.39199999,-0.229847189,0.086999997,2.733752634,2.933752634
14.81721783,0.215938682,-0.195815144,2.506490643,-0.010998931,0.115977727,0.334284753,0.388000011,-0.30839733,0.043000001,2.757044127,2.957044127
14.86280346,0.197732161,-0.18239179,2.503855156,-0.008324109,0.118766426,0.318147518,0.372999996,-0.348613648,-0.130999997,2.779559101,2.979559101
14.91697311,0.191738457,-0.177950258,2.501848701,-0.007433975,0.118428274,0.344943537,0.351000011,-0.340038853,-0.218999997,2.786981005,2.986981005
14.96308947,0.169044214,-0.160909516,2.489949124,-0.004118724,0.112350354,0.360523551,0.347000003,-0.363750734,-0.263000011,2.815199021,3.015199021
15.01717329,0.158265201,-0.152649482,2.479835738,-0.00260896,0.104743552,0.366239554,0.342999995,-0.355387524,-0.307000011,2.828704659,3.028704659
15.06258488,0.147999051,-0.144609194,2.464720238,-0.001265201,0.09187262,0.355339737,0.328000009,-0.316179118,-0.307000011,2.841679673,3.041679673
15.11301899,0.137742197,-0.136300506,2.449767398,-9.24E-05,0.079035439,0.363012858,0.331999987,-0.293361502,-0.43900001,2.854827602,3.054827602
15.16410589,0.122403488,-0.123373457,2.425964678,0.001352025,0.058153215,0.365572647,0.335999995,-0.245674416,-0.481999993,2.874834586,3.074834586
15.21286011,0.117050026,-0.110592971,2.39651706,-0.004037403,0.030386037,0.334192992,0.342999995,-0.059866391,-0.307000011,2.887601861,3.087601861
15.26287222,0.11220976,-0.097088052,2.369687296,-0.010282608,0.005116277,0.301232746,0.354000002,0.141529258,-0.351000011,2.900527956,3.100527956
15.31403995,0.101750424,-0.086844513,2.356914792,-0.010240714,-0.006056358,0.311690985,0.365999997,0.190526494,-0.307000011,2.915184071,3.115184071
15.36382294,0.091794998,-0.076859603,2.346831719,-0.010347236,-0.014765366,0.299579071,0.354000002,0.220723186,-0.263000011,2.929297847,3.129297847
15.41590643,0.082197599,-0.067055115,2.341819109,-0.010559498,-0.018594901,0.288004692,0.342999995,0.234141425,-0.130999997,2.943028596,3.143028596
15.47119164,0.07295711,-0.057545065,2.342623336,-0.010799262,-0.016789853,0.269001268,0.324000001,0.222435277,0,2.956297167,3.156297167
15.51684499,0.05974603,-0.044001308,2.34960442,-0.011083692,-0.008618656,0.325638983,0.294,0.186228439,0.174999997,2.975227245,3.175227245
15.56173134,0.042913126,-0.027147991,2.367179366,-0.011132412,0.010062256,0.320992389,0.289999992,0.135584333,0.218999997,2.999058367,3.199058367
15.61371064,0.034599511,-0.019058314,2.379409408,-0.010982452,0.022674192,0.320834402,0.294,0.100850977,0.263000011,3.010663426,3.210663426
15.66665792,0.026387491,-0.011267041,2.391002273,-0.010689413,0.034541721,0.306945822,0.282999992,0.061870201,0.218999997,3.021982601,3.221982601
15.71440077,0.017883534,-0.003377694,2.401902825,-0.010256753,0.04562358,0.30087841,0.294,0.02802434,0.263000011,3.033576389,3.233576389
15.76689744,0.00905771,0.004634186,2.411459197,-0.009681629,0.055261023,0.304022342,0.308999985,-0.006300273,0.174999997,3.045482519,3.245482519
15.81612039,-0.013838522,0.024813609,2.428405426,-0.007763111,0.071930699,0.280178282,0.305000007,-0.078906946,0.130999997,3.075940291,3.275940291
15.8652389,-0.023193176,0.032891968,2.43142261,-0.006865883,0.074637638,0.268181377,0.298000008,-0.095567484,0.043000001,3.088265802,3.288265802
15.91565585,-0.032343883,0.040747414,2.433337379,-0.00595947,0.07613929,0.262825171,0.305000007,-0.113225415,0.043000001,3.100289056,3.300289056
15.9682281,-0.03687049,0.044624449,2.433615732,-0.005506831,0.076172833,0.258407497,0.298000008,-0.116017067,0.043000001,3.10623048,3.30623048
16.01629019,-0.049933803,0.055813278,2.431619286,-0.004209814,0.07331883,0.294245973,0.263999999,-0.108606621,-0.174999997,3.1233773,3.3233773
16.06356907,-0.066341337,0.070014652,2.421168097,-0.002709976,0.061460751,0.293057157,0.263999999,-0.092248169,-0.174999997,3.145020496,3.345020496
16.1134479,-0.074265233,0.076994996,2.413791621,-0.002084043,0.053266773,0.290699143,0.263999999,-0.076454873,-0.174999997,3.155560028,3.355560028
16.17178392,-0.082080795,0.083976913,2.40579498,-0.001544511,0.044370742,0.286680108,0.263999999,-0.057637986,-0.174999997,3.166024496,3.366024496
16.21370316,-0.089834526,0.091181942,2.400047647,-0.001217047,0.037624768,0.288918864,0.270999998,-0.042720688,-0.174999997,3.17660261,3.37660261
16.26476312,-0.088940072,0.095826044,2.396873091,-0.005150177,0.0341884,0.254385633,0.279000014,0.021081539,-0.086999997,3.179228226,3.379228226
16.30687904,-0.100105214,0.112081008,2.390849315,-0.008894859,0.026060206,0.228630968,0.282999992,0.102205564,-0.043000001,3.198574468,3.398574468
16.35566974,-0.108579943,0.120001808,2.389044686,-0.008610893,0.022845807,0.235175038,0.289999992,0.113199166,-0.043000001,3.21015881,3.41015881
16.40566254,-0.116988185,0.127876567,2.389136137,-0.008357472,0.021424015,0.231172487,0.286000013,0.115368493,0,3.221663186,3.421663186
16.46524358,-0.124857716,0.135243981,2.390924276,-0.00813464,0.021691188,0.220907397,0.275000006,0.110177559,0.043000001,3.232428352,3.432428352
16.51659822,-0.132360163,0.142242606,2.393354144,-0.007919935,0.022579127,0.224239133,0.248999998,0.097575896,0.086999997,3.242673728,3.442673728
16.56215382,-0.139530581,0.148893427,2.397715426,-0.007702604,0.025381802,0.257462695,0.225999996,0.082177922,0.174999997,3.252439144,3.452439144
16.61291242,-0.146352543,0.155155077,2.402993518,-0.007462904,0.029103062,0.257373187,0.225999996,0.073399907,0.174999997,3.261684237,3.461684237
16.66141486,-0.162937194,0.170092412,2.415833467,-0.006737316,0.037860166,0.246383005,0.215000004,0.048810049,0.130999997,3.283963095,3.483963095
16.7141335,-0.169821378,0.176195535,2.419605033,-0.006393463,0.039807644,0.253272469,0.230000004,0.046362319,0.043000001,3.293144931,3.493144931
16.76930714,-0.176734213,0.182266164,2.423723392,-0.006023472,0.042018512,0.269591374,0.240999997,0.041576749,0.086999997,3.30232564,3.50232564
16.81479049,-0.1838952,0.188508769,2.428419526,-0.005625755,0.04465263,0.264182515,0.237000003,0.032837553,0.043000001,3.311805298,3.511805298
16.86187482,-0.198806943,0.201321003,2.435691563,-0.004726385,0.047355967,0.280236365,0.252000004,0.023468903,0.043000001,3.331420933,3.531420933
16.91152143,-0.198806943,0.201321003,2.435691563,-0.004726385,0.047355967,0.287861215,0.25999999,0.024213947,0.043000001,3.331420933,3.531420933
16.96195745,-0.214550944,0.214667687,2.442116795,-0.003746509,0.048522874,0.288009272,0.263999999,0.016444194,0,3.352015414,3.552015414
17.01774478,-0.227195135,0.225268341,2.445623116,-0.002954218,0.047468496,0.313432149,0.282999992,0.016606061,0.043000001,3.368481193,3.568481193
17.06105089,-0.240046095,0.235995851,2.446931797,-0.002194481,0.043806491,0.306449629,0.286000013,0.02425137,0,3.385191171,3.585191171
17.11518693,-0.244440602,0.239657364,2.448118255,-0.001949059,0.043211439,0.313011959,0.294,0.025954858,0,3.390902273,3.590902273
17.16162109,-0.262773737,0.25486551,2.451758238,-0.000989258,0.038956032,0.331623308,0.305000007,0.038495654,0.043000001,3.414691374,3.614691374
17.2114954,-0.262773737,0.25486551,2.451758238,-0.000989258,0.038956032,0.319073399,0.308999985,0.039000512,0,3.414691374,3.614691374
17.26526976,-0.281878909,0.270583644,2.454450907,-0.000101461,0.032580623,0.309786758,0.317000002,0.061974068,0,3.439410699,3.639410699
17.31143522,-0.296635905,0.282678114,2.456755834,0.000459087,0.027234896,0.299822376,0.324000001,0.085331066,0,3.458483876,3.658483876
17.36228204,-0.311538861,0.294917757,2.460478138,0.000851684,0.022597691,0.287602502,0.319999993,0.107853689,0.043000001,3.477770329,3.677770329
17.4166441,-0.32474821,0.308077509,2.472408655,-0.000714562,0.025833867,0.257503089,0.305000007,0.131822721,0.043000001,3.496350766,3.696350766
17.4611969,-0.333902283,0.316246262,2.478355024,-0.00116338,0.025673316,0.255066828,0.305000007,0.149849268,0.043000001,3.508605725,3.708605725
17.51221371,-0.343427819,0.323675276,2.479844365,-0.00088059,0.020847395,0.248865704,0.301999986,0.169853067,0.086999997,3.520675979,3.720675979
17.56196237,-0.352405711,0.330668235,2.482442915,-0.000678618,0.017198699,0.229516868,0.282999992,0.177111164,0.043000001,3.532049332,3.732049332
17.61452723,-0.360996316,0.337312104,2.486153505,-0.000516258,0.014672768,0.210261717,0.263999999,0.179659644,0.086999997,3.542904411,3.742904411
17.66313958,-0.373210405,0.346658696,2.494729814,-0.000326802,0.013917303,0.214757641,0.248999998,0.183202882,0.174999997,3.558279318,3.758279318
17.713938,-0.384624033,0.355207105,2.505498066,-0.000135892,0.015486566,0.213439136,0.225999996,0.173616714,0.174999997,3.572535933,3.772535933
17.76141882,-0.395343542,0.36304595,2.517925474,7.23E-05,0.018830287,0.215162169,0.218999997,0.171377637,0.174999997,3.585812625,3.785812625
17.81302881,-0.402512171,0.368184338,2.525155106,0.000226201,0.019740192,0.24751536,0.222000003,0.179160405,0.218999997,3.594633568,3.794633568
17.86388707,-0.409407234,0.373051699,2.531712128,0.000381224,0.020016178,0.202639043,0.210999995,0.176832189,0.174999997,3.603074037,3.803074037
17.91393614,-0.416329864,0.377879845,2.538564675,0.00053019,0.020355128,0.242505083,0.210999995,0.183777336,0.263000011,3.611515721,3.811515721
17.97002792,-0.423417161,0.382751182,2.545488871,0.000683161,0.020393277,0.183307988,0.218999997,0.199283143,0.174999997,3.620118541,3.820118541
18.01764512,-0.434316627,0.39009016,2.556970443,0.00092521,0.020825708,0.180757514,0.225999996,0.219297018,0.174999997,3.633265243,3.833265243
18.06452966,-0.449206659,0.399806543,2.574745234,0.00126986,0.02257696,0.179576214,0.225999996,0.237358614,0.174999997,3.651059507,3.851059507
18.11777997,-0.456404004,0.404365967,2.582477725,0.001446176,0.022159013,0.164281686,0.210999995,0.233231644,0.174999997,3.659588776,3.859588776
18.16218901,-0.463246081,0.408626201,2.589399721,0.001610461,0.021067458,0.154896279,0.202999994,0.237032564,0.174999997,3.667659375,3.867659375
18.21356845,-0.46985978,0.412685282,2.596197626,0.001756486,0.019853754,0.134573707,0.185000002,0.22806312,0.130999997,3.675431484,3.875431484
18.2624526,-0.476194581,0.416510194,2.60308806,0.001890499,0.018832253,0.120747665,0.169,0.21914351,0.130999997,3.682844699,3.882844699
18.31586742,-0.482142799,0.420046399,2.611276552,0.002009271,0.019360369,0.15415421,0.153999999,0.207068279,0.218999997,3.689778605,3.889778605
18.36881423,-0.495449161,0.427718671,2.631228178,0.002282436,0.021362145,0.150056443,0.138999999,0.201798357,0.218999997,3.7051747,3.9051747
18.41321635,-0.500376246,0.430463334,2.639431427,0.002395393,0.022626042,0.11520506,0.143000007,0.21288839,0.174999997,3.710829804,3.910829804
18.46337938,-0.505009957,0.432994558,2.648122947,0.00250887,0.024639251,0.149007982,0.131999999,0.200162478,0.218999997,3.716124969,3.916124969
18.51187515,-0.509788762,0.435551755,2.65710866,0.002634948,0.026586143,0.147061485,0.131999999,0.204249303,0.218999997,3.72156161,3.92156161
18.56526661,-0.514466481,0.438000672,2.665829284,0.00276838,0.028267061,0.144808068,0.131999999,0.208692212,0.218999997,3.726858941,3.926858941
